	ERR9081485	ERR9081486	ERR9081487	ERR9081488	ERR9081489	ERR9081490
AT1G27500;AF:1:9553680-9553903:9553919:9553680-9554033:9554422:-	0.518319226597439	0.628157279714255	0.425039655362485	0.564614595733624	0.549874975312597	0.468040372483452
AT1G27570;A3:1:9576805-9576944:9576805-9577051:+	nan	nan	nan	nan	nan	nan
AT1G27570;A5:1:9576354-9576707:9576321-9576707:+	nan	nan	nan	nan	nan	nan
AT1G27610;A5:1:9607305-9607428:9607305-9607432:-	1	0	0.716945806848923	0	0	0
AT1G27630;A3:1:9613537-9613621:9613537-9613780:+	0.0095854060668609	0.00926437927640446	0.0108971552289197	0.00484514871697981	0.0110734465648664	0.00754449525600136
AT1G27630;A5:1:9612429-9612590:9611876-9612590:+	0.521430922128632	0.560020371648534	0.536105444492063	0.55788751815114	0.499385328648449	0.473123575941814
AT1G27630;RI:1:9611549:9611876-9612590:9612671:+	0.0860398234910854	0.13284262112812	0.132693344132421	0.112666576772573	0.114730134236555	0.10329769813481
AT1G27630;RI:1:9611549:9612429-9612590:9612671:+	0.0795297885333734	0.10742668048853	0.11690972046119	0.0914231263062233	0.114980092633091	0.113699262134091
AT1G27630;SE:1:9611876-9612009:9612429-9612590:+	0.113676641210507	0.121494819006944	0.0630415600527728	0.0998376456437422	0.155458929688263	0.0535393574900637
AT1G27720;A3:1:9646833-9647149:9646801-9647149:-	1	1	1	1	0.365694234846451	1
AT1G27720;A3:1:9646874-9647149:9646801-9647149:-	1	nan	1	1	0	1
AT1G27720;A3:1:9646874-9647149:9646833-9647149:-	0.703108387690009	0	0.73069223696309	0.834424733347059	0	0.770539746202667
AT1G27720;A3:1:9646878-9647149:9646801-9647149:-	nan	nan	nan	1	0.545570921633005	1
AT1G27720;A3:1:9646878-9647149:9646833-9647149:-	0	0	0	0.520772001600925	0.675578224587686	0.564743094988698
AT1G27720;A3:1:9646878-9647149:9646874-9647149:-	0	nan	0	0.177382806109775	1	0.278698448217814
AT1G27720;RI:1:9643612:9643771-9643856:9643906:-	0.38251363247315	0.405435601425252	0.54027612721091	0.231776048721247	0.146970835782909	0.300596199594702
AT1G27720;RI:1:9646646:9646801-9647149:9647215:-	1	nan	1	1	0	1
AT1G27720;RI:1:9646646:9646833-9647149:9647215:-	0.318358371015847	0	0.686385844043405	1	0	0.708513701854296
AT1G27720;RI:1:9646646:9646874-9647149:9647215:-	0.164726832577834	nan	0.446490440776997	0.299046434066104	nan	0.419899732784863
AT1G27720;RI:1:9646646:9646878-9647149:9647215:-	1	nan	1	0.664260321100918	0	0.651977271569077
AT1G27752;A3:1:9663149-9663959:9663149-9663970:+	0.879760121755376	0.860128276915634	0.884329244270671	0.860366810848976	0.862379923844467	0.898807569940833
AT1G27760;A3:1:9669265-9669342:9669265-9669354:+	0.963883189895966	0.952893485957615	0.956660122686921	0.96814584547498	0.926451772589476	0.935194301716929
AT1G27770;RI:1:9673281:9673339-9673562:9675232:-	1	1	1	1	1	1
AT1G27770;RI:1:9673281:9675232-9675309:9675363:-	0.0237150761718119	0.0533201924790251	0.0293395083295597	0.0356032281550777	0.0294521651936112	0.0384846191076951
AT1G27840;A5:1:9693754-9693839:9693754-9693842:-	0.00667362821221862	0	0	0	0	0.0302234833087728
AT1G27840;A5:1:9695641-9695721:9695641-9695892:-	0.807287538801732	0.810238807425017	0.907274109721544	0.844409684760025	0.846154561016127	0.865316831303619
AT1G27880;RI:1:9713484:9713508-9713601:9713716:+	0	0.0782328673471793	0	0	0	0.0311142065498811
AT1G27900;A3:1:9716398-9716538:9716339-9716538:-	0.0334211944681992	0.0744009538500335	0.0102542651943872	0.0587743720554409	0.0794583325317984	0.0295137814190003
AT1G27900;RI:1:9716179:9716339-9716538:9716607:-	0.0251037229173652	0.0636831928345097	0.074062664282644	0.0783475725882316	0.0439712239494218	0.0255670574988136
AT1G27900;RI:1:9716179:9716398-9716538:9716607:-	0.426843258337367	0.4583316596151	0.885325666147032	0.576510244492383	0.347618682738108	0.463164081465771
AT1G27921;A3:1:9727161-9727377:9727027-9727377:-	NA	NA	NA	NA	NA	NA
AT1G27921;RI:1:9728759:9729134-9729434:9729487:-	NA	NA	NA	NA	NA	NA
AT1G27921;RI:1:9729600:9729747-9729856:9729979:-	NA	NA	NA	NA	NA	NA
AT1G27940;RI:1:9737149:9737349-9737421:9737596:-	0	0	0	0	0	0
AT1G27960;RI:1:9742975:9743187-9743480:9743968:-	0.0655430192528391	0.126325501693092	0.0882170665015769	0.129418523314319	0.12013780496602	0.150663090003203
AT1G28080;RI:1:9790834:9790906-9791454:9791546:+	0	0.0900150464726497	0	0.158965006529627	0.209354804928062	0.0389446199223006
AT1G28090;A3:1:9797883-9797975:9797883-9798142:+	0.32753456654485	0.129900913284747	0.134940476190476	0.499503453175091	0.400824982136214	0.394400389054855
AT1G28090;RI:1:9795718:9795948-9796060:9796135:+	0	0	0	0	0	0
AT1G28090;RI:1:9797975:9798034-9798142:9798203:+	0.0333158228365312	0.00971398406918756	0.0149003333601139	0.0422226133546077	0.0429629255704953	0.0471520682063943
AT1G28090;SE:1:9797883-9797975:9798034-9798142:+	0.933917385211521	0.93834666633427	0.911605266338415	0.95769699240358	0.937113666834141	0.929381358149445
AT1G28100;A5:1:9802978-9803207:9802954-9803207:+	0.0478909066746487	0.0553214230729484	0.0872593949846486	0.0340770744193225	0.049382701497738	0.0761911589995343
AT1G28100;A5:1:9803680-9803771:9803676-9803771:+	0.993353617423071	1	1	1	1	0.994895445124739
AT1G28210;A3:1:9859460-9859857:9859460-9859893:+	0.147679105209873	0.214790184052358	0.237564995317525	0.417480620758359	0.234054628117439	0.233247006917141
AT1G28210;RI:1:9859371:9859460-9859857:9860158:+	0.172179281590763	0.13375480458913	0.0782613369207354	0.021336311259129	0.0632020378575397	0.0597576406774453
AT1G28210;RI:1:9859371:9859460-9859893:9860158:+	0.0347844257156788	0.0405257074948089	0.0257738248645738	0.0153843286711332	0.0201995737559892	0.0189669657832686
AT1G28260;RI:1:9878732:9878851-9879213:9879433:-	0.386012098980987	0.30998184841298	0.260958814306552	0.335669093847602	0.306635400059835	0.284075622679559
AT1G28330;A3:1:9934566-9934794:9934288-9934794:-	0.0149009487477591	0.0137897214855723	0.0140601691882461	0.0117673643318569	0.0104565914539888	0.0103819831457429
AT1G28330;A5:1:9934288-9934451:9934288-9934794:-	0.00202933409475154	0.00149940519802505	0.00208585039799687	0.000600095238519477	0.0014905122109626	0.00177727478202826
AT1G28330;RI:1:9933909:9934288-9934451:9934566:-	0.0329833382774158	0.0309030415999762	0.0298401604370354	0.023372740553879	0.0212924960592344	0.0233802284506277
AT1G28330;RI:1:9934451:9934566-9934794:9935019:-	0.00456431504501742	0.00341298151245629	0.00448801392481658	0.00120536303054846	0.00306386093602349	0.0040464736035013
AT1G28330;SE:1:9934288-9934451:9934566-9934794:-	0.307229421687803	0.304822822472948	0.316772569748947	0.332243930487608	0.326923459710754	0.304694762370472
AT1G28395;A3:1:9969836-9970113:9969587-9970113:-	0.148024279126444	0.249338268848928	0.265110519548161	0.401399207351678	0.425709124508254	0.185117610801866
AT1G28395;A3:1:9969836-9971073:9969587-9971073:-	0.296060748395178	0.48814687965228	0.398779122092571	0.439530718383794	0.43683604856071	0.575198710904584
AT1G28395;MX:1:9969587-9969772:9969836-9971073:9969587-9970113:9970153-9971073:-	0.347068540964704	0.336822097124027	0.404190419791283	0.439637351697832	0.325242427840113	0.208340322510916
AT1G28395;RI:1:9969246:9969587-9969772:9969836:-	0.239394690130569	0.308892578598098	0.293948074058137	0.392946400903622	0.456419708598235	0.441338699662435
AT1G28395;SE:1:9969587-9969772:9969836-9970113:-	0.354064711965511	0.443965741545744	0.519762559002746	0.577530168874707	0.520163037927407	0.379352482846671
AT1G28395;SE:1:9969587-9969772:9969836-9971073:-	0.573754067342546	0.658034340452577	0.54724269720026	0.460035667845227	0.394582511946976	0.434598879379494
AT1G28395;SE:1:9969587-9970113:9970153-9971073:-	0.716899608500555	0.791177080279694	0.640508344059495	0.520597065714408	0.574856241848848	0.744947958480396
AT1G28395;SE:1:9969836-9970113:9970153-9971073:-	0.508540454144512	0.598137526796928	0.578675769317273	0.574890525172807	0.633571305187743	0.53566155078994
AT1G28490;A3:1:10016680-10016865:10016680-10016869:+	0.0337328726557249	0.0494382349544539	0.027620112727764	0.0318013871311424	0.0685348359946805	0.0424758673560931
AT1G28520;A3:1:10029943-10030064:10029943-10030112:+	0.889377964046807	0.909321265150081	0.894131335213324	0.8699715880946	0.914353234559013	0.894357850708708
AT1G28520;A5:1:10029435-10029674:10029267-10029674:+	0.0121784625312372	0.0167989140346229	0.00342712868219645	0.0156079834318639	0	0.00396445256120761
AT1G28530;A3:1:10034724-10034822:10034721-10034822:-	0.285395649467331	0.302705930485284	0.284146137376648	0.244870352590438	0.283114258384541	0.167940920708054
AT1G28560;RI:1:10040527:10040588-10040672:10040797:-	0.456537384711129	0.556958233481684	0.454219041570041	0.43044821378034	0.407520464321535	0.341514299759755
AT1G28560;SE:1:10039889-10040008:10040040-10040205:-	0	0	0	0	0	0
AT1G28570;SE:1:10042672-10043048:10043263-10043851:-	1	1	1	1	1	1
AT1G28580;RI:1:10045631:10045846-10046109:10046552:-	0.0751603553645901	0.0782587861213467	0.0773543090066114	0.0735478381539339	0.0748560214578227	0.0750803209155543
AT1G28610;RI:1:10054234:10054510-10054615:10054760:-	0.211487481590574	0.231812106167653	0.261080064358809	0.213112104899438	0.299863908740479	0.317926770597011
AT1G28630;A3:1:10061583-10061668:10061565-10061668:-	1	nan	nan	nan	nan	nan
AT1G28630;A3:1:10062543-10062689:10062540-10062689:-	0	nan	nan	nan	nan	nan
AT1G28630;SE:1:10062032-10062186:10062299-10062439:-	1	nan	nan	nan	nan	nan
AT1G28660;A5:1:10072457-10072530:10072457-10072533:-	0.99528094859545	1	1	1	1	1
AT1G28710;A3:1:10088978-10089288:10088776-10089288:-	0	0.18116493357081	0.216236558591712	0.152166803862293	0.185351282901608	0.203783363859575
AT1G28960;RI:1:10109500:10109811-10109926:10110022:-	0.236927488371694	0.311288884244089	0.23648870163197	0.226796888979377	0.232366750211652	0.307373997994021
AT1G28960;RI:1:10109926:10110022-10110162:10110359:-	0.204655748561196	0.251514512767362	0.250253796889263	0.257442006439863	0.289768663044797	0.361055721580341
AT1G29030;SE:1:10130971-10131070:10131135-10131778:-	0.897641782729309	0.888237902455752	0.777176996933645	0.75106979258818	0.896160081595905	0.718500899456297
AT1G29040_and_AT1G29041;A3:1:10134777-10135051:10134777-10135058:+	0.358904186789609	0.397391463649092	0.321417736402835	0.533776691201359	0.700318747443758	0.326239808562907
AT1G29040_and_AT1G29041;A5:1:10134581-10134686:10134536-10134686:+	0.762701724405896	0.735800268551073	0.697366850012086	0.735529636182405	0.71344867959522	0.754196179635156
AT1G29040_and_AT1G29041;A5:1:10134797-10135051:10134777-10135051:+	0.725067618171766	0.73541886713322	0.807988025683461	0.67448617198471	0.608529343342086	0.707437818594752
AT1G29060;A3:1:10147918-10148042:10147918-10148071:+	0.826534989151197	0.907521628963828	0.912510392147394	0.923611115450751	0.871864825288509	0.938802164114698
AT1G29120;A3:1:10174670-10175213:10174670-10175216:+	0.115064688359999	0.113505788648351	0.141156520223317	0.161663893709824	0.141559205601813	0.0943873308077875
AT1G29120;A3:1:10177042-10177135:10177042-10177138:+	0.00219452633451786	0.00662493315148989	0	0	0	0.0229663713098192
AT1G29120;A5:1:10177784-10177861:10177782-10177861:+	0.0176987644310947	0	0	0	0	0
AT1G29120;RI:1:10176987:10177042-10177135:10177190:+	0.93270832207998	0.873803942233422	1	1	1	0.592854334106373
AT1G29120;RI:1:10176987:10177042-10177138:10177190:+	0.0295827085849415	0.0441398461010053	0.023107366955515	0.0317530337696755	0.0447929921354618	0.0330951822685697
AT1G29120;RI:1:10177614:10177782-10177861:10177958:+	0.0350202501856712	0.0448274170322404	0.0373617669749862	0.0331329088388923	0.0465759521522368	0.0356005685136205
AT1G29120;RI:1:10177614:10177784-10177861:10177958:+	0.662775420262336	1	1	1	1	1
AT1G29120;RI:1:10177861:10177958-10178039:10178508:+	0.166634637434683	0.159721615935203	0.18990470234666	0.2048425974934	0.21285987269692	0.358831033098931
AT1G29120;RI:1:10178039:10178146-10178231:10178472:+	0.734570122651928	0.799219503929373	0.784219764066089	0.721395640134251	0.717673475439052	0.834065856550792
AT1G29150;AF:1:10180302:10180597-10181214:10180599:10180871-10181214:+	0.996306654800413	0.984367614955733	0.99893532990117	0.998816319742251	0.99915628222928	0.997613267010587
AT1G29170;A3:1:10190646-10190747:10190632-10190747:-	1	0.984718060928491	0.993051704241994	0.993628325935199	0.947792120816565	0.985774689678524
AT1G29170;RI:1:10190530:10190632-10190747:10190839:-	1	0.933716679486225	0.965211221567615	0.962418573576081	0.733649133109044	0.921502610627834
AT1G29170;RI:1:10190530:10190646-10190747:10190839:-	0.178694871726333	0.179395422025904	0.162569287601324	0.141054217391809	0.131737204589724	0.144864045539346
AT1G29200;A3:1:10208511-10208589:10208511-10208665:+	1	1	1	1	1	1
AT1G29220;SE:1:10211807-10211904:10211939-10212134:-	0.0671740933893588	0.0183963807041064	0.0625025753669404	0.0488539566094152	0.043207783813382	0.0432209752382013
AT1G29310;A5:1:10252523-10252648:10252387-10252648:+	0.0260874384698139	0.00877211446348303	0.0209015448218185	0.013330907264219	0.00763276575071885	0
AT1G29320;A3:1:10257810-10257904:10257810-10257907:+	0.0773160696166142	0.0849875175683731	0.155959334175989	0.117221452490142	0.0475127914849039	0.0981472618868299
AT1G29330;AF:1:10260416-10260562:10260808:10260416-10260816:10261232:-	0.0118933783387703	0	0	0.00495777285625192	0	0.0145390528834491
AT1G29357;A3:1:10275219-10275294:10275147-10275294:-	NA	NA	NA	NA	NA	NA
AT1G29380;RI:1:10284386:10284991-10285311:10285353:+	0	0.00614041808632236	0.00701787823739043	0	0	0
AT1G29380;RI:1:10284386:10284991-10285311:10285994:+	1	0	nan	1	1	1
AT1G29400;A3:1:10293722-10294381:10293719-10294381:-	0.167626189598592	0.232069853264317	0.195280340341277	0.22756753089219	0.193582365324202	0.192702916349928
AT1G29400;A5:1:10293719-10294138:10293719-10294381:-	0.0104781987012872	0.0217270187581019	0.0107868959206181	0.0108238266209657	0.019519606498738	0.0176295360824069
AT1G29410;RI:1:10297750:10298330-10298430:10299001:-	1	0.647768697299215	1	0.713019044409899	0.553436969648509	0.191127599775155
AT1G29410;RI:1:10297750:10298701-10298838:10299001:-	0.932639716798694	0.844368127368226	0.850659937211947	0.679829372882347	0.6136741970287	0.263811266507601
AT1G29410;RI:1:10298430:10298701-10298838:10299001:-	0.263852602462056	0.495149735752871	0.164082477813213	0.208275164778558	0.379114067168875	0.695218790044744
AT1G29410;SE:1:10299456-10299581:10299643-10299921:-	0.83998960722738	0.858522839256106	0.910840246616663	1	0.976221908340957	0.976216207760707
AT1G29470;AF:1:10313407-10313691:10313755:10313407-10313762:10314147:-	0.775379295739536	0.793156487615989	0.760555558180814	0.749716614959372	0.771018997969637	0.779484068390158
AT1G29560;A3:1:10333748-10333822:10333748-10333849:+	0.916090767827516	0.955483263037313	0.872394100996587	0.906503481694826	0.890901738221113	0.961833072561587
AT1G29560;RI:1:10333170:10333361-10333431:10333748:+	0.0839092321724838	0.0445167369626865	0.127605899003413	0.0934965183051744	0.109098261778887	0.038166927438413
AT1G29630;RI:1:10350355:10350478-10350579:10350716:+	0	0.084417443389392	0.145580696567563	0	0	0.0856676118230192
AT1G29630;SE:1:10350716-10350861:10351070-10351245:+	1	1	1	1	0.857353847649773	1
AT1G29700;RI:1:10386634:10386923-10387371:10387441:-	0.01239137593975	0.0156319980223233	0.0102575702748647	0.0191325858608405	0.00380948492639014	0.0238321567588721
AT1G29730;A3:1:10401064-10401127:10401051-10401127:-	0	0.199772486269331	0.162599034478582	0	0.307959289616943	0.471321459078111
AT1G29730;A3:1:10401595-10401686:10401592-10401686:-	0	0	0	0	0	0
AT1G29750;A3:1:10414713-10414789:10414691-10414789:-	0	0.031970809539735	0.00975609893650964	0.0813767992307282	0.0331765712237891	0.00742285640814875
AT1G29790;A3:1:10431176-10431528:10431176-10431637:+	0.0227388345397288	0.0472526801294791	0.0105669049240762	0.0538860973076874	0.0322096167847514	0.0184071367729507
AT1G29820;AF:1:10437657:10437698-10438168:10437865:10437939-10438168:+	0.982192073270929	1	1	1	1	1
AT1G29830;RI:1:10444761:10444882-10444960:10445657:+	1	0.737281310952184	1	1	1	1
AT1G29850;A3:1:10448745-10448846:10448745-10448849:+	0.383315877164247	0.380965643425521	0.389218342853474	0.388757546859801	0.376039030873045	0.372207210410877
AT1G29850;A5:1:10448133-10448680:10447868-10448680:+	0.00133703825114104	0.00436224183894136	0.00270445708588747	0.00317886505456831	0.00273026132178759	0.00200076062423862
AT1G29850;A5:1:10449485-10449598:10449480-10449598:+	0.00133703825114104	0.00436224183894136	0.00270445708588747	0.00317886505456831	0.00273026132178759	0.00200076062423862
AT1G29890;RI:1:10464320:10464457-10464544:10464600:+	0.49676780647292	0.513727344236077	0.43510756502316	0.329844930972986	0.420263784245667	0.304935159103228
AT1G29890;RI:1:10465263:10465412-10465530:10465785:+	0	0	0	0	0.0373188575965045	0
AT1G29950;AF:1:10491698:10491833-10492436:10491975:10492354-10492436:+	0.795542758518684	0.763258316112956	0.790906118682994	0.808424124607167	0.814020458043094	0.772600036776457
AT1G29950;RI:1:10492436:10492590-10492724:10492897:+	0.795542758518684	0.763258316112956	0.790906118682994	0.808424124607167	0.814020458043094	0.772600036776457
AT1G29950;RI:1:10493066:10494261-10494339:10494598:+	0.795542758518684	0.763258316112956	0.790906118682994	0.808424124607167	0.814020458043094	0.772600036776457
AT1G29960;A3:1:10494938-10495014:10494938-10495027:+	0.128833019956706	0.115130264788997	0.0849528780167263	0.107644330675667	0.178475231176924	0.13952065371276
AT1G30000;A5:1:10511745-10512085:10511745-10512243:-	0.0102334501325655	0.0262148712254374	0.0160086027071572	0.0021074422866473	0.0202476452006589	0.0358455692668473
AT1G30070;A3:1:10547071-10547141:10547050-10547141:-	0	0	0	0	0	0
AT1G30080;RI:1:10550855:10551317-10551740:10552463:-	0.0780662177467008	0.076894091246724	0.107400642335886	0.193960175439928	0.153035478128296	0.101058384942181
AT1G30130;A3:1:10589239-10589452:10589239-10589462:+	0.272016232391865	0.259758647652498	0.2628456949345	0.241051785595025	0.262142272845396	0.225660477676449
AT1G30130;RI:1:10588992:10589239-10589452:10590209:+	0.181030705687957	0.125114039688055	0.106840286750098	0.166913137957952	0.123999981826728	0.115328335679818
AT1G30160;A3:1:10606306-10606467:10606306-10606480:+	0.471924095725247	1	0	0	0	0.607110091743119
AT1G30200;A3:1:10626309-10626650:10626309-10626661:+	0.490811497897921	0.45509891692865	0.420981224940239	0.466062447646384	0.496431423462295	0.495580949983943
AT1G30240;A5:1:10642673-10642748:10642673-10642754:-	0.825990553462019	0.727368541385772	0.860626423842794	1	1	1
AT1G30270;A5:1:10655787-10655946:10655648-10655946:+	0.115759967677349	0.0971746562994792	0.121684949591258	0.112885678419747	0.111088372330775	0.102714277323708
AT1G30280;RI:1:10663249:10663338-10663424:10663994:-	0.0116455312495906	0.00822322641946823	0.00438638448871397	0.00752128910612723	0.00732776863651306	0.00891677254557059
AT1G30300;A3:1:10675065-10675150:10675065-10675154:+	0.0468120229974745	0	0.0683818739892719	0	0.104268962744353	0
AT1G30300;A3:1:10675065-10675150:10675065-10675161:+	0.0789249764257772	0	0.0624360846542505	0	0.077590341266236	0
AT1G30300;A3:1:10675065-10675154:10675065-10675161:+	0.635672036593257	0.516956727618798	0.47568760374638	0.426551848815029	0.41948690637919	0.462673224626607
AT1G30300;RI:1:10675004:10675065-10675154:10675455:+	0.381661403537477	0.492136943118373	0.485099193351131	0.361322156924813	0.570318171703054	0.321119019156748
AT1G30330;A3:1:10689907-10689994:10689901-10689994:-	0.431337173627139	0.40227728730515	0.362186327129738	0.439634004472923	0.418074995522696	0.489484568321705
AT1G30410;A5:1:10741089-10741237:10741080-10741237:+	0.105911735735036	0.0377465115918618	0.0252255443114463	0.13091870748582	0.0157806087923209	0.0704197378151191
AT1G30410;RI:1:10739326:10739689-10739823:10740001:+	0.226414444142817	0.260342032411925	0.332333144782997	0.235883561097266	0.318755558187271	0.231669549359708
AT1G30410;RI:1:10746242:10746363-10746506:10746751:+	0.163707695436049	0.109234731468842	0.137024536202287	0.133125533195914	0.141394868320959	0.144878284526629
