	ERR9081487	ERR9081489
AT1G80190;RI:1:30159440:30159550-30159800:30159867:+	0.0517319933164807	0.0968905980869501
AT1G80210;RI:1:30163129:30163479-30163564:30163618:-	0.149132899180982	0.165288700579548
AT1G80245;A3:1:30174349-30174539:30174349-30174546:+	1	1
AT1G80245;A5:1:30174349-30174539:30174289-30174539:+	0.595652317288795	0.624994357387625
AT1G80245;RI:1:30174101:30174289-30174539:30174627:+	0.848168264876897	0.553072240923609
AT1G80245;RI:1:30174101:30174349-30174539:30174627:+	0.0981115482861389	0.0838938040770048
AT1G80245;RI:1:30174710:30174812-30174944:30175133:+	0.229957526784389	0.243647934764767
AT1G80260;RI:1:30179356:30179427-30179603:30179988:+	0.748778199168313	0.851507626131687
AT1G80260;RI:1:30179603:30179701-30179857:30179988:+	0.0656597674191682	0.033509083285788
AT1G80270;A3:1:30181053-30181227:30181053-30181232:+	0.485877001633797	0.135449673976478
AT1G80270;A3:1:30181077-30181227:30181077-30181232:+	0.386583749404929	0.475525730436802
AT1G80270;A5:1:30181077-30181227:30181053-30181227:+	0.405223313268629	0.839776994864751
AT1G80270;A5:1:30181077-30181232:30181053-30181232:+	0.505359913561873	0.475254176110774
AT1G80360;A5:1:30210671-30210762:30210671-30210791:-	0.893628849341774	0.782760015495128
AT1G80360;A5:1:30210671-30210762:30210671-30211092:-	0.892636214548558	0.875432020142681
AT1G80360;AF:1:30210671-30210791:30211075:30210671-30211092:30211592:-	0.49740003828515	0.661064685452782
AT1G80360;RI:1:30210581:30210671-30210762:30211097:-	0.227808020815457	0.263765906798763
AT1G80380;A5:1:30217632-30217863:30217575-30217863:+	0.425831767419087	0.456853572973164
AT1G80380;A5:1:30218945-30219061:30218927-30219061:+	0.997250994394078	0.997708968799974
AT1G80380;RI:1:30218636:30218677-30218756:30218834:+	0.0138864241626984	0.0130510386712949
AT1G80380;RI:1:30219294:30219410-30219493:30219543:+	0.0209042141974133	0.0245719259247997
AT1G80380;RI:1:30219294:30219410-30219493:30220004:+	0.872529401719072	0.943579143672932
AT1G80380;RI:1:30219493:30219543-30219641:30220004:+	0.00553151363741126	0.00264066029418621
AT1G80410;RI:1:30227485:30227832-30227975:30228162:-	1	1
AT1G80420;A3:1:30237319-30237649:30237205-30237649:-	0.34079048704478	0.311828477312538
AT1G80420;MX:1:30236135-30236228:30236313-30236484:30236135-30236339:30236388-30236484:-	0.999147009313057	0.999083045298039
AT1G80490;A3:1:30265109-30265249:30265106-30265249:-	0.441497446533145	0.417062885102582
AT1G80490;A3:1:30266540-30266900:30266508-30266900:-	0.0476658937960657	0.0369849280245224
AT1G80500;A5:1:30270930-30271149:30270735-30271149:+	0.00483369995450244	0.00392634619652607
AT1G80540;RI:1:30282921:30283211-30283294:30283481:-	1	nan
AT1G80555;RI:1:30287289:30287418-30287493:30287741:+	0.150578223421219	0.414899080714981
AT1G80570;AF:1:30290325:30290422-30290820:30290454:30290691-30290820:+	0.712672095421756	0.716552497681955
AT1G80640;A3:1:30313833-30313913:30313833-30313917:+	0.885775889456134	0.925490145192773
AT1G80650;A3:1:30315357-30315441:30315357-30315471:+	0.932390592961416	0.943756853454926
AT1G80650;A3:1:30315357-30315441:30315357-30315482:+	0.830888171561596	0.771299525261848
AT1G80650;A3:1:30315357-30315471:30315357-30315482:+	0.262683051242298	0.167350724691858
AT1G80650;RI:1:30315234:30315357-30315441:30316002:+	0.403243711575395	0.382373450690597
AT1G80650;RI:1:30315234:30315357-30315482:30316002:+	0.768518971925396	0.676159388604227
AT1G80660;A5:1:30316323-30316398:30316323-30316409:-	0	nan
AT1G80660;RI:1:30319311:30319448-30319516:30319614:-	0	0
AT1G80690;A5:1:30329545-30329881:30329545-30329893:-	0.253057225772585	0.0695545684511987
AT1G80770;A3:1:30355353-30355424:30355353-30355461:+	0.926467193425615	0.882376987070253
AT1G80770;A3:1:30355353-30355424:30355353-30355663:+	0	0.341264052183646
AT1G80770;A5:1:30355569-30355663:30355353-30355663:+	0.787613093177279	0.561049018330587
AT1G80770;RI:1:30355115:30355353-30355424:30355786:+	1	0.350472202280081
AT1G80770;RI:1:30355115:30355353-30355663:30355786:+	0.455673971276733	0.218465620256303
AT1G80770;RI:1:30355424:30355569-30355663:30355786:+	0	0.0553071085421941
AT1G80770;SE:1:30355353-30355424:30355569-30355663:+	0.961420612308805	0.898465731436159
AT1G80770;SE:1:30355353-30355461:30355569-30355663:+	0.664195386045008	0.555286244285059
AT1G80780;RI:1:30358000:30358295-30358379:30359555:+	0.968930601766049	0.960793540193371
AT1G80810;A3:1:30367508-30367602:30367508-30367605:+	0.976097751459978	0.98070514346184
AT1G80810;A5:1:30365334-30365527:30365289-30365527:+	0.024197257416019	0.0201916774868632
AT1G80810;RI:1:30365052:30365289-30365527:30365730:+	0.239253138135133	0.932242014130759
AT1G80810;RI:1:30368220:30368294-30368391:30369139:+	0.760746861864867	0.0677579858692407
AT1G80820;RI:1:30371332:30371684-30372274:30372799:+	0.0462232978347425	0.0682271105083412
AT1G80860;RI:1:30387978:30388302-30388379:30388681:-	0.263125558861652	0.246883923350875
AT1G80865;A3:1:30389827-30390127:30389827-30390169:+	0.653858206850445	0
AT1G80880;A3:1:30394991-30395081:30394977-30395081:-	0.0516758774843363	0.0562198378615091
AT1G80900;AF:1:30399889-30400011:30400045:30399889-30400217:30400399:-	0	0.0713434341119032
AT1G80940;A5:1:30411259-30411349:30411073-30411349:+	0.0186149288127357	0.0180513929885326
AT1G80940;A5:1:30411680-30411749:30411603-30411749:+	0.878638017664306	0.869123837934651
AT1G80960;RI:1:30417667:30417709-30417782:30417852:+	0.987615967272974	1
AT1G80970;A5:1:30420912-30421392:30420884-30421392:+	1	1
AT1G80970;RI:1:30421392:30421514-30421705:30421995:+	0.316418438756922	0.316426461881007
AT1G80980;RI:1:30423199:30423644-30423725:30424152:-	0.640987971357154	0.61708083702636
AT2G00400;A3:2:1778485-1778872:1778471-1778872:-	NA	NA
AT2G00400;AL:2:1777807:1778099-1778872:1778163:1778485-1778872:-	NA	NA
AT2G00400;AL:2:1777807:1778099-1778872:1778239:1778471-1778872:-	NA	NA
AT2G00530;RI:2:3799320:3799406-3799492:3799576:-	NA	NA
AT2G00580;AL:2:6219571-6219702:6219897:6219571-6219914:6220347:+	NA	NA
AT2G00600;A3:2:6524351-6524775:6524351-6524844:+	NA	NA
AT2G00600;A3:2:6524351-6524775:6524351-6524847:+	NA	NA
AT2G00600;A3:2:6524351-6524844:6524351-6524847:+	NA	NA
AT2G00600;A5:2:6523900-6524014:6523895-6524014:+	NA	NA
AT2G00600;RI:2:6523602:6523900-6524014:6524060:+	NA	NA
AT2G00600;RI:2:6523646:6523895-6524014:6524060:+	NA	NA
AT2G00600;RI:2:6524169:6524351-6524775:6524932:+	NA	NA
AT2G00600;RI:2:6524169:6524351-6524844:6524932:+	NA	NA
AT2G00600;RI:2:6524169:6524351-6524847:6524932:+	NA	NA
AT2G00620;RI:2:7193784:7194199-7194315:7194354:-	NA	NA
AT2G00630;A5:2:8014875-8015255:8014867-8015255:+	NA	NA
AT2G00630;AF:2:8013923:8014069-8014776:8014254:8014464-8014776:+	NA	NA
AT2G00630;AF:2:8013923:8014069-8014776:8014403:8014464-8014776:+	NA	NA
AT2G00640_and_AT2G07235;A5:2:8448080-8448894:8447219-8448894:+	NA	NA
AT2G00640_and_AT2G07235;RI:2:8446848:8447219-8447785:8448080:+	NA	NA
AT2G00640_and_AT2G07235;SE:2:8447219-8447785:8448080-8448894:+	NA	NA
AT2G00660;RI:2:8590655:8590898-8591221:8591624:+	NA	NA
AT2G00720;A5:2:9257465-9257608:9257465-9257651:-	NA	NA
AT2G00720;A5:2:9257465-9257608:9257465-9257662:-	NA	NA
AT2G00720;A5:2:9257465-9257651:9257465-9257662:-	NA	NA
AT2G00750;RI:2:9711092:9711567-9711765:9711918:-	NA	NA
AT2G00790;AL:2:10434563:10434764-10435654:10434770:10434816-10435654:-	NA	NA
AT2G00900;RI:2:17753591:17753737-17753848:17754147:+	NA	NA
AT2G00930;RI:2:18797826:18798462-18799050:18799168:-	NA	NA
AT2G01060;RI:2:74509:74585-74785:74907:-	0.0152433630767145	0.0261689236323962
AT2G01070;A5:2:77400-77475:77281-77475:+	0.00789077952280168	0.00785684065000924
AT2G01090_and_AT2G01100;A3:2:81800-82186:81800-82220:+	0.816572676084644	0.836690008459982
AT2G01090_and_AT2G01100;AF:2:79779:79805-79945:79843:79852-79945:+	1	0.611359868286922
AT2G01090_and_AT2G01100;RI:2:81737:81800-82186:83217:+	0.075499280733344	0.0575164957176554
AT2G01120;A3:2:87206-87268:87206-87286:+	0.263053384255976	0.279342153958534
AT2G01180;A5:2:106854-106941:106854-106951:-	0	0
AT2G01180;A5:2:108114-108209:108114-108505:-	0.0110734267684598	0.0264556672264084
AT2G01180;AF:2:108114-108209:108231:108114-108505:108810:-	1	1
AT2G01180;AF:2:108114-108209:108231:108114-108505:108818:-	0.0529924193706292	0.164253193411066
AT2G01180;AF:2:108114-108209:108231:108114-108505:108829:-	0.745536162102518	1
AT2G01180;RI:2:106941:108114-108505:108810:-	nan	nan
AT2G01220;A3:2:124707-124811:124707-124814:+	0.65610379414292	0.666451888964005
AT2G01250;A3:2:133158-133258:133079-133258:-	1	0.999131346103986
AT2G01260;RI:2:136170:136255-136623:136851:-	0.0472142289566517	0.0614265561044102
AT2G01270;RI:2:139309:139650-139916:139940:+	0.0648185216318813	0.0714756513894186
AT2G01275;A3:2:144136-144217:143845-144217:-	1	0
AT2G01275;A5:2:143845-144217:143845-144373:-	0	0.391423294711524
AT2G01275;RI:2:143564:143845-144070:144136:-	1	0
AT2G01275;SE:2:143845-144070:144136-144217:-	nan	0.0678290907909796
AT2G01320_and_AT2G01330;A3:2:154503-154677:154500-154677:-	0.555834982676844	0.491589138692349
AT2G01320_and_AT2G01330;A5:2:154500-154611:154500-154677:-	0.839306176269563	0.838772037085117
AT2G01320_and_AT2G01330;RI:2:154677:154983-155061:155145:-	0	0
AT2G01320_and_AT2G01330;RI:2:155061:155145-155240:155841:-	0	0.00930323007928201
AT2G01320_and_AT2G01330;RI:2:155240:155452-155621:155841:-	0.0910734861549753	0.0749692093115013
AT2G01350;A3:2:166637-166723:166619-166723:-	0.997853626163395	0.998076897739621
AT2G01350;RI:2:166723:166856-166935:167071:-	0.0735110849437468	0.0576968076401345
AT2G01420;A5:2:181847-182005:181847-182017:-	0.516455085666091	0.562500011647494
AT2G01420;RI:2:180820:180977-181355:181440:-	0.133212173036603	0.153776555588086
AT2G01422;RI:2:183940:184205-184468:184734:+	NA	NA
AT2G01430;RI:2:187608:188056-189398:189477:-	0.0893926083738561	0.0886305299713121
AT2G01450;A3:2:202110-202227:202025-202227:-	0.0284799826365486	0.0549995187888245
AT2G01450;AF:2:202025-202130:202198:202025-202227:202397:-	0.00240670523050354	0.0317685463310379
AT2G01450;AF:2:202025-202130:202198:202025-203031:203126:-	1	1
AT2G01450;AF:2:202025-202227:202397:202025-203031:203126:-	1	1
AT2G01460;A3:2:208520-208581:208520-208623:+	0.0576872087767724	0.0660825185005227
AT2G01630;RI:2:279804:279831-279936:281189:-	0.0172300040133427	0.0770051212266472
AT2G01660;RI:2:290573:290983-291156:291287:-	0.0517864285695673	0.0470124489373568
AT2G01690;A3:2:312452-312533:312449-312533:-	0.0521359013348759	0.0524990294754798
AT2G01730;RI:2:320720:320897-320984:321056:+	0.50781776669893	0.134156280956929
AT2G01735;RI:2:325265:325397-325478:325636:+	0.244821979260646	0.186604734196481
AT2G01750;A3:2:331702-331806:331702-331809:+	0.500532749557801	0.602667176425277
AT2G01800;SE:2:343932-344032:344127-344397:-	nan	nan
AT2G01800;SE:2:344127-344248:344316-344397:-	nan	nan
AT2G01818;A3:2:354914-355362:354722-355362:-	0.949370483801736	0.962526398274476
AT2G01830;A3:2:367436-367955:367431-367955:-	0.587156217996965	0.389265160022459
AT2G01830;A5:2:367436-367554:367436-367955:-	0.693911812048376	0.937710859340254
AT2G01830;AF:2:367431-367585:367696:367431-367955:368357:-	0.87207597250403	0.934922780280109
AT2G01830;RI:2:366887:367431-367955:368357:-	0.435475389737475	0.490339632034791
AT2G01830;RI:2:366887:367436-367955:368357:-	0.351656149449691	0.601508823925637
AT2G01890;A5:2:397855-397923:397855-398007:-	1	1
AT2G01900;A3:2:408376-408475:408376-408502:+	0.881604953655911	0.933570868987963
AT2G01900;RI:2:405762:405987-406133:406311:+	0.328411450944489	0.27624289770775
AT2G01910;AF:2:416021:417268-417653:417427:417487-417653:+	0.201737677368046	0.239958115622384
AT2G01930;RI:2:427114:428223-428706:428900:-	0.385285915113627	0.402034034089925
AT2G01940;AF:2:432195:432811-433125:432847:433011-433125:+	0.903959851238849	0.887929216746597
AT2G01940;AF:2:432275:432811-433125:432847:433011-433125:+	0	0
AT2G02020;A3:2:480235-480330:480235-480359:+	0.28668339987696	0.438822666186087
AT2G02060;AF:2:495381:495850-496269:496045:496082-496269:+	1	0.869452606573673
AT2G02080;A5:2:520660-520977:520660-520981:-	0.0545190795773621	0.0416838863205273
AT2G02080;A5:2:521205-521363:521205-521433:-	0.187203907894929	0.156698039111277
AT2G02080;A5:2:521205-521363:521205-521619:-	0.0750612564797461	0.0528178730908245
AT2G02080;A5:2:521205-521433:521205-521619:-	0.260544361916735	0.230828793233181
AT2G02148;A3:2:549322-549532:549318-549532:-	0.485268463179967	0.394734063939659
AT2G02148;A5:2:549322-549520:549322-549532:-	0.31563670126281	0.55765054923664
AT2G02148;RI:2:547577:547801-547902:547955:-	0.0431962743109902	0
AT2G02170;RI:2:557598:558140-558254:558398:-	0.0835338020042219	0.0487753950177115
AT2G02170;RI:2:558581:558659-558759:558955:-	0.828652702481512	1
AT2G02370;A5:2:621374-621821:621365-621821:+	0.204840462309908	0
AT2G02390;A3:2:629353-629518:629353-629539:+	0.218318339246744	0.278737905237915
AT2G02410;A5:2:632904-633209:632874-633209:+	0.264952652059346	0.269985356252549
AT2G02410;RI:2:633209:633280-633400:633524:+	0.0179886770315381	0.0122982346367068
AT2G02410;RI:2:633209:633284-633403:633524:+	0.545423152314074	1
AT2G02410;RI:2:633873:633942-634027:634081:+	0	0.00646136067071933
AT2G02410;RI:2:633873:633942-634027:634378:+	0	0.0867164046999122
AT2G02410;RI:2:634027:634081-634177:634260:+	0	0
AT2G02410;RI:2:634027:634081-634177:634378:+	0.183433738956952	0.17940329183077
AT2G02410;RI:2:634027:634260-634340:634378:+	1	1
AT2G02410;RI:2:634177:634260-634340:634378:+	0.230411681033875	0.129626986934375
AT2G02450;RI:2:649966:650395-650501:650820:+	0.650774436975464	0.562612522231215
AT2G02470;A3:2:654262-654337:654262-654364:+	0.563969557971788	0.553487680761679
AT2G02470;RI:2:654136:654262-654337:654985:+	0.152092488809554	0.137935886767661
AT2G02470;RI:2:654136:654262-654364:654985:+	0.18831526075863	0.165512899295041
AT2G02480;A3:2:660863-660995:660863-661006:+	0.321716818549528	0.27599258458211
AT2G02490;RI:2:667041:667491-667579:668284:+	nan	1
AT2G02540;A3:2:683830-684289:683830-684293:+	0.473507635104205	0.880259448227421
AT2G02550;AL:2:687818-687904:688085:687818-688597:688764:+	nan	nan
AT2G02560;A3:2:690380-690463:690380-690469:+	0.606547201206354	0.539074241181237
AT2G02570;A5:2:698191-698326:698191-698340:-	0.552516133134616	0.714648704446276
AT2G02570;RI:2:698600:698665-698702:698728:-	1	1
AT2G02710;A3:2:759160-759249:759154-759249:-	0.77226365566288	0.764741905925949
AT2G02710;RI:2:758693:758952-759091:759160:-	0.0487698276619879	0.0571797930043619
AT2G02710;RI:2:759249:759304-759378:759457:-	0.031972256061968	0.0316303611936829
AT2G02760;A3:2:773924-774004:773924-774259:+	0.010694805611677	0.00600834372811819
AT2G02760;A5:2:774144-774259:773924-774259:+	0.00532143999410784	0.00262156855961629
AT2G02760;RI:2:773684:773924-774004:774144:+	0.0273997445628786	0.0132322036227441
AT2G02760;RI:2:774004:774144-774259:774395:+	0.0538596929074256	0.0299155862520427
AT2G02760;SE:2:773924-774004:774144-774259:+	0.159596119229888	0.163888423148728
AT2G02765;A3:2:777576-777649:777547-777649:-	0.614714682806815	0.671200361028253
AT2G02765;A5:2:777318-777401:777318-777464:-	0.961986026101601	0.928981869011863
AT2G02765;RI:2:776100:776214-776297:776731:-	0.128953037803232	0.0710181309881368
AT2G02780;RI:2:782273:782387-782467:782504:-	0.0291006510662724	0.0489150885136898
AT2G02790;A5:2:788468-788663:788025-788663:+	0.0508747177911566	0.0592318854960764
AT2G02820;RI:2:803656:804826-804914:805262:-	0.0116591807840648	0.0146312985502123
AT2G02820;RI:2:804914:805262-805340:805482:-	0.124434557444293	0.0765821819140146
AT2G02860;A3:2:831108-831210:831083-831210:-	0.871799151874996	0.822853118270531
AT2G02910;RI:2:849164:849388-849543:849703:-	0.100840096403624	0.244317106483512
AT2G02960;A3:2:864001-864248:863995-864248:-	0.270815845079626	0.283246627516425
AT2G02960;A3:2:864020-864248:863995-864248:-	0.472965608426774	0.375901338631494
AT2G02960;A3:2:864020-864248:864001-864248:-	0.707287044558485	0.603825878699448
AT2G02960;A3:2:864087-864248:863995-864248:-	0.445290535677157	0.476584839001525
AT2G02960;A3:2:864087-864248:864001-864248:-	0.683687378492884	0.697344554689153
AT2G02960;A3:2:864087-864248:864020-864248:-	0.472160223000316	0.601867522943273
AT2G02960;RI:2:862611:862700-862807:862893:-	0.0103042106020405	0.0178881599488592
AT2G02960;RI:2:863783:863995-864248:864452:-	0.687857118824747	0.679128162779933
AT2G02960;RI:2:863783:864020-864248:864452:-	0.71061303059756	0.778466102597672
AT2G03020;SE:2:883252-883342:883365-883491:-	0.730105054795509	1
AT2G03060;A3:2:901317-901530:901317-901599:+	0	0.222040367502208
AT2G03060;A3:2:901317-901530:901317-901613:+	0	0.0403565834047117
AT2G03060;A3:2:901317-901530:901317-901614:+	nan	0.0976375880023673
AT2G03060;A3:2:901317-901599:901317-901613:+	0.0856505190556803	0.128421087304964
AT2G03060;A3:2:901317-901599:901317-901614:+	1	0.274892810743829
AT2G03060;A3:2:901317-901613:901317-901614:+	1	0.720119320050586
AT2G03060;RI:2:901143:901317-901530:901798:+	1	0.40282495875035
AT2G03060;RI:2:901143:901317-901599:901798:+	0.356847041210354	0.16144392503049
AT2G03060;RI:2:901143:901317-901613:901798:+	1	1
AT2G03060;RI:2:901143:901317-901614:901798:+	1	0.0680230265599858
AT2G03060;RI:2:901899:901958-902051:902069:+	0.115613429523358	0.0792360733895186
AT2G03110;RI:2:935163:935238-935309:935812:+	0.119832434791949	0
AT2G03140;A3:2:942745-942826:942745-942837:+	0.410835864733874	0.554855144189982
AT2G03140;A5:2:950231-950309:950208-950309:+	0.550320765520346	0.499222056299074
AT2G03140;RI:2:949990:950107-950175:950231:+	1	1
AT2G03140;RI:2:949990:950208-950309:950717:+	0.243696247648592	0.270834954104561
AT2G03140;RI:2:949990:950231-950309:950398:+	0.282813244587578	0
AT2G03140;RI:2:949990:950231-950309:950717:+	0.28163332868028	0.340818429314309
AT2G03140;RI:2:950309:950717-951060:951553:+	0	0.0947001669036183
AT2G03210;A3:2:969767-969832:969758-969832:-	1	0
AT2G03280;RI:2:997431:997593-997675:997763:-	0.122310054251731	0.0978438007582673
AT2G03320;A5:2:1007606-1007704:1007592-1007704:+	nan	0
AT2G03360;A3:2:1023533-1024153:1023521-1024153:-	0.849010829320472	0.627703013607307
AT2G03370;A3:2:1025954-1026846:1025948-1026846:-	0.333574115610816	0.236944976511529
AT2G03390;A3:2:1032381-1032513:1032225-1032513:-	0.920988208571431	0.873750111368518
AT2G03390;RI:2:1030402:1030775-1030850:1031042:-	0.25232307386854	0.137852848262509
AT2G03390;RI:2:1030850:1030890-1030997:1031042:-	0.0218699091235885	0.0231341520132293
AT2G03390;RI:2:1030997:1031042-1031152:1031264:-	0.0121196719411551	0.00871078534172967
AT2G03390;RI:2:1032031:1032225-1032513:1032625:-	0.282075730435682	0.159398649531611
AT2G03390;RI:2:1032031:1032381-1032513:1032625:-	0.612956776931978	0.559740601051568
AT2G03470;A3:2:1046898-1046983:1046895-1046983:-	0.734087668818098	0.703577722711272
AT2G03480;RI:2:1053008:1053093-1053271:1053574:+	0.264917657979483	0.351945870753925
AT2G03480;RI:2:1053008:1053169-1053314:1053574:+	0.284632218701021	0.592624867356716
AT2G03480;RI:2:1053941:1054164-1054250:1054613:+	0.264917657979483	0.351945870753925
