ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
915	"AT2G44090"	NA	chr2	-	18240325	18241376	18241238	18241376	18239564	18239997
916	"AT5G13750"	NA	chr5	+	4440805	4441077	4440805	4440892	4441197	4441571
917	"AT1G54360"	NA	chr1	+	20291301	20291378	20291301	20291357	20291457	20291595
918	"AT1G54217"	NA	chr1	-	20245374	20245455	20245400	20245455	20244995	20245059
919	"AT1G58410"	NA	chr1	-	21704637	21704982	21704788	21704982	21703381	21704263
920	"AT1G53380"	NA	chr1	-	19914867	19915802	19915453	19915802	19913075	19914702
921	"AT5G60980"	NA	chr5	+	24543235	24544167	24543235	24543479	24544257	24544555
922	"AT1G53090"	NA	chr1	+	19783184	19783570	19783184	19783466	19783683	19784368
923	"AT5G52220"	NA	chr5	-	21207242	21207448	21207261	21207448	21207096	21207175
924	"AT1G74750"	NA	chr1	+	28085752	28086692	28085752	28085970	28086796	28089642
925	"AT5G09900"	NA	chr5	-	3089906	3090064	3089910	3090064	3089756	3089834
926	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609321
927	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609335
928	"AT1G27450"	NA	chr1	+	9532870	9533038	9532870	9532963	9533364	9533514
929	"AT1G52400"	NA	chr1	+	19517530	19517646	19517530	19517642	19517729	19518211
930	"AT5G03520"	NA	chr5	+	883993	884070	883993	884066	884144	884245
931	"AT2G43280"	NA	chr2	+	17989601	17989968	17989601	17989739	17990137	17990541
932	"AT1G51690"	NA	chr1	+	19167361	19167568	19167361	19167565	19167960	19168052
933	"AT1G67090"	NA	chr1	-	25048837	25048972	25048844	25048972	25048157	25048701
934	"AT1G51420"	NA	chr1	-	19066810	19066983	19066899	19066983	19066644	19066713
935	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
936	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
937	"AT5G20570"	NA	chr5	-	6958031	6958311	6958085	6958311	6957907	6957958
938	"AT1G01040"	NA	chr1	+	27371	27536	27371	27533	27617	27713
939	"AT3G14172"	NA	chr3	-	4704450	4704633	4704474	4704633	4704257	4704357
940	"AT1G50730"	NA	chr1	+	18795622	18795823	18795622	18795805	18795923	18795954
941	"AT3G02200"	NA	chr3	+	408479	408581	408479	408577	408657	408727
942	"AT1G50590"	NA	chr1	-	18733276	18733717	18733678	18733717	18733019	18733198
943	"AT1G50410"	NA	chr1	+	18672135	18672582	18672135	18672304	18672780	18672918
944	"AT1G20060"	NA	chr1	-	6952305	6952398	6952308	6952398	6952131	6952224
945	"AT1G20060"	NA	chr1	-	6952652	6952745	6952655	6952745	6952478	6952571
946	"AT1G61970"	NA	chr1	+	22906472	22906923	22906472	22906610	22907128	22907730
947	"AT1G61970"	NA	chr1	+	22906472	22907247	22906472	22906610	22907351	22907632
948	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
949	"AT1G16260"	NA	chr1	-	5560983	5561088	5561010	5561088	5559497	5560915
950	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
951	"AT1G49720"	NA	chr1	+	18402098	18402153	18402098	18402128	18402276	18402628
952	"AT1G49600"	NA	chr1	-	18357544	18358064	18357970	18358064	18356805	18357364
953	"AT1G49510"	NA	chr1	+	18326845	18327305	18326845	18327100	18327416	18327848
954	"AT1G67800"	NA	chr1	-	25421195	25421505	25421336	25421505	25420645	25421109
955	"AT4G17310"	NA	chr4	-	9685665	9686024	9685902	9686024	9685185	9685454
956	"AT4G17310"	NA	chr4	-	9686443	9686616	9686497	9686616	9685185	9686024
957	"AT4G17310"	NA	chr4	-	9685665	9686024	9685976	9686024	9685200	9685454
958	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
959	"AT5G07590"	NA	chr5	-	2403614	2403877	2403700	2403877	2402878	2403367
960	"AT1G49340"	NA	chr1	+	18253527	18253869	18253527	18253848	18254041	18254188
961	"AT5G26667"	NA	chr5	+	9275905	9276232	9275905	9276056	9276630	9276719
962	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278330	9278625
963	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278334	9278596
964	"AT5G45830"	NA	chr5	-	18590186	18590655	18590244	18590655	18589417	18589742
965	"AT2G26300"	NA	chr2	+	11196995	11197820	11196995	11197468	11197957	11198146
966	"AT2G43560"	NA	chr2	-	18075156	18075498	18075348	18075498	18074824	18075081
967	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863530	21863605
968	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
969	"AT1G59520"	NA	chr1	+	21865248	21865889	21865248	21865371	21865989	21866210
970	"AT3G14110"	NA	chr3	-	4677129	4677308	4677132	4677308	4676835	4677001
971	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942264	17942381
972	"AT1G48520"	NA	chr1	+	17942103	17942176	17942103	17942172	17942264	17942381
973	"AT1G48460"	NA	chr1	+	17911783	17912113	17911783	17912002	17912473	17912814
974	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	140009	140102
975	"AT5G50375"	NA	chr5	+	20511947	20512412	20511947	20512078	20512563	20512605
976	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806955	17807006
977	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17807164	17807226
978	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
979	"AT1G49980"	NA	chr1	+	18511848	18511993	18511848	18511962	18512089	18512512
980	"AT1G49980"	NA	chr1	+	18511848	18511998	18511848	18511962	18512089	18512512
981	"AT1G49980"	NA	chr1	+	18511848	18511998	18511848	18511993	18512089	18512512
982	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
983	"AT1G47600"	NA	chr1	+	17493896	17493928	17493896	17493925	17494021	17494118
984	"AT1G47570"	NA	chr1	+	17478654	17479011	17478654	17478991	17479130	17479281
985	"AT1G46768"	NA	chr1	-	17265961	17266724	17266093	17266724	17265585	17265879
986	"AT1G67140"	NA	chr1	-	25102561	25102699	25102564	25102699	25102274	25102439
987	"AT1G45249"	NA	chr1	-	17165934	17167451	17166341	17167451	17165710	17165782
988	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
989	"AT1G29040"	NA	chr1	+	10134504	10134581	10134504	10134536	10134685	10134797
990	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134536	10134685	10134797
991	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134581	10134685	10134797
992	"AT1G44940"	NA	chr1	+	16994154	16994185	16994154	16994170	16994473	16994495
993	"AT1G29850"	NA	chr1	+	10447753	10448133	10447753	10447868	10448679	10448745
994	"AT1G29850"	NA	chr1	+	10449408	10449485	10449408	10449480	10449597	10449946
995	"AT1G44125"	NA	chr1	-	16783482	16783921	16783690	16783921	16783003	16783197
996	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
997	"AT1G49480"	NA	chr1	-	18316033	18316861	18316308	18316861	18315228	18315622
998	"AT1G34010"	NA	chr1	-	12361090	12361313	12361112	12361313	12360359	12360900
999	"AT1G07780"	NA	chr1	-	2411823	2412216	2412193	2412216	2411478	2411541
1000	"AT5G59050"	NA	chr5	-	23840359	23841828	23841605	23841828	23839964	23840072
1001	"AT5G45370"	NA	chr5	+	18388886	18389152	18388886	18388949	18389243	18389685
1002	"AT5G45370"	NA	chr5	+	18389243	18389685	18389243	18389359	18389858	18390010
1003	"AT1G67700"	NA	chr1	+	25375194	25375281	25375194	25375278	25375405	25375453
1004	"AT1G67700"	NA	chr1	+	25375569	25375726	25375569	25375712	25375803	25376050
1005	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
1006	"AT3G26020"	NA	chr3	+	9515385	9515589	9515385	9515538	9515932	9516076
1007	"AT1G71691"	NA	chr1	-	26951160	26951547	26951164	26951547	26950937	26951059
1008	"AT3G60330"	NA	chr3	+	22299576	22299715	22299576	22299711	22299801	22299977
1009	"AT5G26760"	NA	chr5	-	9405127	9406063	9405964	9406063	9404823	9405023
1010	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
1011	"AT1G76380"	NA	chr1	-	28653053	28653156	28653057	28653156	28652721	28652786
1012	"AT1G03310"	NA	chr1	+	813412	813604	813412	813581	813928	816812
1013	"AT1G02950"	NA	chr1	-	665857	665910	665861	665910	665167	665777
1014	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968199
1015	"AT1G09195"	NA	chr1	-	2968379	2968536	2968479	2968536	2967939	2968199
1016	"AT1G09195"	NA	chr1	-	2968474	2968536	2968479	2968536	2967939	2968199
1017	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968254
1018	"AT1G09195"	NA	chr1	-	2968379	2968758	2968652	2968758	2967939	2968254
1019	"AT1G09195"	NA	chr1	-	2968474	2968536	2968479	2968536	2967939	2968403
1020	"AT2G04360"	NA	chr2	-	1519863	1520111	1520012	1520111	1519338	1519780
1021	"AT2G04360"	NA	chr2	-	1520012	1520394	1520234	1520394	1519863	1519946
1022	"AT2G04360"	NA	chr2	-	1520691	1521123	1520738	1521123	1520234	1520394
1023	"AT2G04360"	NA	chr2	-	1520691	1521123	1520738	1521123	1520471	1520617
1024	"AT2G31751"	NA	chr2	-	13501409	13501477	13501439	13501477	13501259	13501306
1025	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398555	26398817
1026	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
1027	"AT1G18030"	NA	chr1	+	6206124	6206218	6206124	6206214	6206319	6206367
1028	"AT1G79280"	NA	chr1	-	29826930	29827087	29826952	29827087	29826789	29826869
1029	"AT3G63450"	NA	chr3	-	23427992	23428178	23427998	23428178	23427880	23427918
1030	"AT1G21650"	NA	chr1	-	7600017	7600164	7600029	7600164	7599871	7599941
1031	"AT1G15490"	NA	chr1	-	5323152	5323895	5323157	5323895	5322652	5322960
1032	"AT4G17000"	NA	chr4	-	9567525	9567690	9567564	9567690	9567399	9567485
1033	"AT2G17540"	NA	chr2	-	7631743	7631910	7631785	7631910	7630661	7631547
1034	"AT5G01675"	NA	chr5	+	3173719	3173842	3173719	3173776	3178883	3178896
1035	"AT5G01675"	NA	chr5	+	3173719	3173842	3173719	3173776	3179083	3179600
1036	"AT3G09550"	NA	chr3	+	2931735	2932028	2931735	2931840	2932235	2932787
1037	"AT1G11180"	NA	chr1	+	3748073	3748139	3748073	3748118	3748220	3748557
1038	"AT1G08840"	NA	chr1	-	2837697	2837865	2837736	2837865	2837385	2837598
1039	"AT5G06260"	NA	chr5	-	1904400	1904694	1904591	1904694	1903740	1903979
1040	"AT1G10095"	NA	chr1	-	3298112	3298390	3298339	3298390	3297755	3297992
1041	"AT1G10070"	NA	chr1	+	3288086	3288320	3288086	3288153	3288430	3288504
1042	"AT2G16090"	NA	chr2	-	6987606	6987755	6987624	6987755	6986833	6987524
1043	"AT2G04845"	NA	chr2	-	1702662	1702824	1702691	1702824	1702557	1702596
1044	"AT3G23200"	NA	chr3	+	8281337	8282316	8281337	8281789	8282408	8282786
1045	"AT2G42830"	NA	chr2	+	17823336	17823384	17823336	17823378	17823488	17823530
1046	"AT3G08710"	NA	chr3	+	2645077	2645409	2645077	2645308	2645526	2645610
1047	"AT4G08170"	NA	chr4	-	5166182	5166371	5166289	5166371	5164947	5166082
1048	"AT4G08170"	NA	chr4	-	5166289	5166371	5166315	5166371	5166182	5166213
1049	"AT1G55310"	NA	chr1	+	20630064	20630368	20630064	20630135	20630655	20630818
1050	"AT2G01900"	NA	chr2	+	405761	406311	405761	405987	406683	406791
1051	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
1052	"AT4G38950"	NA	chr4	-	18159874	18160158	18159888	18160158	18159429	18159529
1053	"AT1G56500"	NA	chr1	+	21160436	21160666	21160436	21160493	21160861	21160961
1054	"AT1G09185"	NA	chr1	-	12383784	12383937	12383881	12383937	12383623	12383677
1055	"AT1G10670"	NA	chr1	+	3535382	3535645	3535382	3535578	3535773	3535885
1056	"AT2G23985"	NA	chr2	+	10204801	10205501	10204801	10205241	10205622	10205693
1057	"AT2G23985"	NA	chr2	+	10205461	10205501	10205461	10205474	10205622	10205693
1058	"AT2G23985"	NA	chr2	+	10204801	10205474	10204801	10205241	10205622	10206522
1059	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205241	10206103	10206522
1060	"AT2G23985"	NA	chr2	+	10204801	10205710	10204801	10205241	10206103	10206522
1061	"AT2G23985"	NA	chr2	+	10204801	10205710	10204801	10205693	10206103	10206522
1062	"AT2G23985"	NA	chr2	+	10205449	10205693	10205449	10205474	10206103	10206522
1063	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
1064	"AT1G23570"	NA	chr1	-	8356052	8356232	8356058	8356232	8355588	8355732
1065	"AT1G09710"	NA	chr1	+	3140867	3141013	3140867	3141009	3141093	3141198
1066	"AT2G04039"	NA	chr2	+	1334124	1334202	1334124	1334197	1334283	1334566
1067	"AT2G16920"	NA	chr2	-	7339133	7339350	7339144	7339350	7336889	7338827
1068	"AT1G80040"	NA	chr1	-	30110696	30111284	30110880	30111284	30110306	30110621
1069	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
1070	"AT1G61010"	NA	chr1	-	22474629	22476597	22474929	22476597	22474266	22474547
1071	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
1072	"AT3G11580"	NA	chr3	-	3649879	3651726	3650694	3651726	3648901	3649218
1073	"AT2G18196"	NA	chr2	-	7921359	7922593	7922130	7922593	7920439	7921115
1074	"AT5G49305"	NA	chr5	-	19991349	19991580	19991483	19991580	19991149	19991260
1075	"AT3G20475"	NA	chr3	+	7150252	7150394	7150252	7150284	7150511	7150627
1076	"AT5G28080"	NA	chr5	-	10091051	10091517	10091296	10091517	10090001	10090972
1077	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
1078	"AT2G27720"	NA	chr2	+	11818917	11818962	11818917	11818953	11819021	11819254
1079	"AT1G52380"	NA	chr1	+	19508951	19509685	19508951	19509105	19509937	19511641
1080	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759983	10760127
1081	"AT1G08390"	NA	chr1	+	2642419	2642599	2642419	2642541	2642989	2643285
1082	"AT1G08230"	NA	chr1	-	2586097	2586519	2586288	2586519	2584799	2585084
1083	"AT1G08210"	NA	chr1	-	2577356	2577576	2577509	2577576	2577019	2577279
1084	"AT3G05165"	NA	chr3	-	1458760	1458875	1458807	1458875	1458135	1458408
1085	"AT3G59640"	NA	chr3	+	22028648	22028878	22028648	22028834	22029058	22029364
1086	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
1087	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199623
1088	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199694
1089	"AT1G07990"	NA	chr1	+	2481795	2482042	2481795	2481825	2482210	2483196
1090	"AT4G26550"	NA	chr4	-	13403827	13404385	13404014	13404385	13403434	13403702
1091	"AT1G09765"	NA	chr1	+	24298704	24299090	24298704	24298970	24299225	24299559
1092	"AT1G80500"	NA	chr1	+	30270444	30270930	30270444	30270735	30271148	30271275
1093	"AT5G42870"	NA	chr5	-	17186067	17186350	17186221	17186350	17185847	17185946
1094	"AT5G42870"	NA	chr5	-	17187281	17187811	17187296	17187811	17187127	17187201
1095	"AT5G52530"	NA	chr5	+	21317129	21318009	21317129	21317514	21318160	21318397
1096	"AT1G18730"	NA	chr1	+	6461317	6461910	6461317	6461389	6461993	6462224
1097	"AT1G32870"	NA	chr1	+	11912155	11913163	11912155	11913145	11913282	11913947
1098	"AT1G07700"	NA	chr1	+	2379594	2379798	2379594	2379729	2380103	2380231
1099	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
1100	"AT3G08720"	NA	chr3	-	2650721	2651231	2651084	2651231	2649783	2650613
1101	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6024635	6024990
1102	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6025092	6025378
1103	"AT3G01850"	NA	chr3	-	300406	300583	300427	300583	299992	300313
1104	"AT1G76050"	NA	chr1	+	28541812	28542034	28541812	28542015	28542153	28542232
1105	"AT3G52800"	NA	chr3	+	19569255	19569680	19569255	19569519	19569762	19570710
1106	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
1107	"AT4G13800"	NA	chr4	-	8002428	8002732	8002594	8002732	8001794	8002341
1108	"AT5G52155"	NA	chr5	-	21192351	21192460	21192404	21192460	21192096	21192267
1109	"AT5G38480"	NA	chr5	+	15411038	15411159	15411038	15411155	15411231	15411601
1110	"AT5G40240"	NA	chr5	-	16084251	16085213	16085023	16085213	16084116	16084182
1111	"AT1G44180"	NA	chr1	-	16808201	16808322	16808203	16808322	16807827	16808095
1112	"AT1G27720"	NA	chr1	-	9646645	9647215	9647148	9647215	9646453	9646555
1113	"AT4G10360"	NA	chr4	+	6420283	6420549	6420283	6420509	6420635	6420768
1114	"AT4G10360"	NA	chr4	+	6420283	6420768	6420283	6420509	6421642	6421718
1115	"AT1G33110"	NA	chr1	+	12007784	12008246	12007784	12008023	12008358	12008445
1116	"AT3G20080"	NA	chr3	+	7007868	7008460	7007868	7008391	7008904	7009733
1117	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
1118	"AT1G32230"	NA	chr1	+	11612737	11613091	11612737	11612860	11613312	11614550
1119	"AT1G32230"	NA	chr1	+	11612737	11613177	11612737	11612860	11613312	11614550
1120	"AT1G32230"	NA	chr1	+	11612737	11613177	11612737	11613091	11613312	11614550
1121	"AT3G60740"	NA	chr3	-	22453109	22453364	22453212	22453364	22452463	22453011
1122	"AT1G09330"	NA	chr1	-	3013469	3014103	3014043	3014103	3013245	3013372
1123	"AT4G39270"	NA	chr4	+	18276535	18279088	18276535	18278985	18279162	18279898
1124	"AT1G76320"	NA	chr1	+	28631222	28633407	28631222	28633401	28633585	28633642
1125	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920827	7921386
1126	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920832	7920892
1127	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921224	7921386
1128	"AT3G17300"	NA	chr3	+	5907759	5907804	5907759	5907796	5908277	5908375
1129	"AT5G10030"	NA	chr5	-	3139431	3140347	3139476	3140347	3139136	3139305
1130	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
1131	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
1132	"AT1G03055"	NA	chr1	-	710694	711016	710954	711016	710240	710333
1133	"AT3G24760"	NA	chr3	+	9040013	9041280	9040013	9041269	9041572	9042093
1134	"AT5G15070"	NA	chr5	+	4876827	4876984	4876827	4876966	4877138	4877198
1135	"AT1G22140"	NA	chr1	-	7815129	7815292	7815228	7815292	7814662	7814937
1136	"AT1G06820"	NA	chr1	-	2093520	2093906	2093792	2093906	2093311	2093420
1137	"AT1G35516"	NA	chr1	+	13078415	13078929	13078415	13078915	13079304	13079773
1138	"AT1G11820"	NA	chr1	-	3991721	3993026	3991987	3993026	3991387	3991415
1139	"AT1G79230"	NA	chr1	+	29802115	29802244	29802115	29802240	29802347	29802510
1140	"AT3G42670"	NA	chr3	-	14760428	14760629	14760537	14760629	14760036	14760131
1141	"AT1G30545"	NA	chr1	-	10821386	10821829	10821594	10821829	10821193	10821285
1142	"AT1G06700"	NA	chr1	-	2054870	2055548	2055125	2055548	2054467	2054596
1143	"AT5G65685"	NA	chr5	-	26275328	26275514	26275480	26275514	26275107	26275236
1144	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
1145	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
1146	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
1147	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275107	26275236
1148	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275480	26275514
1149	"AT5G65685"	NA	chr5	-	26275748	26275919	26275818	26275919	26275480	26275514
1150	"AT1G06630"	NA	chr1	+	2027605	2027816	2027605	2027805	2028052	2028976
1151	"AT1G06630"	NA	chr1	+	2027605	2027962	2027605	2027805	2028052	2028976
1152	"AT1G06630"	NA	chr1	+	2027605	2027962	2027605	2027816	2028052	2028976
1153	"AT3G12040"	NA	chr3	-	3835576	3835667	3835609	3835667	3835128	3835515
1154	"AT2G36792"	NA	chr2	+	15420064	15421504	15420064	15421484	15421583	15422088
1155	"AT2G36792"	NA	chr2	+	15420064	15421504	15420064	15421484	15421619	15421964
1156	"AT5G11580"	NA	chr5	+	3719096	3719809	3719096	3719267	3719892	3721425
1157	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
1158	"AT1G56520"	NA	chr1	-	21178439	21179077	21178450	21179077	21176920	21178025
1159	"AT1G02880"	NA	chr1	-	644141	644256	644159	644256	643876	643949
1160	"AT3G19460"	NA	chr3	+	6748758	6748909	6748758	6748904	6748990	6749307
1161	"AT1G61560"	NA	chr1	-	22709407	22709819	22709622	22709819	22708467	22709321
1162	"AT1G61560"	NA	chr1	-	22709622	22709819	22709783	22709819	22709407	22709468
1163	"AT1G61560"	NA	chr1	-	22709745	22709819	22709783	22709819	22709622	22709652
1164	"AT1G61560"	NA	chr1	-	22712179	22712210	22712181	22712210	22711598	22711763
1165	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731293	1731385
1166	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731466	1731547
1167	"AT1G05785"	NA	chr1	+	1730921	1731385	1730921	1731008	1731466	1731547
1168	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1732013	1732089
1169	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
1170	"AT5G66170"	NA	chr5	+	26448338	26448398	26448338	26448396	26448487	26448727
1171	"AT1G11280"	NA	chr1	-	3788069	3788307	3788083	3788307	3787834	3787985
1172	"AT1G11280"	NA	chr1	-	3789339	3790935	3790724	3790935	3789118	3789226
1173	"AT4G36080"	NA	chr4	-	17069999	17070222	17070074	17070222	17069501	17069892
1174	"AT1G14700"	NA	chr1	+	5058582	5059385	5058582	5058967	5059472	5059629
1175	"AT1G23820"	NA	chr1	+	8422167	8422367	8422167	8422363	8422447	8422571
1176	"AT1G42540"	NA	chr1	+	15973053	15973353	15973053	15973300	15973486	15973744
