ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1209	"AT1G60140"	NA	chr1	-	22180329	22180474	22178085	22180151	22180705	22181313
1210	"AT1G60140"	NA	chr1	-	22180705	22180846	22178085	22180151	22181545	22181740
1211	"AT1G79630"	NA	chr1	-	29964621	29964750	29964019	29964448	29964905	29965758
1212	"AT1G59900"	NA	chr1	+	22052579	22052657	22052132	22052212	22053057	22053153
1213	"AT5G66930"	NA	chr5	+	26726143	26726180	26725843	26726029	26726435	26726521
1214	"AT1G17780"	NA	chr1	+	6124065	6124157	6123621	6123817	6124253	6124629
1215	"AT1G59750"	NA	chr1	+	21980383	21980450	21979288	21979619	21980655	21980771
1216	"AT1G59660"	NA	chr1	+	21927435	21927496	21927268	21927353	21927622	21927761
1217	"AT1G59660"	NA	chr1	+	21927456	21927496	21927268	21927353	21927622	21927761
1218	"AT4G33050"	NA	chr4	-	15945573	15945661	15945059	15945477	15945749	15945838
1219	"AT4G19390"	NA	chr4	-	10575449	10575531	10575207	10575350	10575719	10575797
1220	"AT5G51040"	NA	chr5	+	20751084	20751211	20750907	20751015	20751480	20751549
1221	"AT5G51040"	NA	chr5	+	20751096	20751211	20750907	20751015	20751480	20751549
1222	"AT5G51040"	NA	chr5	+	20751278	20751305	20751084	20751211	20751480	20751549
1223	"AT1G58230"	NA	chr1	+	21573055	21573171	21572409	21572586	21573662	21575028
1224	"AT1G20890"	NA	chr1	-	7266971	7267082	7266736	7266875	7267226	7267354
1225	"AT1G58060"	NA	chr1	-	21492066	21492150	21491725	21491824	21492440	21492497
1226	"AT1G58060"	NA	chr1	-	21495223	21495309	21494956	21495140	21495766	21495832
1227	"AT1G58060"	NA	chr1	-	21498730	21498842	21498183	21498378	21499119	21499338
1228	"AT1G58030"	NA	chr1	-	21464625	21464701	21464000	21464341	21464800	21464913
1229	"AT1G58030"	NA	chr1	-	21466041	21466214	21465884	21465951	21466340	21466437
1230	"AT1G57870"	NA	chr1	-	21435252	21435369	21434736	21434972	21435863	21436103
1231	"AT2G45140"	NA	chr2	+	18611958	18612009	18611719	18611878	18612541	18612619
1232	"AT1G57600"	NA	chr1	-	21331731	21331824	21331559	21331641	21331929	21332039
1233	"AT5G19000"	NA	chr5	+	6343643	6343725	6343126	6343475	6344088	6344365
1234	"AT4G15563"	NA	chr4	+	8891078	8891249	8890395	8890988	8891740	8891998
1235	"AT4G15563"	NA	chr4	+	8891078	8891249	8890395	8890988	8891749	8891998
1236	"AT4G15563"	NA	chr4	+	8891164	8891249	8890408	8890988	8891749	8891998
1237	"AT1G56630"	NA	chr1	-	21225556	21225590	21224775	21224911	21225875	21226075
1238	"AT3G51830"	NA	chr3	+	19221727	19221834	19221567	19221648	19222183	19222270
1239	"AT1G19580"	NA	chr1	+	6776563	6776645	6776242	6776394	6776801	6777456
1240	"AT2G16460"	NA	chr2	-	7133913	7133980	7133386	7133823	7134091	7134148
1241	"AT2G16460"	NA	chr2	-	7134227	7134304	7134091	7134148	7134881	7134941
1242	"AT2G48100"	NA	chr2	+	19670807	19670828	19670554	19670690	19671175	19671285
1243	"AT2G41100"	NA	chr2	+	17138306	17138573	17138064	17138206	17139044	17139607
1244	"AT2G41100"	NA	chr2	+	17138673	17138943	17137845	17138573	17139044	17139607
1245	"AT5G43430"	NA	chr5	+	17454570	17454665	17454386	17454467	17454885	17455111
1246	"AT2G05160"	NA	chr2	-	1861465	1861617	1860083	1860962	1861721	1861934
1247	"AT4G33420"	NA	chr4	+	16085473	16085636	16085187	16085376	16085725	16086296
1248	"AT1G55840"	NA	chr1	+	20874057	20874086	20873424	20873945	20874482	20874566
1249	"AT3G24010"	NA	chr3	-	8676772	8676836	8676580	8676668	8677001	8677186
1250	"AT1G55750"	NA	chr1	-	20841183	20841261	20840974	20841022	20841375	20841489
1251	"AT2G06925"	NA	chr2	-	2842747	2842873	2842019	2842650	2842968	2843011
1252	"AT2G06925"	NA	chr2	-	2842968	2843011	2842019	2842650	2843110	2843338
1253	"AT5G02080"	NA	chr5	+	410327	410413	410161	410206	410563	410615
1254	"AT5G02080"	NA	chr5	+	410327	410414	410161	410206	410563	410615
1255	"AT5G02080"	NA	chr5	+	410476	410501	410327	410413	410563	410615
1256	"AT5G02080"	NA	chr5	+	410563	410615	410161	410206	410720	410780
1257	"AT5G02080"	NA	chr5	+	410563	410615	410327	410413	410720	410780
1258	"AT1G55325"	NA	chr1	+	20639341	20639396	20639008	20639088	20639527	20639606
1259	"AT1G55325"	NA	chr1	+	20640283	20640343	20639715	20640042	20640587	20640822
1260	"AT5G51660"	NA	chr5	+	20988462	20988536	20988201	20988387	20988635	20988994
1261	"AT1G55140"	NA	chr1	-	20573328	20573418	20573010	20573067	20573904	20574035
1262	"AT3G32940"	NA	chr3	-	13493128	13493156	13492975	13493058	13493243	13493312
1263	"AT1G73390"	NA	chr1	-	27591781	27591871	27591301	27591644	27592399	27592498
1264	"AT1G73390"	NA	chr1	-	27592399	27592498	27591781	27591871	27592689	27592756
1265	"AT1G73390"	NA	chr1	-	27594494	27594551	27593901	27594166	27594961	27595197
1266	"AT1G73390"	NA	chr1	-	27594498	27594551	27593901	27594166	27594961	27595142
1267	"AT1G04985"	NA	chr1	-	1417325	1417390	1416868	1416978	1417973	1418046
1268	"AT1G29630"	NA	chr1	+	10350860	10351070	10350354	10350716	10351244	10351420
1269	"AT1G56340"	NA	chr1	-	21090368	21090398	21090162	21090282	21090490	21090538
1270	"AT1G06500"	NA	chr1	+	1989667	1989705	1989478	1989526	1990136	1990730
1271	"AT1G06500"	NA	chr1	+	1989667	1989773	1989485	1989526	1990136	1990728
1272	"AT3G55330"	NA	chr3	-	20514780	20514863	20514579	20514702	20514936	20515017
1273	"AT1G54390"	NA	chr1	-	20306152	20306216	20305378	20305623	20306423	20306635
1274	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21758508	21758658
1275	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21760158	21761055
1276	"AT1G58602"	NA	chr1	+	21758508	21758658	21746353	21746499	21760158	21761055
1277	"AT1G58602"	NA	chr1	+	21758508	21758658	21753883	21754088	21760158	21761055
1278	"AT1G58602"	NA	chr1	+	21763877	21763921	21761384	21763787	21764032	21764158
1279	"AT3G14840"	NA	chr3	+	4991231	4991272	4991097	4991139	4991380	4991766
1280	"AT1G54170"	NA	chr1	-	20222647	20222775	20222517	20222581	20222848	20223070
1281	"AT1G73280"	NA	chr1	-	27553457	27553576	27553266	27553380	27553666	27553738
1282	"AT1G34340"	NA	chr1	+	12531433	12531495	12531270	12531360	12531747	12531837
1283	"AT1G34340"	NA	chr1	+	12531572	12531673	12531433	12531495	12531747	12531837
1284	"AT1G34340"	NA	chr1	+	12532976	12533033	12532779	12532828	12533190	12533321
1285	"AT1G69587"	NA	chr1	-	26177141	26177250	26176145	26176449	26179204	26179389
1286	"AT2G24120"	NA	chr2	-	10251289	10251340	10251125	10251196	10251586	10252003
1287	"AT4G21750"	NA	chr4	+	11555715	11556189	11555502	11555525	11556838	11557200
1288	"AT1G53380"	NA	chr1	-	19915841	19915959	19912989	19914702	19916380	19916686
1289	"AT1G68000"	NA	chr1	+	25491307	25491412	25490910	25491173	25491494	25491579
1290	"AT3G18500"	NA	chr3	+	6353270	6353336	6353030	6353200	6353501	6353554
1291	"AT1G09023"	NA	chr1	+	25922422	25922530	25921324	25921805	25922669	25923554
1292	"AT3G12390"	NA	chr3	+	3942657	3942742	3942256	3942400	3943023	3943154
1293	"AT1G74750"	NA	chr1	+	28086229	28086692	28085947	28085970	28086796	28089367
1294	"AT5G62270"	NA	chr5	+	25013794	25013996	25013213	25013403	25014364	25014812
1295	"AT3G50380"	NA	chr3	-	18690607	18690665	18690358	18690516	18690749	18690872
1296	"AT1G52670"	NA	chr1	-	19616693	19616770	19616374	19616434	19616914	19617106
1297	"AT1G52510"	NA	chr1	-	19563790	19563862	19563570	19563641	19563967	19564095
1298	"AT1G52500"	NA	chr1	+	19560977	19561046	19560834	19560892	19561139	19561265
1299	"AT4G04223"	NA	chr4	+	2036891	2036933	2036510	2036817	2037600	2037800
1300	"AT1G17040"	NA	chr1	+	5825338	5825368	5824847	5825267	5825482	5825674
1301	"AT1G52160"	NA	chr1	-	19423093	19423453	19422734	19423000	19423530	19423574
1302	"AT1G34360"	NA	chr1	+	12543603	12543694	12542795	12543198	12543966	12544034
1303	"AT1G51830"	NA	chr1	-	19244774	19244846	19244531	19244704	19244955	19245027
1304	"AT1G64480"	NA	chr1	-	23949660	23949787	23949400	23949483	23950275	23950340
1305	"AT1G64480"	NA	chr1	-	23949660	23949790	23949400	23949483	23950275	23950356
1306	"AT1G67090"	NA	chr1	-	25048837	25048972	25048157	25048701	25049078	25049667
1307	"AT1G67090"	NA	chr1	-	25048844	25048972	25048157	25048701	25049078	25049424
1308	"AT5G08420"	NA	chr5	+	2714689	2714728	2714505	2714562	2714813	2714918
1309	"AT5G51010"	NA	chr5	+	20744915	20744974	20744552	20744823	20745068	20745186
1310	"AT1G51430"	NA	chr1	+	19068525	19068612	19068423	19068489	19068710	19068773
1311	"AT1G51200"	NA	chr1	+	18984723	18984756	18984280	18984554	18985687	18986634
1312	"AT1G51200"	NA	chr1	+	18984723	18984756	18984418	18984561	18985687	18986634
1313	"AT2G22400"	NA	chr2	-	9507562	9507611	9507320	9507406	9507700	9507767
1314	"AT5G20570"	NA	chr5	-	6957268	6957340	6957023	6957095	6957753	6957813
1315	"AT3G13970"	NA	chr3	-	4613905	4613968	4613491	4613755	4614055	4614124
1316	"AT3G14172"	NA	chr3	-	4704142	4704173	4703997	4704034	4704257	4704357
1317	"AT3G53830"	NA	chr3	+	19943016	19943077	19942852	19942943	19943309	19943353
1318	"AT1G75020"	NA	chr1	+	28171749	28172347	28170843	28171117	28172598	28172729
1319	"AT1G54340"	NA	chr1	+	20285656	20285691	20285372	20285488	20285796	20285939
1320	"AT1G50440"	NA	chr1	+	18687123	18687226	18686575	18686722	18687357	18687470
1321	"AT4G00580"	NA	chr4	+	249812	249908	249628	249697	250007	250258
1322	"AT1G20060"	NA	chr1	-	6952478	6952571	6952305	6952398	6952652	6952745
1323	"AT1G20060"	NA	chr1	-	6952652	6952745	6952478	6952571	6952826	6953012
1324	"AT1G20060"	NA	chr1	-	6952655	6952745	6952478	6952571	6952826	6953012
1325	"AT1G20060"	NA	chr1	-	6953469	6953515	6953145	6953289	6953631	6953734
1326	"AT1G50170"	NA	chr1	+	18582614	18582676	18582010	18582482	18582855	18582966
1327	"AT1G73300"	NA	chr1	-	27560516	27560585	27560357	27560429	27560683	27560770
1328	"AT1G73300"	NA	chr1	-	27560683	27560770	27560357	27560429	27560853	27560993
1329	"AT3G44405"	NA	chr3	+	16050401	16050475	16049941	16050268	16050816	16050935
1330	"AT1G54440"	NA	chr1	+	20326797	20326875	20326198	20326368	20327359	20327518
1331	"AT1G54440"	NA	chr1	+	20326797	20326956	20326198	20326368	20327359	20327518
1332	"AT1G50140"	NA	chr1	-	18575747	18575813	18574606	18574758	18576669	18576721
1333	"AT1G16260"	NA	chr1	-	5560983	5561088	5559497	5560915	5561168	5562029
1334	"AT1G16260"	NA	chr1	-	5561010	5561088	5559497	5560915	5561168	5562192
1335	"AT5G37740"	NA	chr5	+	14992336	14992366	14992048	14992258	14992962	14993058
1336	"AT1G49940"	NA	chr1	-	18488826	18488907	18488446	18488731	18488982	18489061
1337	"AT4G02005"	NA	chr4	-	878465	878510	876889	878261	878578	878628
1338	"AT4G02005"	NA	chr4	-	878758	878833	876907	878628	879083	879181
1339	"AT4G02005"	NA	chr4	-	879498	879577	879083	879181	879666	879723
1340	"AT3G51150"	NA	chr3	+	19001435	19001561	19000676	19001061	19001977	19002210
1341	"AT5G67550"	NA	chr5	-	26948173	26948232	26948045	26948082	26948311	26948587
1342	"AT4G17310"	NA	chr4	-	9685665	9685710	9685176	9685454	9685902	9686024
1343	"AT4G17310"	NA	chr4	-	9685665	9686024	9685185	9685454	9686443	9686616
1344	"AT4G17310"	NA	chr4	-	9685665	9686024	9685185	9685454	9686497	9686616
1345	"AT4G17310"	NA	chr4	-	9685902	9686024	9685176	9685454	9686443	9686616
1346	"AT4G17310"	NA	chr4	-	9685902	9686024	9685176	9685454	9686497	9686616
1347	"AT4G17310"	NA	chr4	-	9685902	9686024	9685185	9685710	9686443	9686616
1348	"AT4G17310"	NA	chr4	-	9685902	9686024	9685185	9685710	9686497	9686616
1349	"AT4G17310"	NA	chr4	-	9685976	9686024	9685200	9685454	9686497	9686616
1350	"AT1G54450"	NA	chr1	-	20338402	20338502	20338157	20338263	20338582	20338688
1351	"AT3G16565"	NA	chr3	-	5641835	5641934	5641648	5641741	5642141	5642254
1352	"AT1G64625"	NA	chr1	+	24017545	24017587	24017341	24017405	24017676	24017736
1353	"AT2G26300"	NA	chr2	+	11198795	11198873	11198530	11198620	11198975	11199083
1354	"AT1G52570"	NA	chr1	-	19587026	19587112	19586455	19586564	19587507	19587531
1355	"AT3G15070"	NA	chr3	-	5072959	5073040	5071626	5072365	5073253	5073440
1356	"AT1G48520"	NA	chr1	+	17942103	17942172	17941835	17942033	17942264	17942381
1357	"AT1G48520"	NA	chr1	+	17942103	17942176	17941835	17942033	17942264	17942381
1358	"AT1G48430"	NA	chr1	-	17904859	17904915	17904572	17904703	17905065	17905149
1359	"AT2G01270"	NA	chr2	+	139915	139940	139308	139650	140009	140102
1360	"AT2G01270"	NA	chr2	+	140860	140937	140711	140780	141029	141171
1361	"AT3G54910"	NA	chr3	-	20344545	20344636	20343563	20344446	20344733	20345594
1362	"AT3G54910"	NA	chr3	-	20344545	20344641	20343563	20344446	20344733	20344806
1363	"AT1G48090"	NA	chr1	-	17755386	17755452	17754931	17755033	17755659	17755777
1364	"AT1G78790"	NA	chr1	-	29624124	29624178	29623284	29624033	29624260	29624300
1365	"AT1G47640"	NA	chr1	-	17519620	17519690	17519459	17519519	17519921	17520129
1366	"AT2G31280"	NA	chr2	+	13340540	13340582	13340384	13340466	13340705	13340765
1367	"AT2G31280"	NA	chr2	+	13340895	13341015	13340705	13340765	13341175	13342381
1368	"AT3G63140"	NA	chr3	-	23327821	23327924	23327615	23327754	23328026	23328148
1369	"AT4G17300"	NA	chr4	+	9683222	9683300	9683050	9683131	9683381	9683450
1370	"AT1G45249"	NA	chr1	-	17166036	17166069	17165710	17165782	17166341	17167451
1371	"AT5G11170"	NA	chr5	+	3553678	3553779	3553314	3553446	3554100	3554409
1372	"AT1G07480"	NA	chr1	-	2298127	2298186	2297825	2297936	2298279	2298325
1373	"AT1G09280"	NA	chr1	-	3000555	3000717	3000027	3000133	3001061	3001362
1374	"AT1G51720"	NA	chr1	+	19184278	19184334	19184116	19184188	19184565	19184651
1375	"AT1G45050"	NA	chr1	+	17032025	17032089	17031659	17031762	17032672	17032761
1376	"AT1G45000"	NA	chr1	+	17011060	17011252	17010715	17010853	17011349	17011448
1377	"AT1G59840"	NA	chr1	+	22028084	22028251	22027911	22027995	22028486	22029379
1378	"AT3G47675"	NA	chr3	-	17576462	17576755	17576277	17576397	17576834	17576867
1379	"AT1G44125"	NA	chr1	-	16784147	16786291	16783003	16783921	16786374	16786828
1380	"AT1G43900"	NA	chr1	+	16654463	16654606	16654029	16654379	16654686	16654785
1381	"AT1G03000"	NA	chr1	-	690756	690898	690398	690579	691120	691364
1382	"AT5G25770"	NA	chr5	-	8970762	8970891	8970583	8970670	8971135	8971206
1383	"AT5G25770"	NA	chr5	-	8970978	8971059	8970762	8970891	8971135	8971206
1384	"AT1G43700"	NA	chr1	+	16485635	16485720	16485045	16485178	16485808	16486327
1385	"AT1G07780"	NA	chr1	-	2411823	2411929	2411478	2411541	2412609	2412773
1386	"AT1G07780"	NA	chr1	-	2411823	2412216	2411478	2411541	2412609	2412683
1387	"AT1G07780"	NA	chr1	-	2411823	2412219	2411478	2411541	2412609	2412675
1388	"AT1G07780"	NA	chr1	-	2412193	2412216	2411823	2411929	2412609	2412683
1389	"AT1G07780"	NA	chr1	-	2412193	2412219	2411823	2411929	2412609	2412773
1390	"AT1G43670"	NA	chr1	+	16469860	16469947	16469700	16469766	16470071	16470147
1391	"AT5G22370"	NA	chr5	+	7408066	7408139	7407879	7407967	7408216	7408347
1392	"AT1G45201"	NA	chr1	+	17125016	17125050	17124711	17124905	17126776	17126912
1393	"AT3G06810"	NA	chr3	+	2150264	2150369	2150041	2150194	2150459	2150851
1394	"AT2G01690"	NA	chr2	-	313013	313079	312737	312827	313196	313310
1395	"AT3G54350"	NA	chr3	-	20126379	20126442	20125962	20126114	20126555	20126623
1396	"AT3G54350"	NA	chr3	-	20126379	20126468	20125962	20126114	20126555	20126623
1397	"AT3G54350"	NA	chr3	-	20126555	20126623	20126379	20126442	20126763	20126981
1398	"AT3G54350"	NA	chr3	-	20126555	20126623	20126379	20126468	20126763	20126981
1399	"AT5G45370"	NA	chr5	+	18388886	18389152	18388290	18388625	18389243	18389685
1400	"AT1G43130"	NA	chr1	-	16229976	16230086	16229455	16229623	16230174	16230227
1401	"AT1G43130"	NA	chr1	-	16230504	16230684	16230174	16230227	16231041	16231254
1402	"AT2G19830"	NA	chr2	-	8559314	8559422	8558958	8559058	8559622	8559808
1403	"AT3G26020"	NA	chr3	+	9514037	9514192	9513644	9513854	9514279	9515298
1404	"AT3G26020"	NA	chr3	+	9514079	9514192	9513644	9513854	9514279	9515298
1405	"AT3G26020"	NA	chr3	+	9515932	9516076	9515385	9515589	9516279	9516869
1406	"AT1G23180"	NA	chr1	+	8217407	8218066	8216973	8217189	8218147	8218244
1407	"AT2G45660"	NA	chr2	-	18808674	18808736	18808467	18808567	18808927	18809009
1408	"AT1G66680"	NA	chr1	-	24867333	24867430	24866938	24867042	24868074	24868275
1409	"AT3G51610"	NA	chr3	-	19141552	19141608	19141059	19141153	19141692	19141755
1410	"AT2G47240"	NA	chr2	+	19394136	19394200	19393803	19393980	19394291	19394381
1411	"AT1G50940"	NA	chr1	-	18878430	18878483	18878202	18878343	18878591	18878750
1412	"AT4G04330"	NA	chr4	-	2118002	2118120	2117037	2117054	2118202	2118297
1413	"AT1G08910"	NA	chr1	+	2858652	2858704	2858502	2858554	2858994	2859057
1414	"AT1G45160"	NA	chr1	-	17084553	17084610	17084039	17084342	17084732	17084784
1415	"AT4G08690"	NA	chr4	-	5552404	5552581	5552231	5552330	5552647	5552727
1416	"AT4G08690"	NA	chr4	-	5552877	5552932	5552647	5552727	5553039	5553181
1417	"AT5G37530"	NA	chr5	+	14908749	14908807	14908547	14908672	14908909	14909251
1418	"AT1G09195"	NA	chr1	-	2968379	2968536	2967939	2968199	2968652	2968758
1419	"AT1G51070"	NA	chr1	+	18928234	18928432	18927876	18928130	18928692	18928755
1420	"AT1G51070"	NA	chr1	+	18928692	18928755	18927809	18928130	18928858	18928936
1421	"AT5G13110"	NA	chr5	+	4159670	4159765	4159328	4159558	4159901	4160016
1422	"AT2G41515"	NA	chr2	-	17316666	17316733	17316467	17316561	17317134	17317384
1423	"AT5G67500"	NA	chr5	+	26935796	26935877	26935500	26935568	26936147	26936258
1424	"AT4G29735"	NA	chr4	-	14563372	14563438	14563102	14563181	14564059	14564160
1425	"AT4G10890"	NA	chr4	+	6692078	6692147	6691527	6691587	6692340	6692418
1426	"AT1G79280"	NA	chr1	-	29825492	29825558	29825244	29825328	29825672	29825720
1427	"AT3G03250"	NA	chr3	-	751097	751150	750945	751021	751442	751588
1428	"AT1G21650"	NA	chr1	-	7602385	7602441	7601982	7602255	7602552	7604229
1429	"AT2G15240"	NA	chr2	-	6617420	6617511	6617222	6617318	6617812	6617838
1430	"AT1G37140"	NA	chr1	-	14171575	14171668	14171342	14171487	14171753	14172040
1431	"AT5G23020"	NA	chr5	+	7721287	7721362	7721087	7721121	7721511	7721866
1432	"AT3G04040"	NA	chr3	+	1048162	1048214	1047932	1047983	1048542	1048601
1433	"AT4G02075"	NA	chr4	-	915593	915661	915279	915400	916127	916199
1434	"AT4G30990"	NA	chr4	+	15096567	15096630	15096153	15096387	15096772	15097291
1435	"AT5G41070"	NA	chr5	+	16438886	16439106	16438538	16438792	16439200	16440055
1436	"AT1G70790"	NA	chr1	+	26700721	26700837	26700289	26700508	26701524	26701620
1437	"AT3G27280"	NA	chr3	+	10077523	10078063	10076808	10077215	10078263	10078608
1438	"AT5G26110"	NA	chr5	-	9119104	9119218	9118723	9119002	9119596	9119826
1439	"AT5G26110"	NA	chr5	-	9119289	9119370	9119104	9119218	9119596	9119841
1440	"AT2G20260"	NA	chr2	+	8737396	8737462	8736733	8737046	8737539	8737767
1441	"AT1G11180"	NA	chr1	+	3747598	3747644	3747393	3747487	3747750	3747818
1442	"AT1G07830"	NA	chr1	+	2422507	2422717	2422125	2422351	2422948	2423106
1443	"AT3G03560"	NA	chr3	-	854285	854328	854118	854210	854430	854537
1444	"AT3G03560"	NA	chr3	-	855139	855253	854858	855016	855442	855484
1445	"AT4G01690"	NA	chr4	+	730406	730592	729862	730306	730687	730772
1446	"AT2G45330"	NA	chr2	+	18686792	18686940	18686603	18686711	18687036	18687126
1447	"AT1G08840"	NA	chr1	-	2834016	2834073	2833491	2833626	2834150	2834261
1448	"AT4G17020"	NA	chr4	-	9578825	9578916	9578591	9578672	9579006	9579092
1449	"AT4G17020"	NA	chr4	-	9579872	9579918	9579738	9579798	9579999	9580100
1450	"AT1G10095"	NA	chr1	-	3299359	3299450	3299053	3299122	3299632	3299743
1451	"AT2G41790"	NA	chr2	-	17432966	17433070	17432477	17432580	17433293	17433380
1452	"AT3G13050"	NA	chr3	+	4176690	4176777	4176414	4176602	4176857	4177134
1453	"AT1G49590"	NA	chr1	+	18355746	18355796	18355404	18355489	18355879	18355975
1454	"AT2G16090"	NA	chr2	-	6989397	6989430	6989022	6989308	6989696	6990051
1455	"AT4G15610"	NA	chr4	+	8910134	8910261	8908762	8909394	8910419	8910945
1456	"AT1G02440"	NA	chr1	-	496971	497091	496759	496899	497164	497241
1457	"AT3G55050"	NA	chr3	-	20402330	20402467	20400989	20402088	20402574	20402585
1458	"AT1G27750"	NA	chr1	+	9658042	9658761	9657172	9657731	9658973	9660016
1459	"AT1G10870"	NA	chr1	-	3618076	3618198	3617838	3617929	3618525	3618786
1460	"AT1G63780"	NA	chr1	-	23665542	23665649	23665264	23665352	23665800	23665890
1461	"AT1G53760"	NA	chr1	-	20070342	20070407	20070139	20070238	20070723	20071096
1462	"AT1G29030"	NA	chr1	-	10131069	10131135	10130905	10130971	10131777	10131927
1463	"AT1G29030"	NA	chr1	-	10132443	10132535	10132012	10132087	10132829	10132895
1464	"AT1G23730"	NA	chr1	+	8396678	8396727	8396265	8396406	8396964	8397081
1465	"AT1G42480"	NA	chr1	+	15937450	15937499	15937218	15937249	15937620	15937693
1466	"AT4G08170"	NA	chr4	-	5166182	5166213	5166049	5166082	5166289	5166371
1467	"AT5G18400"	NA	chr5	-	6094683	6094774	6094424	6094572	6094873	6094987
1468	"AT5G18400"	NA	chr5	-	6094873	6094919	6094424	6094572	6094990	6095076
1469	"AT5G10630"	NA	chr5	+	3361138	3361363	3360756	3360921	3361498	3361576
