groupID	featureID	exonBaseMean	dispersion	stat	pvalue	padj	Col_0	fio1	log2fold_fio1_Col_0	abs_logFC	genomicData.seqnames	genomicData.start	genomicData.end	genomicData.width	genomicData.strand	countData.Cai_Col.0_1.bam	countData.Cai_Col.0_2.bam	countData.Cai_Col.0_3.bam	countData.Cai_fio1_1.bam	countData.Cai_fio1_2.bam	countData.Cai_fio1_3.bam	transcripts
AT1G72420	E007	13.8861623219806	0.0131523137133797	12.3778810993401	0.000434449900010613	0.0291789778700731	4.49640983840527	7.1789459371638	1.35239899417424	1.35239899417424	1	27261746	27261756	11	-	6	6	11	22	28	15	"c(""AT1G72420.6"", ""AT1G72420.3"")"
AT2G21590	E007	16.9624588109858	0.00940744748327858	12.0961592488993	0.000505257918518411	0.0326070820639478	4.48367489007833	7.15602031284743	1.35133720045938	1.35133720045938	2	9238932	9239032	101	+	5	4	7	30	34	28	AT2G21590.4
AT4G15233+AT4G15230	E026	17.8180092825284	0.0228684787017103	11.5869100748634	0.000664176788509003	0.0395696788280121	5.0970908153642	8.12677889651201	1.3490915059915	1.3490915059915	4	8685806	8685977	172	+	10	6	14	36	29	17	"c(""AT4G15230.2"", ""AT4G15230.1"", ""AT4G15230.3"", ""AT4G15230.4"")"
AT5G54250	E006	15.2959759808771	0.0120089873016793	12.5916764595148	0.000387468439806868	0.0269420423747955	4.63116213942121	7.36550624359376	1.3413365674129	1.3413365674129	5	22025536	22025629	94	-	4	8	10	32	25	19	AT5G54250.1
AT3G14080	E005	15.8049528515605	0.0137458361499584	12.6390131957638	0.000377779340078403	0.026556419944145	4.65540545389274	7.40106607397885	1.34019126994311	1.34019126994311	3	4668330	4668380	51	+	6	8	8	27	22	28	AT3G14080.4
AT5G22450+AT5G22460	E032	70.2120163587953	0.00282337712325852	61.9054066895909	3.60358748040027E-15	2.31489031743035E-12	9.67166953498318	15.3315325801135	1.34016860970411	1.34016860970411	5	7445401	7445573	173	-	17	36	36	133	118	108	"c(""AT5G22460.1"", ""AT5G22460.3"")"
AT5G22450+AT5G22460	E031	78.7083497559998	0.00251483221772454	69.5474376421449	7.45986065722033E-17	5.72656203351519E-14	10.2475013108563	16.2300775428644	1.33892490515631	1.33892490515631	5	7445380	7445400	21	-	18	42	40	148	136	119	"c(""AT5G22460.1"", ""AT5G22460.3"", ""AT5G22460.2"")"
AT5G48545+AT5G48543	E010	76.515361266419	0.00717489044878051	42.599792663085	6.71665045338668E-11	2.83298720908917E-08	10.3901559234325	16.4376098026524	1.33598898142803	1.33598898142803	5	19677601	19677693	93	+	28	47	41	147	97	121	AT5G48545.3
AT1G72330+AT1G72340	E025	165.087732959151	0.00459991406413739	77.0135823212019	1.69786281042721E-18	1.48109589366415E-15	25.4426432183579	16.1958615005729	-1.33264481782147	1.33264481782147	1	27237384	27237536	153	+	117	179	208	170	202	135	"c(""AT1G72340.2"", ""AT1G72340.3"", ""AT1G72340.1"")"
AT4G21585+AT4G21580	E028	50.008857115453	0.0199413835981662	20.4434257712709	6.14201743579844E-06	0.000943927864782917	13.1212503696671	8.30014228671726	-1.32930786353425	1.32930786353425	4	11479835	11480012	178	+	50	65	103	17	33	29	"c(""AT4G21585.6"", ""AT4G21585.2"", ""AT4G21585.5"", ""AT4G21585.1"", ""AT4G21585.3"", ""AT4G21585.4"")"
AT3G27610	E014	41.2116486934465	0.00492438772735877	35.2413967181462	2.91265949661515E-09	9.39455068309503E-07	11.8224590616523	7.47898017715249	-1.32765876562648	1.32765876562648	3	10227551	10227700	150	-	42	64	76	27	16	19	"c(""AT3G27610.3"", ""AT3G27610.9"", ""AT3G27610.4"", ""AT3G27610.8"", ""AT3G27610.7"", ""AT3G27610.6"", ""AT3G27610.5"")"
AT5G25570+AT5G25560	E032	32.6266024953787	0.0167898386045074	19.3840315562128	1.06897161787951E-05	0.00151009176600494	11.0011819508945	6.96501271848018	-1.32447979618393	1.32447979618393	5	8902609	8902660	52	+	33	45	47	14	22	31	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"
AT5G06130	E007	49.3124832037524	0.00817565808951819	31.2884146864559	2.22402873005043E-08	6.21958344125032E-06	8.39509764257363	13.2462937927463	1.32398385789	1.32398385789	5	1855347	1855560	214	-	27	17	33	91	76	64	AT5G06130.1
AT4G21410+AT4G03065+AT4G21400	E027	32.4972636345151	0.0135591076796359	19.3565278032321	1.08447887875104E-05	0.00152892600784801	6.67545403439019	10.5283125517382	1.31975397814667	1.31975397814667	4	11403020	11403093	74	-	11	20	13	43	66	52	AT4G21410.2
AT5G10965	E006	16.1253136982742	0.0127663997221381	14.0848745865845	0.000174743342368555	0.0147977635707911	4.82410726927944	7.61415434823701	1.31950504351007	1.31950504351007	5	3468389	3468487	99	-	9	6	11	21	28	25	"c(""AT5G10965.2"", ""AT5G10965.1"")"
AT3G04210	E005	31.4775877193314	0.0318798005307904	12.496953544463	0.000407616168196489	0.0279131624902797	7.06510866613223	11.1382942926018	1.31917274362343	1.31917274362343	3	1108070	1108252	183	-	29	26	30	32	25	45	AT3G04210.2
AT2G44180	E009	18.2030087869052	0.0223027483796369	11.7278907745313	0.000615703347225704	0.0374491576713411	5.19943890539392	8.2022111064075	1.31839980346438	1.31839980346438	2	18271086	18271152	67	-	8	13	11	18	31	32	AT2G44180.2
AT4G32620	E006	31.0151088702295	0.00704225202203613	24.9436379362733	5.90310071404331E-07	0.000116942329371235	6.70369229502151	10.5666046303137	1.31808227067304	1.31808227067304	4	15736696	15736698	3	+	13	16	21	43	50	51	AT4G32620.2
AT1G61240	E009	24.6723043940421	0.00742893398556421	20.0298921511116	7.62409951285973E-06	0.00113533268497513	9.16260669396416	5.81419549425829	-1.31620214976394	1.31620214976394	1	22582178	22582296	119	+	35	31	35	13	14	13	"c(""AT1G61240.7"", ""AT1G61240.1"")"
AT2G30600	E005	18.8624528144246	0.0265453475832523	11.1264566230543	0.000851050154672668	0.0471362663228336	5.49847712807906	8.66311079416371	1.31514263763029	1.31514263763029	2	13036996	13037114	119	+	16	20	17	31	14	16	"c(""AT2G30600.5"", ""AT2G30600.1"", ""AT2G30600.3"")"
AT3G47010+AT3G47000	E021	131.243866708149	0.00160934704439223	93.9914615808966	3.16887878443053E-22	3.55122598374904E-19	20.404494896477	13.0553743296966	-1.30729393726585	1.30729393726585	3	17317594	17317776	183	-	147	220	226	73	51	52	"c(""AT3G47010.3"", ""AT3G47010.1"", ""AT3G47010.4"", ""AT3G47010.2"")"
AT3G53140+AT3G53130	E013	101.247261869309	0.0042973369778189	55.5074941362559	9.31033958627179E-14	5.21684830905222E-11	11.3860969848672	17.8211555349766	1.30702109026807	1.30702109026807	3	19697056	19697542	487	+	20	39	54	178	171	184	"c(""AT3G53130.1"", ""AT3G53140.1"")"
AT4G17570	E008	92.3685583156931	0.0021662617375305	79.6684720313895	4.42810567195612E-19	3.975713823482E-16	11.6874415061424	18.2750554385376	1.30493917429211	1.30493917429211	4	9785984	9785995	12	-	43	60	57	131	147	138	"c(""AT4G17570.2"", ""AT4G17570.3"")"
AT4G31780+AT4G31790	E018	206.198085800656	0.00597570415514811	76.0941000009724	2.70464170798424E-18	2.31979687947944E-15	17.4531517964055	27.1171752737481	1.30430409034065	1.30430409034065	4	15377716	15377840	125	+	65	144	152	331	344	272	"c(""AT4G31790.1"", ""AT4G31790.2"")"
AT3G20730+AT3G20720	E026	28.2042272838152	0.00658533636858182	23.5919121343417	1.19087008492111E-06	0.00021922576035724	6.51019977355259	10.2109675308374	1.30343570566658	1.30343570566658	3	7247031	7247719	689	+	12	23	15	45	46	36	AT3G20730.1
AT5G44020+AT5G44030	E015	150.874825945811	0.00151996033115402	153.137819577774	3.57398500278789E-35	8.441752576585E-32	14.7619770144721	22.9827263539699	1.30104040395893	1.30104040395893	5	17716862	17717074	213	+	45	93	100	248	250	221	"c(""AT5G44030.3"", ""AT5G44030.1"", ""AT5G44030.2"")"
AT4G03440	E010	24.3433280120224	0.0154272931827399	16.5624948982284	4.70728005477596E-05	0.00520308644211486	5.75999010075802	9.02256447348785	1.29864045601343	1.29864045601343	4	1527174	1527399	226	-	5	13	13	57	40	29	AT4G03440.3
AT4G24590	E006	21.4594293619542	0.0174545246606912	13.8447395725256	0.000198551783562892	0.0162840039158177	5.6641852620607	8.87094008848163	1.29801108479002	1.29801108479002	4	12697202	12697216	15	+	9	11	17	46	23	29	AT4G24590.4
AT5G09850	E006	25.6402727311385	0.00870330765857243	20.0399951409757	7.58392656542967E-06	0.00113154542817339	6.18466268936334	9.68200562962181	1.29747649414386	1.29747649414386	5	3063067	3063105	39	-	13	13	19	37	35	42	"c(""AT5G09850.1"", ""AT5G09850.3"", ""AT5G09850.2"", ""AT5G09850.5"")"
AT5G11950	E002	29.8617069221135	0.00672133922999712	25.5384347479242	4.33657624653621E-07	9.02160638388489E-05	6.95603850017127	10.8762276885888	1.29503949822739	1.29503949822739	5	3854770	3854954	185	+	20	30	27	43	39	25	"c(""AT5G11950.2"", ""AT5G11950.4"")"
AT4G21585+AT4G21580	E024	54.3015098128461	0.012831437085275	26.2039226263639	3.07197880041236E-07	6.66159470660041E-05	13.5711809112134	8.69049853393673	-1.29439544913706	1.29439544913706	4	11479304	11479371	68	+	67	65	98	32	32	23	"c(""AT4G21585.6"", ""AT4G21585.2"", ""AT4G21585.5"", ""AT4G21585.1"", ""AT4G21585.3"", ""AT4G21585.4"")"
AT4G20380+AT4G20390	E019	63.3828137466366	0.00383017197597897	50.5598435751026	1.15585997111391E-12	5.87613183328208E-10	9.80799180192949	15.2960558095467	1.29281181990738	1.29281181990738	4	11005974	11006073	100	+	36	42	39	112	105	62	AT4G20380.9
AT3G56210	E004	33.984876506769	0.0239305023557931	15.9586350792318	6.47417720648686E-05	0.00675258441923864	11.1770478602408	7.15552562738094	-1.29247015435702	1.29247015435702	3	20853377	20853418	42	-	34	46	50	19	17	34	"c(""AT3G56210.5"", ""AT3G56210.4"", ""AT3G56210.1"")"
AT1G66240	E004	47.2836062215146	0.00876389992696163	29.3040294801015	6.18669089186548E-08	1.57258717322534E-05	8.50960054420247	13.2784515207	1.29180847955673	1.29180847955673	1	24687146	24687228	83	-	29	32	31	82	51	66	AT1G66240.2
AT3G08840	E023	42.1974548547297	0.00376389710879968	30.5043996151486	3.33110213106651E-08	8.92537714105832E-06	7.49667643029861	11.693208489499	1.28886784191903	1.28886784191903	3	2682479	2682619	141	-	13	20	18	78	75	64	"c(""AT3G08840.4"", ""AT3G08840.12"", ""AT3G08840.1"", ""AT3G08840.11"")"
AT5G61980	E019	28.6720899210109	0.0297241938266593	12.5491231381201	0.00039639226389778	0.0273642555198858	10.5650288365659	6.77517436949231	-1.28697120866517	1.28697120866517	5	24899064	24899973	910	+	16	42	48	28	22	21	AT5G61980.1
AT5G45472+AT5G45475+AT5G45469+AT5G45490	E009	11.265945828373	0.0174228275422748	11.1240574664355	0.000852151680788019	0.0471802551573691	4.17295166842428	6.51389507241032	1.2868233259176	1.2868233259176	5	18425837	18425891	55	+	7	4	11	19	16	13	AT5G45475.1
AT5G13590	E010	17.2630845642449	0.020839342748385	11.3758441340096	0.000744054033207839	0.0429460128340058	5.11676101093221	7.97776103018154	1.28437904344865	1.28437904344865	5	4378726	4379055	330	-	8	6	17	31	20	26	AT5G13590.2
AT2G20750	E004	21.9065803727385	0.0107512672127234	11.8824277218483	0.000566660308562062	0.0352652440914201	7.69074041987872	4.93986559855509	-1.27996598487546	1.27996598487546	2	8942145	8942226	82	+	24	48	37	9	5	5	AT2G20750.2
AT1G20450	E004	23.4001712942024	0.00952873537581839	17.8612189204315	2.37614263483595E-05	0.00297596684651495	5.99111913207875	9.31147974609627	1.2762656227271	1.2762656227271	1	7088768	7088777	10	-	12	15	16	38	43	23	AT1G20450.2
AT3G56160	E010	121.847617027207	0.00597645226336646	54.936316232971	1.24499166532995E-13	6.92549168036619E-11	13.3465785741128	20.6222271543101	1.27436150757504	1.27436150757504	3	20839056	20839141	86	-	52	78	65	176	232	163	AT3G56160.4
AT5G13320	E001	31.9175696330752	0.0142369486564391	21.9291635801181	2.82901832426087E-06	0.000474169414108921	7.23560909078009	11.2236497755537	1.27235374725448	1.27235374725448	5	4267456	4267592	137	+	19	31	38	39	29	40	AT5G13320.1
AT1G55500	E013	30.8649883566634	0.0209432911446895	13.1817193749516	0.000282693265919026	0.021294430242708	6.47148627605765	10.0391259448093	1.27144519755399	1.27144519755399	1	20722293	20722308	16	+	11	12	16	40	51	63	"c(""AT1G55500.2"", ""AT1G55500.4"")"
AT1G62250	E007	35.9125798810411	0.00725623385950947	26.342611608297	2.8591053332878E-07	6.26188932695686E-05	7.40374433937257	11.4797969888079	1.27143981924973	1.27143981924973	1	22995920	22996057	138	-	11	27	26	50	60	53	AT1G62250.2
AT5G65890	E007	13.9488764501436	0.0109360703368869	11.3715606251578	0.000745771905255265	0.0429960047367033	4.56607961769549	7.07612354560314	1.2662476251785	1.2662476251785	5	26355918	26356010	93	+	5	9	9	22	23	20	AT5G65890.4
AT1G08310+AT1G08300+AT1G04647	E022	27.2659718773978	0.00633412812499938	26.087663156935	3.26262001450729E-07	7.01625238583923E-05	9.93623152479378	6.4166256411749	-1.26618049519495	1.26618049519495	1	2620453	2621546	1094	+	30	38	38	23	20	12	AT1G04647.1
AT1G06230	E003	27.2552518193594	0.0131404970230612	17.1985050503155	3.36701210721152E-05	0.0039764412986168	6.31923097654962	9.77803445080687	1.26385961958417	1.26385961958417	1	1907060	1907169	110	+	11	12	19	45	55	31	"c(""AT1G06230.4"", ""AT1G06230.3"", ""AT1G06230.1"", ""AT1G06230.2"")"
AT5G41340	E005	67.0247798087623	0.0449332304849449	11.8155015693737	0.000587396063786752	0.0362909125445392	9.99306536610831	15.4142262266127	1.26107520336546	1.26107520336546	5	16539351	16539733	383	-	40	18	52	104	100	101	AT5G41340.2
AT5G13980	E033	16.5682413518096	0.0106283397767785	13.5726944178496	0.00022949970718749	0.0181905472609682	5.0901936759426	7.87270124647256	1.26104241277417	1.26104241277417	5	4514416	4514425	10	+	8	8	16	24	28	20	"c(""AT5G13980.3"", ""AT5G13980.1"")"
AT2G28060	E007	18.1019149166309	0.0137224427169532	12.5892735473348	0.000387966910957813	0.0269644906470589	7.93740228404388	5.13301319206704	-1.26053281876504	1.26053281876504	2	11952027	11952042	16	-	19	34	21	10	10	12	"c(""AT2G28060.4"", ""AT2G28060.2"", ""AT2G28060.3"")"
AT2G03540+AT2G03530	E004	39.7433934788776	0.0165373714722815	16.8369226597756	4.07330367944986E-05	0.00464271947962834	10.864150283602	7.03559412534855	-1.25891550671835	1.25891550671835	2	1071695	1071924	230	+	47	59	80	12	11	22	"c(""AT2G03530.2"", ""AT2G03530.5"", ""AT2G03530.4"")"
AT1G22930	E002	31.4335919508939	0.00648163555336344	24.5668834389848	7.17746955908388E-07	0.000139665006515355	6.96045279133585	10.7427064572913	1.25734160129737	1.25734160129737	1	8117732	8117828	97	+	18	17	24	40	54	42	AT1G22930.2
AT5G22450+AT5G22460	E028	259.668262047634	0.00115292560271373	188.426707317234	7.01058370761864E-43	2.2900742907036E-39	18.8210328887972	28.7314011257081	1.2564969245378	1.2564969245378	5	7445018	7445286	269	-	90	116	135	439	451	410	"c(""AT5G22460.1"", ""AT5G22460.3"", ""AT5G22460.2"")"
AT4G03430	E003	18.2330620481964	0.0149952931264644	19.0584307618763	1.26776452459189E-05	0.00175351249964499	7.9684185768491	5.16353499212249	-1.25469332419372	1.25469332419372	4	1516742	1517030	289	-	22	21	30	7	12	14	AT4G03430.2
AT1G13880	E005	54.1035032728265	0.0179388796107571	23.0453049102254	1.5822843698811E-06	0.000282803398495745	8.8248841930068	13.5933014460397	1.25468345746131	1.25468345746131	1	4749835	4749837	3	+	30	26	24	98	72	85	AT1G13880.3
AT4G32590	E008	97.7597003669032	0.00381270954809772	56.9341535425732	4.50650993369879E-14	2.58165847059991E-11	12.6621194014684	19.4400171269324	1.25366732305976	1.25366732305976	4	15722070	15722237	168	+	53	97	104	129	109	113	"c(""AT4G32590.2"", ""AT4G32590.5"")"
AT5G25570+AT5G25560	E029	25.9570033133611	0.0183926711476959	14.6305688166932	0.000130775984940977	0.0117919827391074	9.71276919885261	6.31175583523492	-1.24786094927269	1.24786094927269	5	8901755	8901925	171	+	27	38	32	12	17	26	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"
AT5G62760	E011	19.0794700341884	0.0105952698130172	14.5204773238365	0.000138644273132219	0.0122768902699673	5.44077161499183	8.36763966797344	1.2451180544493	1.2451180544493	5	25206766	25207371	606	-	8	12	15	26	34	25	"c(""AT5G62760.5"", ""AT5G62760.6"")"
AT1G25420	E004	30.0788174211796	0.0220635745463094	12.8265356009401	0.00034173792151506	0.0246092978847126	9.86451640147482	6.41744438724626	-1.2448017812925	1.2448017812925	1	8916191	8916360	170	+	47	40	38	21	14	10	"c(""AT1G25420.2"", ""AT1G25420.4"")"
AT5G05930	E006	65.3489181970132	0.00293665405541244	53.2289487577267	2.96851698439685E-13	1.59355389026031E-10	10.0629720707288	15.4322634285978	1.244270205291	1.244270205291	5	1780845	1781089	245	-	30	44	48	110	91	86	AT5G05930.3
AT2G32487	E004	37.1991356714145	0.0118213937687578	25.0630853226169	5.54849433843966E-07	0.000111500043950346	7.75370987889752	11.8981381521022	1.24179639987527	1.24179639987527	2	13791980	13792018	39	+	26	28	33	44	47	49	AT2G32487.2
AT2G06025	E007	26.9746969781062	0.00865456089720073	18.2834235187309	1.90356401277998E-05	0.00247463321661397	9.40937757779739	6.12730791174641	-1.24160154826572	1.24160154826572	2	2350119	2350201	83	+	33	35	48	11	16	14	"c(""AT2G06025.2"", ""AT2G06025.1"", ""AT2G06025.3"", ""AT2G06025.5"", ""AT2G06025.6"", ""AT2G06025.7"")"
AT3G06160+AT3G06170	E007	37.2095044679685	0.0123868653042177	19.9908508992117	7.78135901421154E-06	0.00115538882925715	7.54798738359233	11.5784847949533	1.24047360512258	1.24047360512258	3	1865504	1865574	71	+	12	20	33	65	47	58	"c(""AT3G06160.4"", ""AT3G06160.5"", ""AT3G06160.3"", ""AT3G06160.2"")"
AT1G77060+AT1G77030	E015	148.971105805631	0.00308296477169774	65.8356228956734	4.90142758683949E-16	3.40505057650438E-13	23.6087275052719	15.4969745135301	-1.23890251557285	1.23890251557285	1	28952527	28952551	25	-	104	218	207	137	131	111	AT1G77060.1
AT3G49430	E006	20.8122267916377	0.00801500264868469	16.6244284733188	4.55604135753956E-05	0.00505776594087526	8.69441276005793	5.66812345268096	-1.23776767724444	1.23776767724444	3	18332472	18332492	21	+	20	27	34	18	11	14	"c(""AT3G49430.6"", ""AT3G49430.3"", ""AT3G49430.4"")"
AT5G51140	E002	16.9548170031164	0.0106595966622402	12.6213104974156	0.000381373868717446	0.0266874795187737	5.08919529944481	7.80372503186393	1.2361346998412	1.2361346998412	5	20784082	20784176	95	-	7	13	9	31	28	19	"c(""AT5G51140.1"", ""AT5G51140.2"")"
AT1G76020	E006	66.8805920150454	0.0133769878572926	28.5121574292498	9.31119888390956E-08	2.25837024430748E-05	10.5157626273637	16.0633678085322	1.23373253741832	1.23373253741832	1	28533072	28533291	220	-	46	87	52	83	82	59	AT1G76020.2
AT4G21750	E003	25.9607647776254	0.0186524524489812	13.7386551141758	0.000210085865703123	0.0170478239753702	6.41130124182314	9.81496702764255	1.23296666304107	1.23296666304107	4	11555716	11555950	235	+	16	20	16	49	34	26	"c(""AT4G21750.3"", ""AT4G21750.4"")"
AT1G19690+AT1G19700	E016	19.7768153599306	0.0143058737273951	13.2987408377986	0.000265584418576844	0.0203164802113118	5.52936753841661	8.465113672417	1.23198032645087	1.23198032645087	1	6811928	6811994	67	-	10	14	12	21	38	28	AT1G19700.2
AT4G09490	E002	21.2114420341914	0.0167295552821104	16.3052855401463	5.39133613073639E-05	0.00581072776782327	8.57870989687646	5.60462461054385	-1.23152046740751	1.23152046740751	4	6016094	6016146	53	-	21	46	20	16	12	10	AT4G09490.1
AT1G77060+AT1G77030	E016	161.476041317302	0.00365017108847507	61.5960966930122	4.21653687688875E-15	2.67506159796996E-12	24.4823179859278	16.149436475541	-1.22637142737832	1.22637142737832	1	28952669	28952751	83	-	116	238	216	131	158	123	AT1G77060.1
AT5G14270+AT5G14280	E022	133.100842967607	0.0015348007659941	108.526843038572	2.06040912595064E-25	2.84986137934416E-22	14.4394940847956	21.8877902331611	1.22089611321657	1.22089611321657	5	4609866	4610448	583	+	74	92	95	192	203	170	AT5G14280.1
AT4G31780+AT4G31790	E017	247.410938415675	0.000756971305681721	196.331950071311	1.31922461144474E-44	4.60319442261617E-41	19.441587091352	29.2978083546301	1.21991012216287	1.21991012216287	4	15377466	15377628	163	+	101	154	190	401	375	335	"c(""AT4G31790.1"", ""AT4G31790.2"")"
AT5G22450+AT5G22460	E027	311.118846130464	0.00181504556530024	168.010903405729	2.01196149506965E-38	5.41923593575515E-35	20.7444297234099	31.2040209033771	1.21939614078462	1.21939614078462	5	7444395	7444606	212	-	120	133	162	534	524	487	"c(""AT5G22460.1"", ""AT5G22460.3"", ""AT5G22460.2"")"
AT2G20810+AT2G20815	E004	17.6504578029554	0.0112790353255422	13.3196120276268	0.000262644515307433	0.0201388644748143	7.7026749588729	5.05645728786482	-1.21705446825004	1.21705446825004	2	8959781	8959987	207	+	23	25	24	12	10	8	"c(""AT2G20815.4"", ""AT2G20815.3"", ""AT2G20815.2"")"
AT3G02370	E008	21.4824941192076	0.0220282892285662	12.0822409605048	0.000509043753719783	0.0327550241025139	5.69612146496658	8.67409236712484	1.21674719350061	1.21674719350061	3	486989	487091	103	+	13	10	13	31	29	36	"c(""AT3G02370.2"", ""AT3G02370.3"")"
AT2G22990	E020	42.4764785892053	0.0071049702106646	27.8638126871374	1.30161518612821E-07	3.05094625230937E-05	8.38730195628978	12.7412741780462	1.21351097889473	1.21351097889473	2	9789751	9789752	2	+	36	44	39	46	56	36	AT2G22990.3
