ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1579	"AT2G35650"	NA	chr2	+	14985487	14985829	14985487	14985690	14986063	14986393
1580	"AT2G35650"	NA	chr2	+	14986475	14986574	14986475	14986569	14986703	14986956
1581	"AT4G38930"	NA	chr4	+	18149532	18149771	18149532	18149587	18149871	18149909
1582	"AT4G38930"	NA	chr4	+	18150892	18151113	18150892	18151101	18151188	18151427
1583	"AT1G25175"	NA	chr1	+	8827569	8828544	8827569	8827623	8829111	8829682
1584	"AT2G35738"	NA	chr2	+	15023486	15023810	15023486	15023648	15023883	15024001
1585	"AT5G60040"	NA	chr5	+	24174401	24174581	24174401	24174551	24174764	24174939
1586	"AT2G35840"	NA	chr2	+	15053482	15053719	15053482	15053647	15053932	15054011
1587	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1588	"AT2G35880"	NA	chr2	-	15065517	15066056	15065708	15066056	15065088	15065406
1589	"AT2G41740"	NA	chr2	-	17417215	17417820	17417445	17417820	17416828	17416946
1590	"AT2G36000"	NA	chr2	+	15117014	15118220	15117014	15118116	15118312	15119043
1591	"AT2G36060"	NA	chr2	-	15143225	15143351	15143228	15143351	15142676	15143152
1592	"AT2G36060"	NA	chr2	-	15143474	15143617	15143477	15143617	15143225	15143351
1593	"AT2G36330"	NA	chr2	+	15234536	15234822	15234536	15234672	15235103	15235528
1594	"AT2G36360"	NA	chr2	-	15243286	15243517	15243415	15243517	15242903	15243208
1595	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1596	"AT4G16310"	NA	chr4	+	9224698	9225549	9224698	9225537	9225626	9225748
1597	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
1598	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1599	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
1600	"AT5G11210"	NA	chr5	-	3571759	3572276	3571869	3572276	3571064	3571668
1601	"AT5G11210"	NA	chr5	-	3571759	3572276	3571813	3572276	3571107	3571668
1602	"AT5G11210"	NA	chr5	-	3571813	3572276	3571869	3572276	3571107	3571668
1603	"AT2G38280"	NA	chr2	-	16033726	16033835	16033741	16033835	16033291	16033654
1604	"AT4G20920"	NA	chr4	-	11196283	11196544	11196331	11196544	11195251	11196171
1605	"AT2G21510"	NA	chr2	-	9211067	9211169	9211088	9211169	9210622	9210936
1606	"AT2G38695"	NA	chr2	+	16179147	16179331	16179147	16179201	16179983	16180062
1607	"AT2G38710"	NA	chr2	-	16186904	16187273	16186915	16187273	16186660	16186823
1608	"AT2G38710"	NA	chr2	-	16186904	16187273	16187118	16187273	16186660	16186823
1609	"AT2G38710"	NA	chr2	-	16186915	16187273	16187118	16187273	16186660	16186823
1610	"AT5G16300"	NA	chr5	+	5341436	5341616	5341436	5341523	5341778	5341947
1611	"AT2G38780"	NA	chr2	+	16213255	16213480	16213255	16213322	16213589	16213683
1612	"AT2G38810"	NA	chr2	-	16220825	16220928	16220909	16220928	16220565	16220681
1613	"AT2G38900"	NA	chr2	+	16243214	16243359	16243214	16243314	16243699	16244175
1614	"AT2G38920"	NA	chr2	-	16249218	16249470	16249246	16249470	16248985	16249123
1615	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
1616	"AT2G39010"	NA	chr2	+	16292372	16293307	16292372	16292668	16293398	16293539
1617	"AT1G13170"	NA	chr1	-	4490266	4490790	4490329	4490790	4489995	4490151
1618	"AT2G39110"	NA	chr2	+	16319446	16319934	16319446	16319788	16320028	16320405
1619	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1620	"AT1G43850"	NA	chr1	+	16616987	16617492	16616987	16617231	16617611	16618837
1621	"AT2G39740"	NA	chr2	+	16575751	16576096	16575751	16575928	16576236	16576388
1622	"AT2G39740"	NA	chr2	+	16575751	16576100	16575751	16575928	16576236	16576388
1623	"AT2G39740"	NA	chr2	+	16575751	16576100	16575751	16576096	16576236	16576388
1624	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1625	"AT2G43070"	NA	chr2	-	17913589	17913762	17913607	17913762	17913212	17913392
1626	"AT2G40540"	NA	chr2	+	16930554	16931164	16930554	16930724	16931412	16931489
1627	"AT5G20510"	NA	chr5	-	6942354	6942546	6942513	6942546	6941716	6941945
1628	"AT5G23380"	NA	chr5	+	7868951	7869708	7868951	7869425	7869850	7870302
1629	"AT2G40830"	NA	chr2	+	17042622	17042892	17042622	17042783	17043523	17044915
1630	"AT5G64910"	NA	chr5	+	25940660	25940781	25940660	25940706	25940887	25941457
1631	"AT2G40935"	NA	chr2	+	17083117	17083444	17083117	17083379	17083736	17083963
1632	"AT2G40935"	NA	chr2	+	17083143	17083379	17083143	17083346	17083736	17083963
1633	"AT2G40935"	NA	chr2	+	17083143	17083444	17083143	17083346	17083736	17083963
1634	"AT2G02765"	NA	chr2	-	777400	777576	777463	777576	777250	777318
1635	"AT2G37975"	NA	chr2	-	15893329	15893639	15893577	15893639	15893137	15893195
1636	"AT3G52260"	NA	chr3	-	19384455	19384525	19384459	19384525	19383915	19384000
1637	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1638	"AT2G41700"	NA	chr2	-	17384159	17384252	17384177	17384252	17383785	17384089
1639	"AT2G41700"	NA	chr2	-	17386489	17386677	17386549	17386677	17386324	17386429
1640	"AT2G41880"	NA	chr2	+	17476473	17476729	17476473	17476609	17476808	17476899
1641	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1642	"AT2G42410"	NA	chr2	+	17657823	17658007	17657823	17657885	17658089	17658976
1643	"AT4G06634"	NA	chr4	-	3766217	3766276	3766250	3766276	3765940	3766140
1644	"AT2G42510"	NA	chr2	+	17701661	17702860	17701661	17702830	17702911	17702970
1645	"AT3G11150"	NA	chr3	-	3493813	3494653	3493957	3494653	3492803	3493315
1646	"AT1G72250"	NA	chr1	+	27193353	27193940	27193353	27193904	27194025	27194197
1647	"AT2G42810"	NA	chr2	-	17814557	17814719	17814560	17814719	17814109	17814218
1648	"AT2G42810"	NA	chr2	-	17816415	17816772	17816554	17816772	17815820	17815952
1649	"AT1G62320"	NA	chr1	-	23043663	23043783	23043669	23043783	23043514	23043595
1650	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1651	"AT4G35300"	NA	chr4	-	16799289	16799635	16799424	16799635	16798992	16799167
1652	"AT4G35300"	NA	chr4	-	16799289	16799635	16799455	16799635	16798992	16799167
1653	"AT4G35300"	NA	chr4	-	16799424	16799635	16799455	16799635	16798992	16799167
1654	"AT2G35060"	NA	chr2	-	14777713	14777942	14777716	14777942	14777393	14777639
1655	"AT2G43500"	NA	chr2	+	18062530	18062599	18062530	18062595	18062690	18063659
1656	"AT2G43500"	NA	chr2	+	18062530	18062599	18062530	18062595	18062693	18063659
1657	"AT2G43500"	NA	chr2	+	18065205	18065365	18065205	18065326	18065412	18065769
1658	"AT2G43640"	NA	chr2	-	18098314	18098408	18098341	18098408	18098108	18098218
1659	"AT2G43760"	NA	chr2	+	18132483	18132788	18132483	18132693	18133188	18134068
1660	"AT2G43760"	NA	chr2	+	18132483	18133081	18132483	18132693	18133188	18134068
1661	"AT2G43760"	NA	chr2	+	18132483	18133081	18132483	18132788	18133188	18134068
1662	"AT5G13950"	NA	chr5	-	4499125	4499254	4499170	4499254	4498768	4498918
1663	"AT3G55890"	NA	chr3	+	20741625	20741713	20741625	20741681	20741807	20742188
1664	"AT5G42940"	NA	chr5	-	17220361	17220672	17220385	17220672	17217548	17219258
1665	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1666	"AT2G44980"	NA	chr2	-	18555237	18555418	18555246	18555418	18554985	18555121
1667	"AT2G44980"	NA	chr2	-	18555904	18556056	18555922	18556056	18555640	18555772
1668	"AT3G23340"	NA	chr3	+	8350802	8351122	8350802	8351080	8351231	8351272
1669	"AT2G45280"	NA	chr2	+	18670008	18670349	18670008	18670277	18670489	18670576
1670	"AT3G01390"	NA	chr3	-	151034	151554	151164	151554	150834	150940
1671	"AT2G45640"	NA	chr2	-	18800504	18800600	18800513	18800600	18800032	18800107
1672	"AT2G45960"	NA	chr2	+	18911378	18911523	18911378	18911519	18911607	18911982
1673	"AT2G46020"	NA	chr2	+	18922532	18923200	18922532	18923071	18923276	18923477
1674	"AT2G46270"	NA	chr2	+	19002054	19002230	19002054	19002161	19002321	19002399
1675	"AT5G03415"	NA	chr5	+	843467	843547	843467	843529	843685	843729
1676	"AT3G07310"	NA	chr3	-	2329047	2329926	2329321	2329926	2327817	2328807
1677	"AT4G16260"	NA	chr4	-	9201383	9201643	9201455	9201643	9200790	9201274
1678	"AT2G47470"	NA	chr2	+	19483051	19483213	19483051	19483208	19483293	19483418
1679	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1680	"AT3G15120"	NA	chr3	-	5093185	5093326	5093215	5093326	5091300	5093062
1681	"AT2G47760"	NA	chr2	-	19565932	19565993	19565936	19565993	19565481	19565849
1682	"AT2G47760"	NA	chr2	-	19567531	19567600	19567534	19567600	19567196	19567354
1683	"AT2G47350"	NA	chr2	+	19436073	19436178	19436073	19436174	19436267	19436357
1684	"AT2G48060"	NA	chr2	-	19662181	19662617	19662337	19662617	19661934	19662015
1685	"AT2G11623"	NA	chr2	-	4661251	4661415	4661280	4661415	4661037	4661143
1686	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1687	"AT5G65740"	NA	chr5	-	26302972	26303514	26303332	26303514	26302829	26302904
1688	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1689	"AT3G17860"	NA	chr3	+	6119706	6120365	6119706	6120052	6121128	6121328
1690	"AT3G01085"	NA	chr3	+	30430	30707	30430	30551	30811	31114
1691	"AT3G01320"	NA	chr3	+	107937	108214	107937	108178	108403	108540
1692	"AT1G21760"	NA	chr1	+	7649193	7649521	7649193	7649333	7649719	7649803
1693	"AT3G49430"	NA	chr3	+	18331508	18332471	18331508	18331712	18332641	18332754
1694	"AT3G49430"	NA	chr3	+	18332247	18332492	18332247	18332471	18332641	18332754
1695	"AT5G61820"	NA	chr5	-	24836432	24836933	24836625	24836933	24835335	24836226
1696	"AT2G26210"	NA	chr2	+	11157117	11157529	11157117	11157247	11157615	11157821
1697	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1698	"AT5G41140"	NA	chr5	+	16472006	16472138	16472006	16472117	16472221	16472292
1699	"AT1G78910"	NA	chr1	+	29665165	29665602	29665165	29665589	29665763	29665835
1700	"AT3G02090"	NA	chr3	+	368219	368331	368219	368327	368439	368911
1701	"AT3G02290"	NA	chr3	+	460170	460541	460170	460280	460661	460996
1702	"AT5G07790"	NA	chr5	+	2483122	2483340	2483122	2483286	2484052	2484300
1703	"AT5G07790"	NA	chr5	+	2483122	2483638	2483122	2483286	2484052	2484300
1704	"AT5G07790"	NA	chr5	+	2483122	2483638	2483122	2483340	2484052	2484300
1705	"AT3G02460"	NA	chr3	+	507269	507616	507269	507467	507689	507788
1706	"AT1G79830"	NA	chr1	-	30030362	30030482	30030422	30030482	30030203	30030287
1707	"AT3G02555"	NA	chr3	-	541073	541523	541434	541523	540803	540981
1708	"AT1G07570"	NA	chr1	-	2333073	2333262	2333167	2333262	2332613	2332930
1709	"AT2G46610"	NA	chr2	-	19137830	19138514	19138386	19138514	19137568	19137681
1710	"AT1G26130"	NA	chr1	+	9033015	9033484	9033015	9033327	9033582	9034004
1711	"AT1G26130"	NA	chr1	+	9036446	9036555	9036446	9036552	9036668	9036878
1712	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
1713	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061145	13061203
1714	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1715	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1716	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1717	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1718	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
1719	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988582
1720	"AT1G63150"	NA	chr1	+	23419293	23421321	23419293	23421305	23421456	23421714
1721	"AT3G03970"	NA	chr3	-	1030117	1030671	1030477	1030671	1028736	1029910
1722	"AT3G03970"	NA	chr3	-	1030433	1030677	1030477	1030677	1028736	1029910
1723	"AT4G01100"	NA	chr4	+	477151	477948	477151	477562	478027	478076
1724	"AT3G26085"	NA	chr3	+	9530659	9530915	9530659	9530911	9531001	9531384
1725	"AT1G30000"	NA	chr1	-	10512084	10512558	10512242	10512558	10510807	10511745
1726	"AT5G57410"	NA	chr5	-	23267492	23267522	23267496	23267522	23267298	23267410
1727	"AT3G04910"	NA	chr3	+	1355239	1355277	1355239	1355275	1355717	1355945
1728	"AT2G06025"	NA	chr2	+	2351394	2351548	2351394	2351447	2351671	2351748
1729	"AT3G05380"	NA	chr3	+	1539581	1539763	1539581	1539728	1540549	1540660
1730	"AT1G30410"	NA	chr1	+	10741055	10741089	10741055	10741080	10741236	10741293
1731	"AT4G28790"	NA	chr4	+	14219331	14219406	14219331	14219369	14219502	14219568
1732	"AT3G05680"	NA	chr3	-	1672346	1672608	1672439	1672608	1671940	1672098
1733	"AT3G05790"	NA	chr3	-	1723541	1723697	1723574	1723697	1723391	1723490
1734	"AT3G25800"	NA	chr3	-	9423173	9423317	9423177	9423317	9423024	9423091
1735	"AT3G05870"	NA	chr3	+	1753951	1754312	1753951	1753989	1754401	1754520
1736	"AT3G05870"	NA	chr3	+	1754686	1755052	1754686	1755025	1755591	1755631
1737	"AT5G08750"	NA	chr5	+	2851813	2852641	2851813	2852192	2852865	2852942
1738	"AT3G19670"	NA	chr3	-	6837273	6837505	6837445	6837505	6836549	6836696
1739	"AT5G55700"	NA	chr5	+	22552528	22552797	22552528	22552775	22553019	22553240
1740	"AT3G02600"	NA	chr3	+	551183	551847	551183	551584	552930	553152
1741	"AT3G02600"	NA	chr3	+	551704	552529	551704	551847	552930	553152
1742	"AT3G07010"	NA	chr3	-	2214570	2215971	2215905	2215971	2213734	2214377
1743	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1744	"AT3G07360"	NA	chr3	+	2355173	2355412	2355173	2355337	2355521	2356761
1745	"AT3G07565"	NA	chr3	+	2415271	2415381	2415271	2415354	2415552	2415614
1746	"AT5G13800"	NA	chr5	-	4454247	4454360	4454309	4454360	4453514	4454150
1747	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427313
1748	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1749	"AT3G07740"	NA	chr3	-	2472380	2472583	2472401	2472583	2472186	2472252
1750	"AT3G11270"	NA	chr3	+	3529999	3530096	3529999	3530087	3530228	3530304
1751	"AT5G15020"	NA	chr5	-	4860756	4861365	4860792	4861365	4860584	4860685
1752	"AT2G33240"	NA	chr2	-	14089725	14089840	14089746	14089840	14089609	14089630
1753	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1754	"AT5G56250"	NA	chr5	-	22772601	22773021	22772801	22773021	22771741	22771986
1755	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1756	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1757	"AT4G01450"	NA	chr4	+	609567	609955	609567	609857	610044	610196
1758	"AT3G15880"	NA	chr3	-	5368196	5368292	5368226	5368292	5367776	5367904
1759	"AT3G09800"	NA	chr3	-	3008263	3008610	3008347	3008610	3007907	3007938
1760	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1761	"AT3G15430"	NA	chr3	+	5208924	5209029	5208924	5208960	5209114	5209746
1762	"AT1G18620"	NA	chr1	+	6410557	6410854	6410557	6410690	6411259	6413109
1763	"AT3G10920"	NA	chr3	+	3418914	3419040	3418914	3419037	3419151	3419208
1764	"AT4G34140"	NA	chr4	+	16351769	16352085	16351769	16352079	16352341	16352617
1765	"AT3G10970"	NA	chr3	-	3433856	3434001	3433860	3434001	3433709	3433771
1766	"AT3G10970"	NA	chr3	-	3435375	3435480	3435378	3435480	3434920	3434975
1767	"AT2G26590"	NA	chr2	-	11314984	11315524	11315019	11315524	11314684	11314742
1768	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611402
1769	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1770	"AT3G11470"	NA	chr3	-	3611728	3611875	3611791	3611875	3611339	3611407
1771	"AT4G14160"	NA	chr4	+	8170469	8170554	8170469	8170551	8171298	8171376
1772	"AT3G11964"	NA	chr3	-	3798257	3798338	3798263	3798338	3798013	3798161
1773	"AT1G30270"	NA	chr1	+	10655585	10655787	10655585	10655648	10655945	10656017
1774	"AT3G12250"	NA	chr3	+	3906243	3906525	3906243	3906416	3906620	3906692
1775	"AT1G30640"	NA	chr1	+	10860618	10861156	10860618	10860852	10861261	10861520
1776	"AT4G24550"	NA	chr4	+	12678334	12678426	12678334	12678422	12678509	12678570
1777	"AT5G49460"	NA	chr5	+	20054500	20054933	20054500	20054745	20055030	20055147
1778	"AT3G12530"	NA	chr3	-	3972963	3973053	3972980	3973053	3972711	3972864
1779	"AT3G12550"	NA	chr3	+	3980737	3980947	3980737	3980944	3981141	3981395
1780	"AT5G42490"	NA	chr5	-	16989405	16991349	16989417	16991349	16989045	16989326
1781	"AT3G12810"	NA	chr3	+	4066210	4066291	4066210	4066279	4066391	4066480
1782	"AT3G02260"	NA	chr3	-	439700	439947	439712	439947	435119	439637
1783	"AT3G02260"	NA	chr3	-	440387	441005	440408	441005	440121	440299
1784	"AT3G13062"	NA	chr3	+	4185210	4185382	4185210	4185358	4185463	4185724
1785	"AT5G23260"	NA	chr5	+	7835964	7836302	7835964	7836151	7836402	7836629
1786	"AT3G13580"	NA	chr3	+	4433152	4433596	4433152	4433342	4433806	4433988
1787	"AT5G61190"	NA	chr5	+	24617182	24617317	24617182	24617293	24617421	24617613
1788	"AT5G61190"	NA	chr5	+	24618353	24618441	24618353	24618420	24618652	24618979
1789	"AT5G61190"	NA	chr5	+	24618353	24618573	24618353	24618420	24618652	24618979
1790	"AT5G61190"	NA	chr5	+	24618353	24618573	24618353	24618441	24618652	24618979
1791	"AT3G13700"	NA	chr3	-	4492350	4493737	4492404	4493737	4492233	4492296
1792	"AT3G14010"	NA	chr3	+	4638722	4638938	4638722	4638932	4639006	4639107
1793	"AT3G14080"	NA	chr3	+	4668540	4668656	4668540	4668648	4668741	4668804
1794	"AT3G14120"	NA	chr3	+	4684417	4684631	4684417	4684559	4684716	4684877
1795	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1796	"AT3G14890"	NA	chr3	+	5009767	5009833	5009767	5009803	5009941	5010070
1797	"AT3G15354"	NA	chr3	-	5170189	5170336	5170213	5170336	5169759	5170071
1798	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1799	"AT1G76970"	NA	chr1	-	28924744	28925423	28925205	28925423	28924570	28924649
1800	"AT1G76970"	NA	chr1	-	28924986	28925423	28925205	28925423	28924744	28924900
1801	"AT3G15680"	NA	chr3	+	5314816	5315295	5314816	5315081	5315400	5315840
1802	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1803	"AT3G21430"	NA	chr3	-	7548862	7549089	7548874	7549089	7548721	7548778
1804	"AT3G16570"	NA	chr3	+	5644697	5645186	5644697	5645174	5646359	5646545
1805	"AT1G11170"	NA	chr1	+	3743579	3743667	3743579	3743633	3743793	3743886
1806	"AT1G11170"	NA	chr1	+	3743793	3744010	3743793	3743886	3744112	3744148
1807	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1808	"AT3G56510"	NA	chr3	-	20946361	20946839	20946577	20946839	20945982	20946247
1809	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1810	"AT3G43920"	NA	chr3	+	15753768	15753943	15753768	15753934	15754076	15754190
1811	"AT3G17310"	NA	chr3	-	5912956	5913345	5913148	5913345	5912835	5912877
1812	"AT1G65440"	NA	chr1	-	24314458	24314620	24314531	24314620	24314296	24314378
1813	"AT3G18035"	NA	chr3	-	6169925	6171262	6170380	6171262	6169771	6169837
1814	"AT1G07745"	NA	chr1	-	2401343	2401446	2401355	2401446	2401187	2401258
1815	"AT5G48690"	NA	chr5	-	19748423	19748510	19748427	19748510	19748280	19748341
1816	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1817	"AT3G62290"	NA	chr3	+	23053539	23053586	23053539	23053581	23053670	23053817
1818	"AT3G19190"	NA	chr3	+	6642392	6645431	6642392	6645317	6645522	6645635
1819	"AT3G19190"	NA	chr3	+	6648192	6648291	6648192	6648280	6648417	6648457
1820	"AT4G12020"	NA	chr4	+	7206057	7206378	7206057	7206354	7206428	7207600
1821	"AT4G12020"	NA	chr4	+	7208343	7208563	7208343	7208416	7208915	7209032
1822	"AT4G12020"	NA	chr4	+	7208515	7208734	7208515	7208563	7208915	7209032
1823	"AT1G20920"	NA	chr1	+	7288999	7289309	7288999	7289014	7289385	7289943
1824	"AT3G19860"	NA	chr3	+	6903756	6904068	6903756	6903989	6904567	6904675
1825	"AT3G19950"	NA	chr3	+	6942622	6944893	6942622	6943840	6944983	6945224
1826	"AT3G19970"	NA	chr3	+	6958744	6959202	6958744	6959039	6959355	6959461
1827	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1828	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091961
1829	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1830	"AT1G68010"	NA	chr1	+	25494761	25494839	25494761	25494836	25494907	25495015
1831	"AT5G17310"	NA	chr5	-	5699708	5700056	5699737	5700056	5699551	5699612
1832	"AT3G21250"	NA	chr3	-	7460421	7460508	7460454	7460508	7459722	7460334
1833	"AT3G21250"	NA	chr3	-	7463245	7463525	7463355	7463525	7461000	7462952
1834	"AT3G21175"	NA	chr3	+	7423241	7423334	7423241	7423328	7423407	7423541
1835	"AT3G26700"	NA	chr3	+	9809581	9810425	9809581	9809892	9810589	9810819
1836	"AT3G47420"	NA	chr3	-	17474334	17475274	17475057	17475274	17473215	17474253
1837	"AT3G22190"	NA	chr3	-	7833722	7834135	7833784	7834135	7833428	7833556
1838	"AT3G22290"	NA	chr3	+	7881546	7881914	7881546	7881750	7882058	7882169
1839	"AT5G09910"	NA	chr5	+	3093804	3093946	3093804	3093895	3094011	3094316
1840	"AT5G44870"	NA	chr5	+	18114460	18115129	18114460	18115041	18115214	18116529
1841	"AT3G22980"	NA	chr3	-	8163441	8163788	8163599	8163788	8160074	8163344
1842	"AT3G23090"	NA	chr3	-	8214850	8214973	8214862	8214973	8214288	8214745
1843	"AT5G09660"	NA	chr5	-	2994547	2994862	2994550	2994862	2994372	2994462
1844	"AT3G44740"	NA	chr3	-	16297397	16297970	16297561	16297970	16297173	16297317
1845	"AT1G45248"	NA	chr1	-	17164615	17164779	17164670	17164779	17164196	17164250
1846	"AT3G23370"	NA	chr3	+	8357805	8358109	8357805	8357899	8358218	8359545
1847	"AT1G52100"	NA	chr1	-	19385232	19385602	19385479	19385602	19384925	19385140
1848	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1849	"AT2G21590"	NA	chr2	+	9238364	9239098	9238364	9238761	9239353	9239583
1850	"AT4G31170"	NA	chr4	-	15155409	15155742	15155466	15155742	15155047	15155118
1851	"AT5G03455"	NA	chr5	+	863128	863569	863128	863267	863778	864176
1852	"AT3G24890"	NA	chr3	+	9098465	9098543	9098465	9098515	9098615	9098945
1853	"AT3G24929"	NA	chr3	+	9105605	9106239	9105605	9105713	9106323	9106883
1854	"AT3G25013"	NA	chr3	+	9113874	9114125	9113874	9113947	9114468	9114508
1855	"AT5G05920"	NA	chr5	-	1779230	1779401	1779298	1779401	1778924	1779143
1856	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1857	"AT3G32400"	NA	chr3	-	13358455	13358530	13358479	13358530	13358311	13358393
1858	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295996	9296193	9296244
1859	"AT5G40500"	NA	chr5	+	16227770	16228049	16227770	16228022	16228119	16228245
1860	"AT3G25980"	NA	chr3	+	9503055	9503411	9503055	9503311	9503512	9503643
1861	"AT5G51170"	NA	chr5	-	20794375	20794476	20794379	20794476	20794216	20794277
1862	"AT1G63020"	NA	chr1	-	23356339	23356513	23356381	23356513	23356115	23356253
1863	"AT3G26720"	NA	chr3	+	9822054	9822556	9822054	9822102	9822659	9822728
1864	"AT3G26820"	NA	chr3	+	9884515	9884603	9884515	9884601	9884677	9884788
1865	"AT5G45410"	NA	chr5	-	18403494	18403947	18403511	18403947	18403168	18403303
1866	"AT5G45410"	NA	chr5	-	18403494	18403947	18403741	18403947	18403168	18403303
1867	"AT5G45410"	NA	chr5	-	18403511	18403947	18403741	18403947	18403168	18403303
1868	"AT3G27430"	NA	chr3	+	10152891	10153053	10152891	10153035	10153550	10153692
1869	"AT3G27470"	NA	chr3	+	10163030	10163270	10163030	10163170	10163691	10163811
1870	"AT1G68710"	NA	chr1	-	25798191	25799061	25798203	25799061	25797570	25797999
1871	"AT3G28080"	NA	chr3	+	10451424	10451763	10451424	10451665	10451837	10451903
1872	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
1873	"AT1G31170"	NA	chr1	+	11133682	11133846	11133682	11133840	11133926	11133960
1874	"AT3G20440"	NA	chr3	-	7125029	7125143	7125035	7125143	7124610	7124691
1875	"AT3G20440"	NA	chr3	-	7128902	7129601	7128917	7129601	7128336	7128509
1876	"AT3G28980"	NA	chr3	-	10994095	10994492	10994143	10994492	10993778	10994071
1877	"AT3G28980"	NA	chr3	-	10994095	10994492	10994215	10994492	10993778	10994071
1878	"AT3G28980"	NA	chr3	-	10994143	10994492	10994215	10994492	10993778	10994071
1879	"AT3G29010"	NA	chr3	+	11006581	11007123	11006581	11006762	11007205	11007444
1880	"AT3G29010"	NA	chr3	+	11006931	11007123	11006931	11007005	11007205	11007444
1881	"AT3G20070"	NA	chr3	-	7006705	7006941	7006733	7006941	7006577	7006635
1882	"AT1G04730"	NA	chr1	-	1330473	1330607	1330507	1330607	1330146	1330346
1883	"AT3G29644"	NA	chr3	-	11500666	11501419	11501158	11501419	11499624	11499687
1884	"AT3G30350"	NA	chr3	-	11961233	11961390	11961284	11961390	11960849	11960896
1885	"AT3G30390"	NA	chr3	-	11978926	11979646	11979357	11979646	11978403	11978842
1886	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1887	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1888	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1889	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1890	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
