ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1580	"AT2G22795"	NA	chr2	-	9698894	9699597	9699092	9699597	9697216	9698783
1581	"AT4G20350"	NA	chr4	+	10988388	10988486	10988388	10988411	10988563	10988624
1582	"AT4G20350"	NA	chr4	+	10988717	10988760	10988717	10988756	10988855	10988968
1583	"AT1G15860"	NA	chr1	+	5456303	5456437	5456303	5456410	5456503	5456569
1584	"AT3G13460"	NA	chr3	-	4386059	4386655	4386061	4386655	4385760	4385973
1585	"AT2G22920"	NA	chr2	+	9756975	9757111	9756975	9757089	9757203	9757249
1586	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778148	9778512
1587	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789746	9789844	9790335
1588	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789750	9789848	9790179
1589	"AT2G23140"	NA	chr2	-	9848939	9849379	9849103	9849379	9848501	9848769
1590	"AT1G33615"	NA	chr1	-	12193199	12193541	12193457	12193541	12192650	12192836
1591	"AT1G33615"	NA	chr1	-	12195565	12195639	12195593	12195639	12195267	12195478
1592	"AT2G45540"	NA	chr2	-	18772378	18772459	18772421	18772459	18770275	18772281
1593	"AT1G60890"	NA	chr1	-	22416327	22416628	22416451	22416628	22415168	22416227
1594	"AT2G23740"	NA	chr2	+	10097558	10097797	10097558	10097659	10098150	10098437
1595	"AT5G14740"	NA	chr5	+	4759095	4759218	4759095	4759213	4760524	4760588
1596	"AT5G14740"	NA	chr5	+	4759095	4759521	4759095	4759213	4760524	4760588
1597	"AT5G14740"	NA	chr5	+	4759095	4760053	4759095	4759213	4760524	4760588
1598	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4759213	4760524	4760588
1599	"AT5G14740"	NA	chr5	+	4759095	4759521	4759095	4759218	4760524	4760588
1600	"AT5G14740"	NA	chr5	+	4759095	4760053	4759095	4759218	4760524	4760588
1601	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4759218	4760524	4760588
1602	"AT5G14740"	NA	chr5	+	4759095	4760053	4759095	4759521	4760524	4760588
1603	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4759521	4760524	4760588
1604	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4760053	4760524	4760588
1605	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762217	4762615
1606	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
1607	"AT2G26770"	NA	chr2	-	11407822	11407884	11407856	11407884	11407461	11407748
1608	"AT5G26000"	NA	chr5	-	9080008	9080115	9080012	9080115	9079451	9079936
1609	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722545	15722608
1610	"AT4G32590"	NA	chr4	+	15722237	15722304	15722237	15722300	15722545	15722608
1611	"AT2G24390"	NA	chr2	+	10374135	10374228	10374135	10374216	10374383	10374470
1612	"AT5G65890"	NA	chr5	+	26354852	26355198	26354852	26355080	26355668	26355774
1613	"AT4G14368"	NA	chr4	-	8277492	8277597	8277498	8277597	8275369	8277403
1614	"AT4G32540"	NA	chr4	+	15701645	15701900	15701645	15701894	15702424	15702547
1615	"AT3G17360"	NA	chr3	+	5938970	5939132	5938970	5939108	5939202	5939307
1616	"AT3G17360"	NA	chr3	+	5940614	5940671	5940614	5940644	5940804	5941999
1617	"AT1G72650"	NA	chr1	+	27351193	27351264	27351193	27351246	27351417	27352308
1618	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
1619	"AT2G25160"	NA	chr2	-	10709696	10710181	10709901	10710181	10708992	10709609
1620	"AT2G25220"	NA	chr2	-	10744900	10745131	10744969	10745131	10744535	10744798
1621	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
1622	"AT1G62540"	NA	chr1	+	23154452	23154588	23154452	23154534	23154663	23154837
1623	"AT5G47830"	NA	chr5	-	19374136	19374693	19374156	19374693	19372820	19373390
1624	"AT3G49010"	NA	chr3	-	18167290	18167449	18167296	18167449	18166768	18167192
1625	"AT3G49010"	NA	chr3	-	18168320	18168700	18168648	18168700	18167941	18168061
1626	"AT2G25840"	NA	chr2	+	11023413	11023538	11023413	11023526	11023674	11023696
1627	"AT2G25850"	NA	chr2	-	11026165	11026242	11026195	11026242	11025344	11026081
1628	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
1629	"AT2G26510"	NA	chr2	+	11276602	11276694	11276602	11276657	11276788	11276866
1630	"AT2G26280"	NA	chr2	-	11191095	11191397	11191236	11191397	11190728	11190784
1631	"AT2G26350"	NA	chr2	-	11218332	11218706	11218611	11218706	11218115	11218192
1632	"AT2G26420"	NA	chr2	-	11240058	11240134	11240100	11240134	11238957	11239746
1633	"AT2G26600"	NA	chr2	+	11316345	11316793	11316345	11316613	11316998	11318038
1634	"AT3G12200"	NA	chr3	-	3889761	3890119	3890052	3890119	3889575	3889641
1635	"AT2G38660"	NA	chr2	+	16165951	16166563	16165951	16166033	16166660	16167570
1636	"AT5G06120"	NA	chr5	+	1844736	1844803	1844736	1844766	1845291	1845549
1637	"AT5G06120"	NA	chr5	+	1844736	1844824	1844736	1844766	1845291	1845549
1638	"AT5G06120"	NA	chr5	+	1844736	1844824	1844736	1844803	1845291	1845549
1639	"AT2G27385"	NA	chr2	-	11716545	11717052	11716551	11717052	11716000	11716314
1640	"AT3G06400"	NA	chr3	+	1944493	1944688	1944493	1944682	1944769	1944804
1641	"AT2G31130"	NA	chr2	-	13266294	13266565	13266459	13266565	13265447	13265570
1642	"AT2G31130"	NA	chr2	-	13266294	13266565	13266459	13266565	13265447	13266175
1643	"AT2G27490"	NA	chr2	-	11749960	11750488	11749974	11750488	11748901	11749091
1644	"AT2G27810"	NA	chr2	+	11854963	11855202	11854963	11855198	11855407	11855694
1645	"AT2G28060"	NA	chr2	-	11951918	11952248	11952026	11952248	11951695	11951777
1646	"AT5G08170"	NA	chr5	-	2630584	2630902	2630731	2630902	2630360	2630474
1647	"AT2G46830"	NA	chr2	+	19246322	19246751	19246322	19246384	19246862	19247057
1648	"AT4G39220"	NA	chr4	+	18263598	18264000	18263598	18263738	18264260	18264632
1649	"AT1G09470"	NA	chr1	-	3057302	3057543	3057328	3057543	3056760	3057047
1650	"AT2G28620"	NA	chr2	-	12267326	12267415	12267328	12267415	12267076	12267250
1651	"AT2G28800"	NA	chr2	-	12357448	12357556	12357452	12357556	12356994	12357144
1652	"AT5G18500"	NA	chr5	+	6138716	6139053	6138716	6138917	6139239	6139861
1653	"AT5G18500"	NA	chr5	+	6138716	6139138	6138716	6138917	6139239	6139861
1654	"AT5G18500"	NA	chr5	+	6138716	6139138	6138716	6139053	6139239	6139861
1655	"AT2G28910"	NA	chr2	-	12417125	12417615	12417284	12417615	12415667	12417023
1656	"AT4G38600"	NA	chr4	-	18045271	18046685	18045325	18046685	18045050	18045146
1657	"AT4G36480"	NA	chr4	+	17220319	17220649	17220319	17220415	17220748	17220876
1658	"AT2G30940"	NA	chr2	+	13169601	13169854	13169601	13169848	13169926	13170139
1659	"AT2G30990"	NA	chr2	-	13189832	13190458	13190322	13190458	13188795	13189762
1660	"AT1G22200"	NA	chr1	-	7838207	7838304	7838211	7838304	7838047	7838114
1661	"AT2G31110"	NA	chr2	-	13258893	13259052	13258915	13259052	13258328	13258813
1662	"AT1G66410"	NA	chr1	-	24775523	24775944	24775709	24775944	24774112	24774804
1663	"AT1G79000"	NA	chr1	-	29722558	29723032	29722630	29723032	29722313	29722456
1664	"AT4G11460"	NA	chr4	+	6965837	6966057	6965837	6966048	6966126	6966364
1665	"AT2G20850"	NA	chr2	-	8976108	8976742	8976331	8976742	8975871	8976028
1666	"AT2G31510"	NA	chr2	-	13420849	13421571	13420999	13421571	13420606	13420731
1667	"AT2G31840"	NA	chr2	-	13539723	13539804	13539736	13539804	13539449	13539607
1668	"AT2G31870"	NA	chr2	-	13550992	13551137	13550995	13551137	13550679	13550877
1669	"AT2G31955"	NA	chr2	-	13585061	13585253	13585085	13585253	13584818	13584887
1670	"AT4G23010"	NA	chr4	-	12061334	12061600	12061357	12061600	12061158	12061260
1671	"AT2G32320"	NA	chr2	+	13729098	13729242	13729098	13729206	13729566	13729823
1672	"AT2G37340"	NA	chr2	-	15672440	15672700	15672625	15672700	15672224	15672338
1673	"AT3G49870"	NA	chr3	-	18493645	18494285	18493983	18494285	18493455	18493537
1674	"AT2G32700"	NA	chr2	+	13868274	13868443	13868274	13868386	13868631	13868681
1675	"AT3G04020"	NA	chr3	+	1040873	1040998	1040873	1040958	1041064	1041151
1676	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470221
1677	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470512
1678	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470602
1679	"AT2G33680"	NA	chr2	+	14248454	14248574	14248454	14248552	14248747	14248797
1680	"AT1G60650"	NA	chr1	+	22340075	22341188	22340075	22340214	22341305	22341814
1681	"AT2G33820"	NA	chr2	-	14307588	14307702	14307612	14307702	14307336	14307438
1682	"AT2G34210"	NA	chr2	+	14445937	14446226	14445937	14446190	14446322	14446564
1683	"AT2G34300"	NA	chr2	-	14477080	14477520	14477291	14477520	14475899	14476846
1684	"AT3G07760"	NA	chr3	+	2476714	2477423	2476714	2476776	2477540	2477733
1685	"AT3G07760"	NA	chr3	+	2476714	2477441	2476714	2476776	2477540	2477733
1686	"AT3G07760"	NA	chr3	+	2476714	2477441	2476714	2477423	2477540	2477733
1687	"AT2G34315"	NA	chr2	-	14480571	14480703	14480637	14480703	14480162	14480475
1688	"AT3G24495"	NA	chr3	-	8913380	8913803	8913403	8913803	8913200	8913297
1689	"AT2G34355"	NA	chr2	+	14496205	14496984	14496205	14496828	14497090	14497520
1690	"AT2G34450"	NA	chr2	-	14528680	14528741	14528683	14528741	14528530	14528575
1691	"AT3G05160"	NA	chr3	-	1456698	1457295	1456883	1457295	1456533	1456596
1692	"AT5G58140"	NA	chr5	+	23524129	23524549	23524129	23524545	23524722	23525279
1693	"AT5G58140"	NA	chr5	+	23529645	23529786	23529645	23529781	23529870	23533111
1694	"AT1G80660"	NA	chr1	-	30316397	30316590	30316408	30316590	30315963	30316323
1695	"AT2G35140"	NA	chr2	+	14813390	14813686	14813390	14813489	14813974	14814289
1696	"AT2G40820"	NA	chr2	-	17038945	17039488	17039183	17039488	17038732	17038825
1697	"AT2G40820"	NA	chr2	-	17039883	17040127	17039953	17040127	17039183	17039488
1698	"AT1G10900"	NA	chr1	-	3636997	3637250	3637022	3637250	3636405	3636514
1699	"AT2G35510"	NA	chr2	-	14919592	14919835	14919732	14919835	14918092	14919308
1700	"AT2G35550"	NA	chr2	+	14929242	14929448	14929242	14929401	14929889	14930898
1701	"AT2G35550"	NA	chr2	+	14929242	14929477	14929242	14929401	14929889	14930898
1702	"AT2G35550"	NA	chr2	+	14929242	14929477	14929242	14929448	14929889	14930898
1703	"AT2G35620"	NA	chr2	-	14965016	14965438	14965245	14965438	14964543	14964772
1704	"AT2G35650"	NA	chr2	+	14985487	14985829	14985487	14985690	14986063	14986393
1705	"AT2G35650"	NA	chr2	+	14986475	14986574	14986475	14986569	14986703	14986956
1706	"AT4G38930"	NA	chr4	+	18149532	18149771	18149532	18149587	18149871	18149909
1707	"AT4G38930"	NA	chr4	+	18150892	18151113	18150892	18151101	18151188	18151427
1708	"AT1G25175"	NA	chr1	+	8827569	8828544	8827569	8827623	8829111	8829682
1709	"AT2G35738"	NA	chr2	+	15023486	15023810	15023486	15023648	15023883	15024001
1710	"AT5G60040"	NA	chr5	+	24174401	24174581	24174401	24174551	24174764	24174939
1711	"AT2G35840"	NA	chr2	+	15053482	15053719	15053482	15053647	15053932	15054011
1712	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1713	"AT2G35880"	NA	chr2	-	15065517	15066056	15065708	15066056	15065088	15065406
1714	"AT2G41740"	NA	chr2	-	17417215	17417820	17417445	17417820	17416828	17416946
1715	"AT2G36000"	NA	chr2	+	15117014	15118220	15117014	15118116	15118312	15119043
1716	"AT2G36060"	NA	chr2	-	15143225	15143351	15143228	15143351	15142676	15143152
1717	"AT2G36060"	NA	chr2	-	15143474	15143617	15143477	15143617	15143225	15143351
1718	"AT2G41440"	NA	chr2	+	17271337	17271886	17271337	17271439	17272115	17272167
1719	"AT2G36250"	NA	chr2	-	15199299	15200603	15200468	15200603	15198834	15199134
1720	"AT2G36330"	NA	chr2	+	15234536	15234822	15234536	15234672	15235103	15235528
1721	"AT2G36360"	NA	chr2	-	15243286	15243517	15243415	15243517	15242903	15243208
1722	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1723	"AT4G16310"	NA	chr4	+	9224698	9225549	9224698	9225537	9225626	9225748
1724	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
1725	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1726	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
1727	"AT5G11210"	NA	chr5	-	3571759	3572276	3571869	3572276	3571064	3571668
1728	"AT5G11210"	NA	chr5	-	3571759	3572276	3571813	3572276	3571107	3571668
1729	"AT5G11210"	NA	chr5	-	3571813	3572276	3571869	3572276	3571107	3571668
1730	"AT2G38280"	NA	chr2	-	16033726	16033835	16033741	16033835	16033291	16033654
1731	"AT4G20920"	NA	chr4	-	11196283	11196544	11196331	11196544	11195251	11196171
1732	"AT2G21510"	NA	chr2	-	9211067	9211169	9211088	9211169	9210622	9210936
1733	"AT2G38710"	NA	chr2	-	16186904	16187273	16186915	16187273	16186660	16186823
1734	"AT2G38710"	NA	chr2	-	16186904	16187273	16187118	16187273	16186660	16186823
1735	"AT2G38710"	NA	chr2	-	16186915	16187273	16187118	16187273	16186660	16186823
1736	"AT5G16300"	NA	chr5	+	5341436	5341616	5341436	5341523	5341778	5341947
1737	"AT2G38780"	NA	chr2	+	16213255	16213480	16213255	16213322	16213589	16213683
1738	"AT2G38810"	NA	chr2	-	16220825	16220928	16220909	16220928	16220565	16220681
1739	"AT2G38900"	NA	chr2	+	16243214	16243359	16243214	16243314	16243699	16244175
1740	"AT2G38920"	NA	chr2	-	16249218	16249470	16249246	16249470	16248985	16249123
1741	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
1742	"AT2G39010"	NA	chr2	+	16292372	16293307	16292372	16292668	16293398	16293539
1743	"AT1G13170"	NA	chr1	-	4490266	4490790	4490329	4490790	4489995	4490151
1744	"AT2G39110"	NA	chr2	+	16319446	16319934	16319446	16319788	16320028	16320405
1745	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1746	"AT1G43850"	NA	chr1	+	16616987	16617492	16616987	16617231	16617611	16618837
1747	"AT2G39740"	NA	chr2	+	16575751	16576096	16575751	16575928	16576236	16576388
1748	"AT2G39740"	NA	chr2	+	16575751	16576100	16575751	16575928	16576236	16576388
1749	"AT2G39740"	NA	chr2	+	16575751	16576100	16575751	16576096	16576236	16576388
1750	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1751	"AT2G43070"	NA	chr2	-	17913589	17913762	17913607	17913762	17913212	17913392
1752	"AT2G40410"	NA	chr2	+	16874371	16874871	16874371	16874616	16874940	16875009
1753	"AT2G40540"	NA	chr2	+	16930554	16931164	16930554	16930724	16931412	16931489
1754	"AT5G20510"	NA	chr5	-	6942354	6942546	6942513	6942546	6941716	6941945
1755	"AT5G23380"	NA	chr5	+	7868951	7869708	7868951	7869425	7869850	7870302
1756	"AT2G40830"	NA	chr2	+	17042622	17042892	17042622	17042783	17043523	17044915
1757	"AT5G64910"	NA	chr5	+	25940660	25940781	25940660	25940706	25940887	25941457
1758	"AT2G40935"	NA	chr2	+	17083117	17083444	17083117	17083379	17083736	17083963
1759	"AT2G40935"	NA	chr2	+	17083143	17083379	17083143	17083346	17083736	17083963
1760	"AT2G40935"	NA	chr2	+	17083143	17083444	17083143	17083346	17083736	17083963
1761	"AT2G02765"	NA	chr2	-	777400	777576	777463	777576	777250	777318
1762	"AT2G37975"	NA	chr2	-	15893329	15893639	15893577	15893639	15893137	15893195
1763	"AT3G52260"	NA	chr3	-	19384455	19384525	19384459	19384525	19383915	19384000
1764	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1765	"AT2G41700"	NA	chr2	-	17384159	17384252	17384177	17384252	17383785	17384089
1766	"AT2G41700"	NA	chr2	-	17386489	17386677	17386549	17386677	17386324	17386429
1767	"AT2G41880"	NA	chr2	+	17476473	17476729	17476473	17476609	17476808	17476899
1768	"AT4G33000"	NA	chr4	+	15925959	15926253	15925959	15926040	15926343	15926665
1769	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1770	"AT2G42410"	NA	chr2	+	17657823	17658007	17657823	17657885	17658089	17658976
1771	"AT4G06634"	NA	chr4	-	3766217	3766276	3766250	3766276	3765940	3766140
1772	"AT2G42510"	NA	chr2	+	17701661	17702860	17701661	17702830	17702911	17702970
1773	"AT3G11150"	NA	chr3	-	3493813	3494653	3493957	3494653	3492803	3493315
1774	"AT1G72250"	NA	chr1	+	27193353	27193940	27193353	27193904	27194025	27194197
1775	"AT2G42810"	NA	chr2	-	17814557	17814719	17814560	17814719	17814109	17814218
1776	"AT2G42810"	NA	chr2	-	17816415	17816772	17816554	17816772	17815820	17815952
1777	"AT1G62320"	NA	chr1	-	23043663	23043783	23043669	23043783	23043514	23043595
1778	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1779	"AT4G35300"	NA	chr4	-	16799289	16799635	16799424	16799635	16798992	16799167
1780	"AT4G35300"	NA	chr4	-	16799289	16799635	16799455	16799635	16798992	16799167
1781	"AT4G35300"	NA	chr4	-	16799424	16799635	16799455	16799635	16798992	16799167
1782	"AT2G35060"	NA	chr2	-	14777713	14777942	14777716	14777942	14777393	14777639
1783	"AT2G43500"	NA	chr2	+	18062530	18062599	18062530	18062595	18062690	18063659
1784	"AT2G43500"	NA	chr2	+	18062530	18062599	18062530	18062595	18062693	18063659
1785	"AT2G43500"	NA	chr2	+	18065205	18065365	18065205	18065326	18065412	18065769
1786	"AT2G43640"	NA	chr2	-	18098314	18098408	18098341	18098408	18098108	18098218
1787	"AT2G43720"	NA	chr2	+	18123166	18123824	18123166	18123415	18124116	18124471
1788	"AT2G43760"	NA	chr2	+	18132483	18132788	18132483	18132693	18133188	18134068
1789	"AT2G43760"	NA	chr2	+	18132483	18133081	18132483	18132693	18133188	18134068
1790	"AT2G43760"	NA	chr2	+	18132483	18133081	18132483	18132788	18133188	18134068
1791	"AT5G13950"	NA	chr5	-	4499125	4499254	4499170	4499254	4498768	4498918
1792	"AT3G55890"	NA	chr3	+	20741625	20741713	20741625	20741681	20741807	20742188
1793	"AT5G42940"	NA	chr5	-	17220361	17220672	17220385	17220672	17217548	17219258
1794	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1795	"AT2G44980"	NA	chr2	-	18555237	18555418	18555246	18555418	18554985	18555121
1796	"AT2G44980"	NA	chr2	-	18555904	18556056	18555922	18556056	18555640	18555772
1797	"AT3G23340"	NA	chr3	+	8350802	8351122	8350802	8351080	8351231	8351272
1798	"AT2G45280"	NA	chr2	+	18670008	18670349	18670008	18670277	18670489	18670576
1799	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
1800	"AT3G01390"	NA	chr3	-	151034	151554	151164	151554	150834	150940
1801	"AT2G45640"	NA	chr2	-	18800504	18800600	18800513	18800600	18800032	18800107
1802	"AT2G45960"	NA	chr2	+	18911378	18911523	18911378	18911519	18911607	18911982
1803	"AT2G46020"	NA	chr2	+	18922532	18923200	18922532	18923071	18923276	18923477
1804	"AT2G46270"	NA	chr2	+	19002054	19002230	19002054	19002161	19002321	19002399
1805	"AT5G55060"	NA	chr5	+	22341749	22342531	22341749	22342181	22343595	22343789
1806	"AT5G03415"	NA	chr5	+	843467	843547	843467	843529	843685	843729
1807	"AT3G07310"	NA	chr3	-	2329047	2329926	2329321	2329926	2327817	2328807
1808	"AT4G16260"	NA	chr4	-	9201383	9201643	9201455	9201643	9200790	9201274
1809	"AT2G47470"	NA	chr2	+	19483051	19483213	19483051	19483208	19483293	19483418
1810	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1811	"AT3G15120"	NA	chr3	-	5093185	5093326	5093215	5093326	5091300	5093062
1812	"AT2G47760"	NA	chr2	-	19565932	19565993	19565936	19565993	19565481	19565849
1813	"AT2G47760"	NA	chr2	-	19567531	19567600	19567534	19567600	19567196	19567354
1814	"AT2G47350"	NA	chr2	+	19436073	19436178	19436073	19436174	19436267	19436357
1815	"AT2G48060"	NA	chr2	-	19662181	19662617	19662337	19662617	19661934	19662015
1816	"AT2G11623"	NA	chr2	-	4661251	4661415	4661280	4661415	4661037	4661143
1817	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1818	"AT5G65740"	NA	chr5	-	26302972	26303514	26303332	26303514	26302829	26302904
1819	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1820	"AT3G17860"	NA	chr3	+	6119706	6120365	6119706	6120052	6121128	6121328
1821	"AT3G01085"	NA	chr3	+	30430	30707	30430	30551	30811	31114
1822	"AT3G01320"	NA	chr3	+	107937	108214	107937	108178	108403	108540
1823	"AT1G21760"	NA	chr1	+	7649193	7649521	7649193	7649333	7649719	7649803
1824	"AT3G49430"	NA	chr3	+	18331508	18332471	18331508	18331712	18332641	18332754
1825	"AT3G49430"	NA	chr3	+	18332247	18332492	18332247	18332471	18332641	18332754
1826	"AT5G61820"	NA	chr5	-	24836432	24836933	24836625	24836933	24835335	24836226
1827	"AT2G26210"	NA	chr2	+	11157117	11157529	11157117	11157247	11157615	11157821
1828	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1829	"AT5G41140"	NA	chr5	+	16472006	16472138	16472006	16472117	16472221	16472292
1830	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22471768	22472108
1831	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
1832	"AT1G78910"	NA	chr1	+	29665165	29665602	29665165	29665589	29665763	29665835
1833	"AT3G02090"	NA	chr3	+	368219	368331	368219	368327	368439	368911
1834	"AT3G02290"	NA	chr3	+	460170	460541	460170	460280	460661	460996
1835	"AT5G07790"	NA	chr5	+	2483122	2483340	2483122	2483286	2484052	2484300
1836	"AT5G07790"	NA	chr5	+	2483122	2483638	2483122	2483286	2484052	2484300
1837	"AT5G07790"	NA	chr5	+	2483122	2483638	2483122	2483340	2484052	2484300
1838	"AT3G02460"	NA	chr3	+	507269	507616	507269	507467	507689	507788
1839	"AT1G79830"	NA	chr1	-	30030362	30030482	30030422	30030482	30030203	30030287
1840	"AT3G02555"	NA	chr3	-	541073	541523	541434	541523	540803	540981
1841	"AT1G07570"	NA	chr1	-	2333073	2333262	2333167	2333262	2332613	2332930
1842	"AT2G46610"	NA	chr2	-	19137830	19138514	19138386	19138514	19137568	19137681
1843	"AT1G26130"	NA	chr1	+	9033015	9033484	9033015	9033327	9033582	9034004
1844	"AT1G26130"	NA	chr1	+	9036446	9036555	9036446	9036552	9036668	9036878
1845	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
1846	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061145	13061203
1847	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061280	13061334
1848	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1849	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1850	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1851	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1852	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
1853	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988582
1854	"AT1G63150"	NA	chr1	+	23419293	23421321	23419293	23421305	23421456	23421714
1855	"AT3G03970"	NA	chr3	-	1030117	1030671	1030477	1030671	1028736	1029910
1856	"AT3G03970"	NA	chr3	-	1030433	1030677	1030477	1030677	1028736	1029910
1857	"AT4G01100"	NA	chr4	+	477151	477948	477151	477562	478027	478076
1858	"AT3G26085"	NA	chr3	+	9530659	9530915	9530659	9530911	9531001	9531384
1859	"AT1G30000"	NA	chr1	-	10512084	10512558	10512242	10512558	10510807	10511745
1860	"AT5G57410"	NA	chr5	-	23267492	23267522	23267496	23267522	23267298	23267410
1861	"AT3G04500"	NA	chr3	-	1212469	1212931	1212833	1212931	1212230	1212316
1862	"AT3G04910"	NA	chr3	+	1355239	1355277	1355239	1355275	1355717	1355945
1863	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
1864	"AT2G06025"	NA	chr2	+	2351394	2351548	2351394	2351447	2351671	2351748
1865	"AT3G05380"	NA	chr3	+	1539581	1539763	1539581	1539728	1540549	1540660
1866	"AT1G30410"	NA	chr1	+	10741055	10741089	10741055	10741080	10741236	10741293
1867	"AT4G28790"	NA	chr4	+	14219331	14219406	14219331	14219369	14219502	14219568
1868	"AT3G05680"	NA	chr3	-	1672346	1672608	1672439	1672608	1671940	1672098
1869	"AT3G05790"	NA	chr3	-	1723541	1723697	1723574	1723697	1723391	1723490
1870	"AT3G25800"	NA	chr3	-	9423173	9423317	9423177	9423317	9423024	9423091
1871	"AT3G05870"	NA	chr3	+	1753951	1754312	1753951	1753989	1754401	1754520
1872	"AT3G05870"	NA	chr3	+	1754686	1755052	1754686	1755025	1755591	1755631
1873	"AT5G08750"	NA	chr5	+	2851813	2852641	2851813	2852192	2852865	2852942
1874	"AT3G19670"	NA	chr3	-	6837273	6837505	6837445	6837505	6836549	6836696
1875	"AT5G55700"	NA	chr5	+	22552528	22552797	22552528	22552775	22553019	22553240
1876	"AT3G02600"	NA	chr3	+	551183	551847	551183	551584	552930	553152
1877	"AT3G02600"	NA	chr3	+	551704	552529	551704	551847	552930	553152
1878	"AT5G39785"	NA	chr5	+	15931622	15931885	15931622	15931879	15931957	15932276
1879	"AT3G07010"	NA	chr3	-	2214570	2215971	2215905	2215971	2213734	2214377
1880	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1881	"AT3G07360"	NA	chr3	+	2355173	2355412	2355173	2355337	2355521	2356761
1882	"AT3G07565"	NA	chr3	+	2415271	2415381	2415271	2415354	2415552	2415614
1883	"AT5G13800"	NA	chr5	-	4454247	4454360	4454309	4454360	4453514	4454150
1884	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427313
1885	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1886	"AT1G26255"	NA	chr1	-	9084659	9085238	9084869	9085238	9084323	9084599
1887	"AT3G07740"	NA	chr3	-	2472380	2472583	2472401	2472583	2472186	2472252
1888	"AT3G11270"	NA	chr3	+	3529999	3530096	3529999	3530087	3530228	3530304
1889	"AT5G15020"	NA	chr5	-	4860756	4861365	4860792	4861365	4860584	4860685
1890	"AT2G33240"	NA	chr2	-	14089725	14089840	14089746	14089840	14089609	14089630
