ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1578	"AT5G50430"	NA	chr5	-	20535595	20535634	20535445	20535509	20535991	20536046
1579	"AT1G54260"	NA	chr1	+	20257213	20257356	20256935	20257085	20257431	20257516
1580	"AT2G07680"	NA	chr2	+	3520128	3520240	3519874	3520050	3520328	3520382
1581	"AT5G46420"	NA	chr5	+	18830369	18830509	18829435	18830191	18830625	18830760
1582	"AT3G23480"	NA	chr3	+	8420676	8420772	8420277	8420595	8420852	8420908
1583	"AT3G28070"	NA	chr3	+	10450474	10450623	10450226	10450388	10450706	10450965
1584	"AT5G04440"	NA	chr5	+	1255655	1255701	1255322	1255513	1255841	1255924
1585	"AT1G45191"	NA	chr1	+	17116402	17116438	17116256	17116320	17116811	17116861
1586	"AT2G35360"	NA	chr2	-	14890285	14890362	14890130	14890209	14890461	14890594
1587	"AT3G57230"	NA	chr3	+	21179566	21179628	21177695	21179173	21179987	21180087
1588	"AT3G02730"	NA	chr3	-	588888	588988	588265	588713	589298	589693
1589	"AT1G28395"	NA	chr1	-	9969771	9969836	9969245	9969587	9970112	9970153
1590	"AT1G28395"	NA	chr1	-	9969771	9969836	9969245	9969587	9971072	9971188
1591	"AT1G28395"	NA	chr1	-	9970112	9970153	9969245	9969587	9971072	9971188
1592	"AT1G28395"	NA	chr1	-	9970112	9970153	9969245	9969836	9971072	9971188
1593	"AT4G32930"	NA	chr4	+	15899602	15899626	15899396	15899504	15899773	15899941
1594	"AT3G53270"	NA	chr3	-	19752427	19752528	19752111	19752177	19752994	19753155
1595	"AT3G53270"	NA	chr3	-	19752427	19752580	19752111	19752177	19752994	19753280
1596	"AT3G53270"	NA	chr3	-	19752427	19752676	19752111	19752177	19752994	19753198
1597	"AT3G53270"	NA	chr3	-	19752427	19752683	19752111	19752177	19752994	19753280
1598	"AT3G53270"	NA	chr3	-	19752618	19752676	19752427	19752528	19752994	19753149
1599	"AT3G17205"	NA	chr3	+	5878773	5878899	5878497	5878638	5879017	5879116
1600	"AT2G36010"	NA	chr2	+	15119999	15120149	15119588	15119963	15120479	15120666
1601	"AT2G36010"	NA	chr2	+	15121529	15121580	15121389	15121448	15121686	15121735
1602	"AT2G47710"	NA	chr2	-	19555575	19555670	19555216	19555338	19555772	19556126
1603	"AT2G39800"	NA	chr2	-	16602268	16602372	16601946	16602049	16602519	16602591
1604	"AT5G50950"	NA	chr5	+	20732215	20732310	20731994	20732076	20732454	20732521
1605	"AT5G50950"	NA	chr5	+	20732454	20732521	20732215	20732310	20732633	20732684
1606	"AT5G50950"	NA	chr5	+	20733164	20733194	20732969	20733068	20733290	20733356
1607	"AT1G61030"	NA	chr1	+	22479236	22479349	22478683	22479023	22479713	22479842
1608	"AT1G61030"	NA	chr1	+	22479943	22480037	22479713	22479842	22480129	22480806
1609	"AT5G55820"	NA	chr5	+	22589900	22590089	22587226	22589784	22590410	22590599
1610	"AT5G55820"	NA	chr5	+	22590410	22590599	22589900	22590089	22591045	22592339
1611	"AT5G13690"	NA	chr5	+	4419121	4419372	4418916	4419027	4419441	4419679
1612	"AT2G22720"	NA	chr2	+	9657934	9657959	9657343	9657645	9658293	9658508
1613	"AT2G22720"	NA	chr2	+	9658139	9658199	9657338	9657645	9658293	9658508
1614	"AT2G22720"	NA	chr2	+	9658146	9658199	9657368	9657645	9658293	9658508
1615	"AT1G10970"	NA	chr1	-	3665857	3666555	3665086	3665656	3666760	3667139
1616	"AT2G31960"	NA	chr2	+	13589198	13589270	13588521	13588910	13589517	13589731
1617	"AT2G31960"	NA	chr2	+	13589221	13589270	13588573	13588910	13589517	13589731
1618	"AT2G31960"	NA	chr2	+	13591941	13592018	13591703	13591841	13592107	13592201
1619	"AT4G35290"	NA	chr4	+	16789866	16790032	16789537	16789667	16790269	16790548
1620	"AT4G35290"	NA	chr4	+	16789956	16790032	16789537	16789667	16790269	16790548
1621	"AT3G13070"	NA	chr3	-	4192820	4192884	4192551	4192643	4192985	4193064
1622	"AT2G20570"	NA	chr2	+	8856017	8856065	8855357	8855950	8856296	8856437
1623	"AT2G20570"	NA	chr2	+	8856296	8856437	8855301	8855950	8856515	8856860
1624	"AT2G10440"	NA	chr2	-	4016249	4016642	4016112	4016207	4016685	4016810
1625	"AT2G10440"	NA	chr2	-	4017560	4017587	4017322	4017425	4017924	4018046
1626	"AT4G09060"	NA	chr4	-	5798994	5799072	5798206	5798464	5799652	5799925
1627	"AT4G31990"	NA	chr4	-	15472713	15472803	15472507	15472616	15472887	15472926
1628	"AT5G39530"	NA	chr5	-	15826807	15826957	15826016	15826667	15827151	15827238
1629	"AT3G21350"	NA	chr3	+	7517980	7518103	7517824	7517894	7518182	7518292
1630	"AT3G55920"	NA	chr3	-	20744667	20744737	20744353	20744401	20744811	20744877
1631	"AT4G30210"	NA	chr4	+	14799549	14799646	14799295	14799447	14799780	14800008
1632	"AT4G22310"	NA	chr4	+	11792171	11792224	11791897	11791996	11792376	11792450
1633	"AT5G48150"	NA	chr5	-	19524308	19524388	19523031	19524072	19524502	19524788
1634	"AT5G48150"	NA	chr5	-	19524308	19524388	19523031	19524083	19524502	19524788
1635	"AT2G22490"	NA	chr2	-	9555047	9555146	9554749	9554945	9555228	9555315
1636	"AT2G40316"	NA	chr2	+	16837485	16837542	16837283	16837347	16837693	16837800
1637	"AT3G59300"	NA	chr3	+	21920404	21920503	21920190	21920307	21920716	21920870
1638	"AT4G04750"	NA	chr4	+	2418759	2418819	2418569	2418659	2418944	2419010
1639	"AT4G04750"	NA	chr4	+	2421245	2421289	2421085	2421170	2421371	2421434
1640	"AT4G04750"	NA	chr4	+	2421550	2421610	2421371	2421434	2421697	2421751
1641	"AT1G27595"	NA	chr1	+	9599934	9600045	9599637	9599700	9600134	9600218
1642	"AT5G22420"	NA	chr5	+	7430638	7430739	7430326	7430531	7431068	7431261
1643	"AT5G44280"	NA	chr5	-	17838070	17838101	17837927	17837970	17838178	17838237
1644	"AT2G29530"	NA	chr2	-	12641707	12641779	12641387	12641426	12641903	12641956
1645	"AT4G18730"	NA	chr4	+	10302584	10302627	10302319	10302427	10302722	10302918
1646	"AT2G18950"	NA	chr2	+	8207767	8207818	8207198	8207530	8208022	8208267
1647	"AT4G37110"	NA	chr4	-	17485751	17485790	17485375	17485615	17485916	17486400
1648	"AT5G53120"	NA	chr5	+	21535083	21535155	21534555	21534789	21535390	21535618
1649	"AT5G53120"	NA	chr5	+	21535083	21535155	21534831	21534939	21535390	21535618
1650	"AT5G53120"	NA	chr5	+	21535263	21535309	21534555	21534789	21535390	21535618
1651	"AT5G53120"	NA	chr5	+	21535263	21535309	21535058	21535155	21535390	21535618
1652	"AT5G27680"	NA	chr5	-	9795785	9795866	9795610	9795674	9796014	9796071
1653	"AT2G13540"	NA	chr2	+	5640244	5640329	5639711	5639782	5640475	5640544
1654	"AT3G24350"	NA	chr3	+	8838060	8838102	8837607	8837976	8838211	8838468
1655	"AT2G39435"	NA	chr2	-	16466645	16466676	16465901	16466539	16466815	16467024
1656	"AT2G39435"	NA	chr2	-	16466645	16466691	16465901	16466539	16466815	16467033
1657	"AT2G36080"	NA	chr2	-	15149623	15149814	15148258	15148650	15150906	15151634
1658	"AT2G14170"	NA	chr2	-	5981334	5981406	5981084	5981246	5981480	5981578
1659	"AT3G25840"	NA	chr3	-	9456873	9456929	9455831	9456751	9457089	9457554
1660	"AT2G14285"	NA	chr2	-	6053097	6053135	6052852	6052917	6053917	6053994
1661	"AT2G14285"	NA	chr2	-	6053487	6053537	6053097	6053135	6053917	6053994
1662	"AT2G20080"	NA	chr2	-	8664063	8664144	8663727	8663768	8664504	8665026
1663	"AT5G54430"	NA	chr5	-	22097518	22097570	22096919	22097428	22098972	22099851
1664	"AT5G54430"	NA	chr5	-	22097518	22097882	22096919	22097428	22098972	22099851
1665	"AT1G48360"	NA	chr1	+	17871159	17871247	17870988	17871059	17871318	17871459
1666	"AT2G14520"	NA	chr2	-	6184250	6184327	6184076	6184160	6184470	6184910
1667	"AT2G14680"	NA	chr2	+	6282851	6282920	6282539	6282610	6283065	6283257
1668	"AT5G08470"	NA	chr5	+	2736525	2736625	2736277	2736451	2736821	2737292
1669	"AT2G38995"	NA	chr2	+	16282630	16283200	16281958	16282354	16283314	16283381
1670	"AT2G15000"	NA	chr2	-	6481592	6481656	6480916	6481207	6481870	6481989
1671	"AT3G20720"	NA	chr3	+	7242629	7242702	7242459	7242539	7242807	7242851
1672	"AT2G35900"	NA	chr2	-	15070978	15071078	15069920	15070572	15071331	15071781
1673	"AT5G43930"	NA	chr5	+	17677969	17678037	17677787	17677876	17678107	17678216
1674	"AT1G13630"	NA	chr1	-	4670050	4670135	4669424	4669852	4670222	4672315
1675	"AT5G46850"	NA	chr5	+	19010842	19010929	19010607	19010782	19011031	19011401
1676	"AT2G38880"	NA	chr2	+	16239979	16240050	16239580	16239714	16240138	16240219
1677	"AT2G38880"	NA	chr2	+	16240044	16240050	16239580	16239710	16240138	16240219
1678	"AT2G16380"	NA	chr2	+	7085948	7085990	7085697	7085872	7086082	7086335
1679	"AT1G43190"	NA	chr1	-	16277327	16277451	16277073	16277138	16277641	16277717
1680	"AT3G52750"	NA	chr3	-	19551814	19552483	19551147	19551447	19552891	19553101
1681	"AT3G52750"	NA	chr3	-	19552565	19552642	19551814	19552483	19552891	19553092
1682	"AT2G16940"	NA	chr2	-	7345945	7345985	7345694	7345776	7346107	7346177
1683	"AT2G16940"	NA	chr2	-	7345967	7345995	7345694	7345776	7346107	7346177
1684	"AT2G16940"	NA	chr2	-	7346426	7346463	7346107	7346177	7346570	7347075
1685	"AT2G16970"	NA	chr2	+	7370557	7370669	7369451	7369722	7372376	7372489
1686	"AT2G16970"	NA	chr2	+	7375280	7375351	7375056	7375135	7375435	7375634
1687	"AT1G12250"	NA	chr1	+	4159853	4159883	4159564	4159750	4160063	4160170
1688	"AT2G17200"	NA	chr2	-	7482613	7482642	7482357	7482441	7483034	7483087
1689	"AT2G17340"	NA	chr2	-	7543107	7543176	7542879	7543020	7543257	7543324
1690	"AT2G37080"	NA	chr2	-	15584037	15584111	15583685	15583866	15584945	15585186
1691	"AT5G03530"	NA	chr5	-	886925	887093	886517	886586	887458	887700
1692	"AT3G44530"	NA	chr3	+	16119837	16119939	16119524	16119735	16120025	16120266
1693	"AT3G11950"	NA	chr3	-	3785416	3785478	3784186	3785119	3785552	3785660
1694	"AT1G24764"	NA	chr1	-	8762831	8762917	8762274	8762340	8762991	8763410
1695	"AT2G32440"	NA	chr2	+	13776906	13776993	13776574	13776838	13777088	13777167
1696	"AT2G42380"	NA	chr2	-	17647573	17647905	17646856	17647377	17648085	17648980
1697	"AT2G45830"	NA	chr2	+	18866313	18866503	18865926	18866228	18866606	18867160
1698	"AT4G27180"	NA	chr4	-	13617151	13617226	13616917	13617064	13617321	13617498
1699	"AT1G14710"	NA	chr1	-	5063822	5063930	5063630	5063734	5064147	5064811
1700	"AT2G31810"	NA	chr2	+	13527797	13527863	13527401	13527554	13528156	13528501
1701	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440971	8441501
1702	"AT2G19480"	NA	chr2	+	8440871	8440889	8440558	8440775	8440974	8441384
1703	"AT2G19730"	NA	chr2	+	8512369	8512533	8511738	8511899	8512875	8513221
1704	"AT2G20000"	NA	chr2	-	8635475	8635573	8635110	8635397	8635661	8635708
1705	"AT2G20170"	NA	chr2	+	8702360	8702411	8702117	8702273	8702505	8702652
1706	"AT2G20180"	NA	chr2	-	8704439	8704608	8704023	8704359	8704688	8705027
1707	"AT2G20210"	NA	chr2	-	8722091	8722227	8721853	8721999	8722318	8722483
1708	"AT2G20210"	NA	chr2	-	8722091	8722238	8721853	8721999	8722318	8722483
1709	"AT2G20290"	NA	chr2	-	8745580	8745625	8745411	8745495	8745709	8745821
1710	"AT2G20290"	NA	chr2	-	8749738	8749872	8749476	8749623	8749948	8750098
1711	"AT2G20495"	NA	chr2	+	8833673	8833754	8833408	8833482	8834049	8834142
1712	"AT5G45550"	NA	chr5	+	18463313	18463422	18463116	18463165	18463606	18463700
1713	"AT4G21450"	NA	chr4	+	11426565	11426622	11425956	11426493	11426980	11427051
1714	"AT3G17920"	NA	chr3	+	6137792	6137888	6137057	6137695	6137982	6138240
1715	"AT2G20840"	NA	chr2	-	8974061	8974225	8973742	8973844	8974346	8974526
1716	"AT2G20860"	NA	chr2	+	8980117	8980329	8979553	8980051	8980403	8980783
1717	"AT2G36850"	NA	chr2	-	15463981	15464063	15463668	15463718	15464736	15464789
1718	"AT2G36850"	NA	chr2	-	15464328	15464389	15463981	15464063	15464736	15464789
1719	"AT5G62760"	NA	chr5	-	25207371	25207427	25206136	25206187	25207832	25207902
1720	"AT5G62760"	NA	chr5	-	25207371	25207478	25206136	25206187	25207832	25207902
1721	"AT2G21195"	NA	chr2	+	9083461	9083513	9083143	9083392	9083582	9083882
1722	"AT2G21410"	NA	chr2	+	9166403	9166564	9166053	9166207	9166656	9166863
1723	"AT2G43370"	NA	chr2	+	18014706	18014785	18014531	18014607	18014989	18015530
1724	"AT5G11030"	NA	chr5	-	3492732	3492804	3492220	3492298	3492887	3493216
1725	"AT2G21540"	NA	chr2	-	9221942	9221960	9221742	9221854	9222038	9222128
1726	"AT1G02305"	NA	chr1	+	456756	456761	456489	456646	456842	456917
1727	"AT2G22310"	NA	chr2	-	9478531	9478623	9478346	9478457	9478708	9478881
1728	"AT5G53850"	NA	chr5	-	21863652	21863700	21863032	21863128	21864088	21864225
1729	"AT5G52120"	NA	chr5	-	21178747	21178866	21176376	21177084	21179810	21180474
1730	"AT1G66240"	NA	chr1	-	24686777	24686853	24686113	24686590	24687228	24687417
1731	"AT2G22670"	NA	chr2	+	9636807	9636897	9636379	9636637	9637105	9637623
1732	"AT1G72416"	NA	chr1	-	27259830	27259915	27259677	27259745	27260019	27260291
1733	"AT4G20350"	NA	chr4	+	10988388	10988411	10988074	10988184	10988563	10988624
1734	"AT4G20350"	NA	chr4	+	10988388	10988486	10988069	10988184	10988563	10988624
1735	"AT1G14990"	NA	chr1	-	5167494	5167524	5167030	5167404	5167585	5167702
1736	"AT2G22920"	NA	chr2	+	9754365	9754442	9754140	9754286	9754515	9754638
1737	"AT2G22920"	NA	chr2	+	9755278	9755316	9755074	9755195	9755521	9755623
1738	"AT2G22920"	NA	chr2	+	9756348	9756473	9756175	9756247	9756975	9757089
1739	"AT3G54970"	NA	chr3	-	20369194	20369312	20368499	20369048	20369446	20369912
1740	"AT2G22970"	NA	chr2	+	9776174	9776212	9776003	9776106	9776417	9776516
1741	"AT2G22990"	NA	chr2	+	9787070	9787190	9786864	9786941	9787444	9787547
1742	"AT2G22990"	NA	chr2	+	9787097	9787190	9786864	9786941	9787444	9787547
1743	"AT2G23040"	NA	chr2	-	9809337	9809411	9809182	9809255	9809792	9809868
1744	"AT2G23040"	NA	chr2	-	9809337	9809694	9809182	9809255	9809792	9810073
1745	"AT5G20500"	NA	chr5	+	6939177	6939251	6938416	6938809	6939398	6939497
1746	"AT2G45540"	NA	chr2	-	18772378	18772459	18770275	18772281	18772631	18772877
1747	"AT2G45540"	NA	chr2	-	18772421	18772459	18770275	18772281	18772631	18772906
1748	"AT5G10710"	NA	chr5	+	3381389	3381526	3381099	3381157	3381601	3381658
1749	"AT4G35335"	NA	chr4	+	16808563	16808635	16808326	16808427	16808804	16808853
1750	"AT2G23610"	NA	chr2	-	10044794	10044929	10044178	10044691	10046028	10046982
1751	"AT1G72440"	NA	chr1	-	27271820	27271901	27271648	27271720	27271994	27272063
1752	"AT4G18490"	NA	chr4	+	10206515	10206620	10206259	10206445	10206725	10206860
1753	"AT5G14740"	NA	chr5	+	4760723	4760873	4760524	4760588	4760988	4761037
1754	"AT2G26770"	NA	chr2	-	11407822	11407884	11407461	11407748	11408199	11408421
1755	"AT2G26770"	NA	chr2	-	11407856	11407884	11407461	11407748	11408199	11408421
1756	"AT2G23910"	NA	chr2	+	10178258	10178416	10177775	10178025	10178521	10178713
1757	"AT5G26000"	NA	chr5	-	9080012	9080115	9079451	9079936	9080213	9080313
1758	"AT2G24010"	NA	chr2	+	10215411	10215456	10214573	10214870	10215893	10216001
1759	"AT2G24070"	NA	chr2	-	10234423	10234589	10232705	10234033	10235295	10235494
1760	"AT2G24190"	NA	chr2	-	10284588	10284841	10284440	10284506	10284914	10285098
1761	"AT2G24190"	NA	chr2	-	10284588	10284856	10284440	10284506	10284914	10285012
1762	"AT2G47980"	NA	chr2	+	19632069	19632162	19631846	19631959	19632255	19632419
1763	"AT2G24420"	NA	chr2	+	10382348	10382410	10382180	10382261	10382545	10382674
1764	"AT5G65890"	NA	chr5	+	26355871	26355917	26355668	26355774	26356010	26356125
1765	"AT2G31200"	NA	chr2	+	13294442	13294708	13293952	13294194	13294797	13295410
1766	"AT2G24640"	NA	chr2	-	10478855	10478924	10478533	10478738	10479090	10479454
1767	"AT2G24680"	NA	chr2	-	10494791	10495223	10494254	10494698	10495312	10495723
1768	"AT3G03100"	NA	chr3	-	707079	707106	706206	706302	707486	707650
1769	"AT5G51120"	NA	chr5	+	20780196	20780319	20780014	20780117	20780395	20780454
1770	"AT5G51120"	NA	chr5	+	20780386	20780454	20780014	20780117	20780698	20780890
1771	"AT5G51120"	NA	chr5	+	20780395	20780454	20780014	20780117	20780698	20780890
1772	"AT2G24990"	NA	chr2	+	10626778	10626852	10626429	10626543	10627019	10627096
1773	"AT2G25000"	NA	chr2	+	10629962	10630025	10629661	10629868	10630229	10630538
1774	"AT2G25110"	NA	chr2	+	10684969	10685110	10684666	10684807	10685348	10685398
1775	"AT2G34357"	NA	chr2	+	14499052	14499111	14498589	14498723	14499205	14499757
1776	"AT2G25610"	NA	chr2	-	10901848	10902019	10901182	10901750	10902207	10902285
1777	"AT2G25660"	NA	chr2	-	10920565	10920598	10920183	10920459	10920777	10920900
1778	"AT3G49010"	NA	chr3	-	18167290	18167449	18166707	18167192	18167709	18167843
1779	"AT3G49010"	NA	chr3	-	18167296	18167449	18166768	18167192	18167709	18167843
1780	"AT3G55260"	NA	chr3	+	20491285	20491386	20490949	20490998	20491595	20491655
1781	"AT2G25840"	NA	chr2	+	11023118	11023190	11022706	11022919	11023413	11023526
1782	"AT1G80260"	NA	chr1	+	30179602	30179701	30179355	30179427	30179856	30179988
1783	"AT2G25880"	NA	chr2	-	11035638	11035734	11035449	11035546	11035815	11035911
1784	"AT2G26000"	NA	chr2	+	11084238	11084292	11083860	11084107	11084431	11084575
1785	"AT1G10130"	NA	chr1	+	3313227	3313273	3312920	3312995	3313603	3313663
1786	"AT2G26080"	NA	chr2	-	11111959	11112037	11111766	11111867	11112142	11112388
1787	"AT2G26150"	NA	chr2	+	11136245	11136276	11135623	11136164	11136488	11137260
1788	"AT1G64770"	NA	chr1	+	24058588	24058655	24058037	24058472	24059217	24059561
1789	"AT2G26310"	NA	chr2	+	11202607	11202683	11202245	11202480	11202768	11202871
1790	"AT2G26310"	NA	chr2	+	11203401	11203476	11203275	11203312	11203562	11203614
1791	"AT2G26350"	NA	chr2	-	11218332	11218530	11218115	11218192	11218611	11218706
1792	"AT2G26350"	NA	chr2	-	11219329	11219399	11219180	11219259	11219493	11219683
1793	"AT3G12200"	NA	chr3	-	3889761	3889791	3889575	3889641	3890052	3890119
1794	"AT5G19420"	NA	chr5	-	6552552	6552633	6552283	6552370	6552794	6552858
1795	"AT2G26900"	NA	chr2	-	11477591	11477694	11477403	11477521	11477767	11478142
1796	"AT5G06120"	NA	chr5	+	1844736	1844766	1843827	1844184	1845291	1845549
1797	"AT5G06120"	NA	chr5	+	1844736	1844803	1843827	1844184	1845291	1845549
1798	"AT5G06120"	NA	chr5	+	1844736	1844824	1843936	1844184	1845291	1845549
1799	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541669	23542008	23542198
1800	"AT1G63480"	NA	chr1	-	23541846	23541908	23541240	23541674	23542008	23542198
1801	"AT2G38320"	NA	chr2	+	16056371	16056549	16055288	16055828	16056838	16057035
1802	"AT1G79940"	NA	chr1	+	30072070	30072181	30071823	30071910	30072397	30072859
1803	"AT5G49830"	NA	chr5	-	20254371	20254464	20253820	20253918	20254625	20255039
1804	"AT5G17930"	NA	chr5	-	5943948	5943984	5943773	5943853	5944316	5944481
1805	"AT2G27900"	NA	chr2	+	11883787	11883858	11883371	11883497	11884025	11884088
1806	"AT2G33490"	NA	chr2	+	14187654	14187740	14186523	14187459	14187919	14188105
1807	"AT2G28470"	NA	chr2	-	12171471	12171559	12171271	12171390	12171662	12171768
1808	"AT2G28470"	NA	chr2	-	12173258	12173298	12172981	12173151	12173402	12173951
1809	"AT2G28580"	NA	chr2	+	12245870	12245912	12245336	12245390	12246099	12246150
1810	"AT2G28900"	NA	chr2	-	12414923	12414955	12414793	12414827	12415206	12415258
1811	"AT4G20095"	NA	chr4	-	10872716	10872845	10872405	10872607	10872940	10873093
1812	"AT4G10610"	NA	chr4	+	6558072	6558117	6557872	6557983	6558188	6558261
1813	"AT3G46330"	NA	chr3	-	17022795	17022867	17022634	17022712	17022982	17023054
1814	"AT2G30695"	NA	chr2	-	13079925	13079939	13079556	13079658	13080294	13080403
1815	"AT2G30695"	NA	chr2	-	13080879	13080965	13080667	13080711	13081047	13081131
1816	"AT3G15390"	NA	chr3	-	5198838	5198864	5198289	5198358	5198975	5199539
1817	"AT2G30945"	NA	chr2	+	13173142	13173229	13172341	13172648	13173699	13173983
1818	"AT1G66410"	NA	chr1	-	24775511	24775541	24774259	24774804	24775709	24775984
1819	"AT2G34185"	NA	chr2	+	14434892	14434933	14434338	14434555	14435035	14435147
1820	"AT2G20850"	NA	chr2	-	8976108	8976245	8975871	8976028	8976331	8976742
1821	"AT5G53450"	NA	chr5	+	21689189	21689506	21688762	21688941	21689587	21689631
1822	"AT5G53450"	NA	chr5	+	21689268	21689506	21688762	21688941	21689587	21689631
1823	"AT5G53450"	NA	chr5	+	21689710	21689789	21689587	21689631	21689868	21689985
1824	"AT5G53450"	NA	chr5	+	21690340	21690427	21690064	21690247	21690511	21690618
1825	"AT2G31870"	NA	chr2	-	13552825	13552929	13552221	13552399	13553230	13553416
1826	"AT2G48110"	NA	chr2	+	19675211	19675268	19675040	19675132	19675436	19675795
1827	"AT4G31300"	NA	chr4	+	15189204	15189281	15188743	15189029	15189473	15189529
1828	"AT2G32000"	NA	chr2	-	13619800	13620044	13619055	13619218	13620397	13620497
1829	"AT4G23010"	NA	chr4	-	12060934	12061075	12060630	12060738	12061158	12061260
1830	"AT2G32170"	NA	chr2	+	13668512	13668665	13668348	13668420	13668794	13668839
1831	"AT5G17530"	NA	chr5	+	5777838	5777898	5777534	5777722	5778075	5778291
1832	"AT5G17530"	NA	chr5	+	5778075	5778291	5777468	5777722	5778455	5778522
1833	"AT2G32320"	NA	chr2	+	13727410	13727456	13726780	13726949	13727902	13728041
1834	"AT2G32320"	NA	chr2	+	13729285	13729306	13729098	13729206	13729566	13729823
1835	"AT2G32390"	NA	chr2	-	13749550	13749582	13749020	13749430	13749691	13749969
1836	"AT1G73875"	NA	chr1	+	27781917	27781970	27781778	27781844	27782311	27782393
1837	"AT2G32700"	NA	chr2	+	13867036	13867128	13866720	13866926	13867214	13867266
1838	"AT2G32700"	NA	chr2	+	13867039	13867128	13866759	13866926	13867214	13867266
1839	"AT3G04020"	NA	chr3	+	1041812	1041892	1041400	1041588	1041978	1042079
1840	"AT3G06670"	NA	chr3	-	2109757	2109820	2109598	2109667	2109946	2110014
1841	"AT2G32810"	NA	chr2	-	13924740	13924853	13924583	13924650	13924935	13925031
1842	"AT2G33380"	NA	chr2	-	14145269	14145395	14144830	14145134	14145487	14145582
1843	"AT2G33390"	NA	chr2	+	14152042	14152097	14151532	14151952	14152640	14153118
1844	"AT3G44150"	NA	chr3	+	15888226	15888334	15887489	15887937	15888416	15888879
1845	"AT5G51290"	NA	chr5	-	20846640	20846733	20846165	20846376	20847160	20847253
1846	"AT5G46915"	NA	chr5	-	19052950	19052992	19052528	19052580	19053098	19053200
1847	"AT4G32380"	NA	chr4	+	15634643	15634766	15634436	15634545	15635021	15635494
1848	"AT4G14710"	NA	chr4	-	8426150	8426275	8425900	8426012	8426342	8426471
1849	"AT1G51880"	NA	chr1	-	19270980	19271046	19270695	19270885	19271120	19271247
1850	"AT3G05160"	NA	chr3	-	1454712	1454793	1454508	1454593	1454919	1455012
1851	"AT3G05160"	NA	chr3	-	1455118	1455183	1454919	1455012	1455329	1455405
1852	"AT3G05160"	NA	chr3	-	1456533	1456596	1456017	1456107	1456883	1457295
1853	"AT5G58140"	NA	chr5	+	23524210	23524545	23523824	23524093	23524722	23525279
1854	"AT2G34780"	NA	chr2	+	14669034	14669080	14668439	14668911	14669189	14670343
1855	"AT2G35140"	NA	chr2	+	14813636	14813686	14813390	14813489	14813974	14814289
1856	"AT1G10900"	NA	chr1	-	3636405	3636514	3635301	3636321	3637022	3637250
1857	"AT2G35370"	NA	chr2	+	14891426	14891515	14891040	14891347	14891661	14891832
1858	"AT2G35450"	NA	chr2	-	14904908	14904977	14904710	14904790	14905136	14905388
1859	"AT1G04140"	NA	chr1	-	1079245	1079330	1078837	1078946	1079409	1079526
1860	"AT2G35510"	NA	chr2	-	14917722	14917967	14917352	14917432	14918092	14919308
1861	"AT2G37210"	NA	chr2	-	15625201	15625273	15624637	15624708	15625531	15625631
1862	"AT1G25175"	NA	chr1	+	8828297	8828544	8827569	8827623	8829111	8829682
1863	"AT5G58003"	NA	chr5	+	23480320	23480352	23480065	23480211	23480436	23480549
1864	"AT2G35840"	NA	chr2	+	15053932	15054011	15053482	15053647	15054083	15054383
1865	"AT1G80760"	NA	chr1	-	30351451	30351676	30351050	30351245	30351772	30352208
1866	"AT2G36060"	NA	chr2	-	15143474	15143617	15143225	15143351	15143967	15144182
1867	"AT2G36060"	NA	chr2	-	15143477	15143617	15143225	15143351	15143967	15144182
1868	"AT5G39380"	NA	chr5	-	15761061	15761123	15758716	15760714	15761301	15761366
1869	"AT5G39380"	NA	chr5	-	15761061	15761123	15758716	15760714	15761366	15761747
1870	"AT2G36390"	NA	chr2	+	15265809	15265852	15265554	15265653	15266322	15266382
1871	"AT2G36390"	NA	chr2	+	15267993	15268123	15267778	15267898	15268241	15268352
1872	"AT2G36720"	NA	chr2	+	15396132	15396185	15396001	15396061	15396265	15396432
1873	"AT2G36810"	NA	chr2	-	15434693	15434759	15434518	15434614	15434847	15434937
1874	"AT2G36810"	NA	chr2	-	15434693	15434798	15434518	15434614	15434847	15434937
1875	"AT5G11210"	NA	chr5	-	3572886	3574188	3572379	3572695	3574465	3574817
1876	"AT5G11210"	NA	chr5	-	3572886	3574205	3572379	3572695	3574465	3574715
1877	"AT2G34310"	NA	chr2	-	14478359	14478487	14477744	14477985	14478557	14478653
1878	"AT2G34310"	NA	chr2	-	14478425	14478487	14477783	14477985	14478557	14478653
1879	"AT3G15410"	NA	chr3	+	5203609	5203627	5203291	5203444	5203707	5203771
1880	"AT2G37690"	NA	chr2	+	15808403	15808577	15808180	15808328	15808690	15808778
1881	"AT5G06180"	NA	chr5	+	1874840	1874934	1874708	1874772	1875008	1875117
1882	"AT2G38020"	NA	chr2	-	15912001	15912091	15911792	15911906	15912203	15912296
1883	"AT3G23900"	NA	chr3	-	8631914	8631973	8631481	8631839	8632403	8632484
1884	"AT3G23900"	NA	chr3	-	8631921	8631973	8631583	8631839	8632403	8632484
1885	"AT3G23900"	NA	chr3	-	8632586	8632651	8632403	8632484	8632736	8633998
1886	"AT2G38550"	NA	chr2	+	16133809	16133847	16133670	16133720	16134111	16134429
1887	"AT2G38695"	NA	chr2	+	16178449	16178504	16178317	16178363	16178935	16179031
